x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5146942,-0.6206347,0.9414751,0.9034256,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,751.0215666666667,302.0497666666667,0.4021846746993
0.4407827,-0.6206347,0.9760191,0.9379697,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,750.9672333333333,288.7671666666667,0.38452647375630233
0.3668712,-0.6206347,1.010563,0.9725137,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,750.9175666666666,264.19283333333334,0.3518262100058165
0.2929597,-0.6206347,1.045107,1.007058,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,750.8678,240.83669999999998,0.320744050092373
0.2190482,-0.6206347,1.079651,1.041602,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,750.8181000000001,224.36800000000002,0.2988309700698877
0.1451367,-0.6206347,1.114195,1.076146,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,750.7683999999999,227.00876666666667,0.3023681661328588
0.07122526,-0.6206347,1.148739,1.11069,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,750.7186666666666,258.35830000000004,0.344147504683284
-0.00268623,-0.6206347,1.183283,1.145234,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,750.6689666666666,247.99930000000003,0.3303706169320127
-0.07659772,-0.6206347,1.217827,1.179778,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,751.6871666666666,242.51976666666667,0.3226334767808194
-0.1505092,-0.6206347,1.252371,1.214322,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,751.7587333333335,250.34393333333333,0.3330105647229841
