x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4442118,-0.6206347,0.6367394,0.6159366,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,692.0232000000001,159.6448,0.23069251046422942
0.4038019,-0.6206347,0.7076143,0.6868114,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,692.5268666666667,156.26650000000004,0.22564651550002612
0.3633921,-0.6206347,0.7784891,0.7576862,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,693.0306666666667,152.89000000000001,0.22061040981773322
0.3229822,-0.6206347,0.8493639,0.828561,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,693.5345333333333,149.5135,0.21558160009681793
0.2825723,-0.6206347,0.9202387,0.8994358,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,693.9974333333333,119.92096666666667,0.17279717202051323
0.2421624,-0.6206347,0.9911135,0.9703106,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,694.4671333333334,116.1782,0.16729090137277236
0.2017525,-0.6206347,1.061988,1.041185,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,694.9370666666667,117.0594,0.1684458020287851
0.1613426,-0.6206347,1.132863,1.11206,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,695.4070666666667,116.55326666666667,0.16760413382224212
0.1209327,-0.6206347,1.203738,1.182935,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,695.8769666666667,107.95643333333334,0.15513701899552407
0.08052283,-0.6206347,1.274613,1.25381,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,695.8351666666667,113.0867,0.1625191466286245
0.04011294,-0.6206347,1.345488,1.324685,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,696.2417666666666,115.40876666666668,0.16575937617161604
-0.0002969535,-0.6206347,1.416362,1.39556,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,696.6483,120.94316666666667,0.1736069592931001
0.4442118,-0.4433105,0.6367394,0.6159366,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,692.0395,159.61246666666668,0.23064035510445804
0.4038019,-0.4433105,0.7076143,0.6868114,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,692.6602333333334,156.23593333333335,0.2255589396586701
0.3633921,-0.4433105,0.7784891,0.7576862,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,693.2541333333334,152.85943333333333,0.22049520585350635
0.3229822,-0.4433105,0.8493639,0.828561,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,693.8517666666667,149.4829,0.21543893341829534
0.2825723,-0.4433105,0.9202387,0.8994358,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,694.3442,146.1064,0.21042328801293653
0.2421624,-0.4433105,0.9911135,0.9703106,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,694.7034666666667,112.59723333333334,0.16207932831294114
