x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5147158,-0.6206347,0.9412056,0.9031654,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,717.1668,291.1311,0.4059455820520665
0.4408224,-0.6206347,0.9757883,0.9377482,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,717.1573,279.3156666666667,0.38947561042892026
0.366929,-0.6206347,1.010371,0.9723309,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,717.149,258.07526666666666,0.3598623254084455
0.2930357,-0.6206347,1.044954,1.006914,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,717.1406333333333,236.4408,0.3296988893267899
0.2191423,-0.6206347,1.079537,1.041496,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,717.1323333333333,220.23690000000002,0.3071073254624896
0.1452489,-0.6206347,1.114119,1.076079,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,717.1240333333334,221.33946666666665,0.3086483616920173
0.07135549,-0.6206347,1.148702,1.110662,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,717.1157333333334,249.87526666666668,0.34844433974533756
-0.002537902,-0.6206347,1.183285,1.145245,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,717.1074,242.56286666666665,0.33825132527616003
-0.07643129,-0.6206347,1.217868,1.179827,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,716.7890000000001,239.808,0.3345582388147156
-0.1503247,-0.6206347,1.25245,1.21441,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,716.8447,243.74183333333335,0.3400199419949556
-0.2242181,-0.6206347,1.287033,1.248993,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,716.9019,243.85836666666668,0.3401553636715191
-0.2981115,-0.6206347,1.321616,1.283576,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,716.9591,267.19790000000006,0.37268168758624093
0.5147158,-0.4433105,0.9412056,0.9031654,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,717.0834,292.115,0.4073648792248165
0.4408224,-0.4433105,0.9757883,0.9377482,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,716.9959333333333,280.3020333333333,0.3909389570610902
0.366929,-0.4433105,1.010371,0.9723309,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,716.9157999999999,258.2980333333333,0.3602901108375942
0.2930357,-0.4433105,1.044954,1.006914,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,716.8542000000001,227.8092,0.3177897014627222
