x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4729693,-0.6206347,1.107196,1.065426,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,776.2283666666667,338.6057,0.43621861596664663
0.3918307,-0.6206347,1.115724,1.073954,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,776.2282,325.67966666666666,0.419566368627548
0.3106921,-0.6206347,1.124252,1.082482,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,776.2287333333334,312.7583666666667,0.4029198486427472
0.2295535,-0.6206347,1.13278,1.09101,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,776.2291999999999,279.4492666666667,0.36000823810599836
0.1484149,-0.6206347,1.141308,1.099538,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,776.2297333333332,279.47933333333333,0.36004672493857287
0.06727632,-0.6206347,1.149836,1.108066,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,776.2302,293.9257666666667,0.3786575013561252
-0.01386228,-0.6206347,1.158364,1.116594,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,776.2307333333334,300.8731333333333,0.3876073605510931
-0.09500088,-0.6206347,1.166892,1.125122,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,776.2312333333333,282.0012,0.36329488507455693
-0.1761395,-0.6206347,1.17542,1.13365,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,776.2317666666667,276.0618333333333,0.3556431075678631
-0.2572781,-0.6206347,1.183948,1.142178,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,776.2322666666668,294.25506666666666,0.3790807213536068
-0.3384167,-0.6206347,1.192476,1.150706,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,776.2327666666666,308.64466666666664,0.3976181917363124
-0.4195553,-0.6206347,1.201004,1.159234,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,776.2332666666667,330.71706666666665,0.42605316573673546
0.4729693,-0.4433105,1.107196,1.065426,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,776.2525666666667,340.5661,0.4387304801218949
