x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.04901613,-0.6206347,1.414031,1.396807,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,639.5753000000001,101.21293333333334,0.15824997476193745
-0.08247291,-0.6206347,1.339621,1.322397,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,638.9853666666667,99.96609000000001,0.15644479321441968
-0.1159297,-0.6206347,1.265211,1.247987,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,638.3984999999999,97.06572666666666,0.15204543027785372
-0.1493865,-0.6206347,1.190801,1.173577,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,637.8116666666666,93.97909666666665,0.14734592393377782
-0.1828432,-0.6206347,1.116391,1.099168,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,637.2248,96.11504333333335,0.15083357160575317
-0.2163,-0.6206347,1.041981,1.024758,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,636.6379000000001,104.425,0.16402547817923158
-0.2497568,-0.6206347,0.967571,0.9503476,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,636.051,99.89631000000001,0.15705682868696272
-0.2832136,-0.6206347,0.8931611,0.8759376,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,635.8851333333333,96.34085999999998,0.15150646467942055
-0.3166703,-0.6206347,0.8187511,0.8015276,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,634.8980333333334,115.90339999999999,0.1825540659457086
-0.3501271,-0.6206347,0.7443411,0.7271177,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,633.9144333333334,117.70929999999998,0.18568612437947163
-0.3835839,-0.6206347,0.6699312,0.6527077,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,632.9307666666667,126.64733333333334,0.20009634529851636
-0.4170407,-0.6206347,0.5955212,0.5782977,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,631.9471666666667,129.36260000000001,0.20470444701556484
-0.04901613,-0.4433105,1.414031,1.396807,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,639.5814,101.09803333333333,0.15806881698641698
-0.08247291,-0.4433105,1.339621,1.322397,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,638.9945333333334,99.85057,0.15626176521004373
-0.1159297,-0.4433105,1.265211,1.247987,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,638.4076666666666,96.13612,0.15058711608969388
-0.1493865,-0.4433105,1.190801,1.173577,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,637.8208,92.44868000000001,0.1449443716097506
-0.1828432,-0.4433105,1.116391,1.099168,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,637.9823666666666,92.63482333333333,0.14519943336035773
-0.2163,-0.4433105,1.041981,1.024758,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,637.6753666666667,94.04161666666668,0.14747546182125512
-0.2497568,-0.4433105,0.967571,0.9503476,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,636.8751333333333,94.06712333333333,0.14770081403584287
-0.2832136,-0.4433105,0.8931611,0.8759376,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,635.8915333333334,102.28433333333332,0.16085160301719742
-0.3166703,-0.4433105,0.8187511,0.8015276,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,634.9079,115.54443333333334,0.1819858460533997
-0.3501271,-0.4433105,0.7443411,0.7271177,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,633.9243,120.17443333333334,0.18957191538708637
-0.3835839,-0.4433105,0.6699312,0.6527077,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,632.9406666666667,126.22966666666667,0.19943333377220124
