x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.05143789,-0.6206347,1.413794,1.396751,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,663.6347666666667,101.37780000000002,0.15276120590848205
-0.08454365,-0.6206347,1.339227,1.322185,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,663.0753333333333,100.3977,0.1514119792140573
-0.1176494,-0.6206347,1.264661,1.247618,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,662.5155666666666,99.41861333333333,0.15006207895078047
-0.1507552,-0.6206347,1.190094,1.173051,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,661.9557,93.38063333333334,0.14106758543773837
-0.1838609,-0.6206347,1.115527,1.098484,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,661.3959,97.62932666666666,0.14761080172384639
-0.2169667,-0.6206347,1.04096,1.023917,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,660.8360666666666,105.5757,0.1597605602429888
-0.2500724,-0.6206347,0.9663933,0.9493506,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,660.2762666666666,101.9363,0.15438408248494398
-0.2831782,-0.6206347,0.8918265,0.8747838,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,660.3605666666667,107.66753333333334,0.16304330652798438
-0.316284,-0.6206347,0.8172597,0.800217,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,659.5818666666667,119.4481,0.181096426296903
-0.3493897,-0.6206347,0.7426929,0.7256502,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,658.8018000000001,124.45556666666668,0.18891171480550276
-0.3824955,-0.6206347,0.6681261,0.6510834,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,658.0216333333333,128.90146666666666,0.1958921473775041
-0.4156012,-0.6206347,0.5935593,0.5765166,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,657.2415,131.5431,0.20014393469685848
-0.05143789,-0.4433105,1.413794,1.396751,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,663.5797,101.37386666666667,0.152767955226345
-0.08454365,-0.4433105,1.339227,1.322185,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,663.0199,100.39479999999999,0.15142026442907003
