x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5151869,-0.6206347,0.9348243,0.8970077,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,335.10223333333334,148.52866666666668,0.4432325680335125
0.4417277,-0.6206347,0.97032,0.9325034,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,335.2168,145.489,0.4340133489331415
0.3682685,-0.6206347,1.005816,0.9679992,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,335.33729999999997,142.44923333333335,0.4247926149006343
0.2948094,-0.6206347,1.041311,1.003495,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,335.4578333333333,126.651,0.3775455806052705
0.2213502,-0.6206347,1.076807,1.038991,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,335.5783333333333,119.88756666666666,0.3572555123577336
0.147891,-0.6206347,1.112303,1.074486,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,335.6988333333333,118.42223333333334,0.35276226430456975
0.0744318,-0.6206347,1.147799,1.109982,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,335.81943333333334,126.79096666666665,0.37755584259167074
0.0009726213,-0.6206347,1.183294,1.145478,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,335.93993333333333,133.86563333333334,0.39847967321239414
-0.07248656,-0.6206347,1.21879,1.180974,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,336.57366666666667,139.06373333333332,0.41317350087746746
-0.1459457,-0.6206347,1.254286,1.216469,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,336.6569666666667,143.0388,0.42487870231102015
-0.2194049,-0.6206347,1.289782,1.251965,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,336.7459666666667,144.9526,0.43044960860325493
-0.2928641,-0.6206347,1.325277,1.287461,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,336.835,146.86636666666666,0.4360174288575648
0.5151869,-0.4433105,0.9348243,0.8970077,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,335.1589666666667,148.35479999999998,0.4426387837290432
0.4417277,-0.4433105,0.97032,0.9325034,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,335.35696666666666,145.31506666666667,0.4333132983571088
