x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5152587,-0.6206347,0.9337452,0.895967,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,683.5113666666666,274.1376333333333,0.4010719435410362
0.441874,-0.6206347,0.9693947,0.9316165,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,683.4708666666667,261.5579666666667,0.38269017266548305
0.3684893,-0.6206347,1.005044,0.967266,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,683.4347333333334,239.53976666666665,0.3504934772701378
0.2951047,-0.6206347,1.040694,1.002916,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,683.3986666666666,218.75666666666666,0.32010063413356465
0.22172,-0.6206347,1.076343,1.038565,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,683.3625666666667,200.46959999999999,0.2933571670755835
0.1483353,-0.6206347,1.111993,1.074215,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,683.3264666666665,201.14516666666665,0.2943613076873246
0.07495063,-0.6206347,1.147642,1.109864,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,683.2903666666666,235.5178,0.3446813636017939
0.001565949,-0.6206347,1.183292,1.145514,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,683.2543,222.04730000000004,0.32498437992358065
-0.07181873,-0.6206347,1.218941,1.181163,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,683.2181666666667,218.4479666666667,0.3197333700874415
-0.1452034,-0.6206347,1.254591,1.216813,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,683.1821,223.01863333333336,0.32644050084572257
-0.2185881,-0.6206347,1.29024,1.252462,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,683.5130666666668,221.91623333333334,0.3246695922668648
-0.2919728,-0.6206347,1.32589,1.288112,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,683.5719666666668,242.59413333333336,0.35489135054053483
0.5152587,-0.4433105,0.9337452,0.895967,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,683.5801666666666,276.1754,0.4040125934813399
0.441874,-0.4433105,0.9693947,0.9316165,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,683.5441000000001,263.59323333333333,0.38562668847064124
0.3684893,-0.4433105,1.005044,0.967266,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,683.5079999999999,240.73743333333334,0.3522081396636085
0.2951047,-0.4433105,1.040694,1.002916,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,683.4718666666668,214.21236666666664,0.31341751386765604
0.22172,-0.4433105,1.076343,1.038565,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,683.389,198.38379999999998,0.2902936829628762
0.1483353,-0.4433105,1.111993,1.074215,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,683.3342666666667,210.766,0.30843717612896504
0.07495063,-0.4433105,1.147642,1.109864,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,683.3197999999999,228.85993333333332,0.3349231185898825
0.001565949,-0.4433105,1.183292,1.145514,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,683.3388333333332,222.71206666666663,0.32591699737490304
-0.07181873,-0.4433105,1.218941,1.181163,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,683.3865999999999,223.37983333333332,0.3268713587038064
-0.1452034,-0.4433105,1.254591,1.216813,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,683.4597666666667,224.18449999999999,0.32801370749250025
-0.2185881,-0.4433105,1.29024,1.252462,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,683.5332,237.22850000000003,0.3470616393444542
-0.2919728,-0.4433105,1.32589,1.288112,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,683.5963333333334,243.6146,0.3563714896488771
0.5152587,-0.2659863,0.9337452,0.895967,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,683.6534666666666,279.182,0.4083671117680599
0.441874,-0.2659863,0.9693947,0.9316165,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,683.6173666666667,267.232,0.39090816313644006
0.3684893,-0.2659863,1.005044,0.967266,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,683.5812666666667,241.58443333333335,0.35340945064500406
0.2951047,-0.2659863,1.040694,1.002916,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,683.5451666666668,220.71943333333334,0.32290347616120535
0.22172,-0.2659863,1.076343,1.038565,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,683.4862999999999,202.0648666666667,0.29563807062203895
0.1483353,-0.2659863,1.111993,1.074215,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,683.3939,193.96749999999997,0.2838293057206016
0.07495063,-0.2659863,1.147642,1.109864,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,683.3629999999999,231.50376666666668,0.3387707966276636
0.001565949,-0.2659863,1.183292,1.145514,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,683.3765333333334,223.58213333333333,0.32717220339796554
-0.07181873,-0.2659863,1.218941,1.181163,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,683.4256333333333,224.7064,0.32879374177155035
-0.1452034,-0.2659863,1.254591,1.216813,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,683.4944666666667,222.72663333333335,0.3258640974161058
