x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5038817,-0.6206347,0.7871572,0.7560828,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,839.3356,268.4296,0.31981162265532087
0.4435193,-0.6206347,0.8420442,0.8109698,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,839.1410333333333,261.2024333333334,0.31127320877462905
0.383157,-0.6206347,0.8969312,0.8658568,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,838.9410000000001,253.98206666666667,0.30274091256209207
0.3227946,-0.6206347,0.9518182,0.9207438,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,838.7409000000001,246.76173333333335,0.29420460970571916
0.2624323,-0.6206347,1.006705,0.9756309,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,838.5408000000001,179.12233333333333,0.2136116927424886
0.2020699,-0.6206347,1.061592,1.030518,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,837.3529666666667,169.39129999999997,0.20229354220929027
0.1417075,-0.6206347,1.116479,1.085405,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,837.3170666666666,219.70513333333335,0.2623914878702805
0.08134518,-0.6206347,1.171366,1.140292,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,837.2766666666666,197.2585,0.2355950813609026
0.02098282,-0.6206347,1.226253,1.195179,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,837.2362666666667,193.99293333333333,0.23170604207059106
-0.03937954,-0.6206347,1.28114,1.250066,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,837.1958000000001,185.49713333333332,0.22156932913901883
-0.0997419,-0.6206347,1.336027,1.304953,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,837.06,202.37800000000001,0.24177210501982535
-0.1601043,-0.6206347,1.390914,1.35984,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,837.1224333333333,208.60393333333332,0.24919136775647938
0.5038817,-0.4433105,0.7871572,0.7560828,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,839.5190666666667,268.2091,0.31947908173884426
