,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Sudafrica_Vertical_3_1.csv,0.009167374876397011,0.009167362326762064,0.0,0.0,0.00013689453214738023,,4882676.198259801,7483016.445127737,23840526857052.78,55995535118052.15,1.1311398777777777,0.6999095385416666,0.43123033923611115,0.6161229637398911,0.047879177216269844,1.0671912833333332,1.1353615208333334,1.1989304458333332,1.0966066625,1.0637956,1.1320810874999998,1.1923930125,1.0954658958333334,1.0658974583333334,1.1332938375000001,1.1914818624999999,1.2011798666666667,0.68229615,0.7046795375,0.7171573625000001,0.687330625,0.6808790124999999,0.7040186749999998,0.715934525,0.6875455625000001,0.6815625125000001,0.7039415375,0.7157965625,0.7177724,0.3848951333333333,0.43068198333333335,0.48177308333333324,0.40927603749999997,0.3829165875,0.4280624125,0.4764584875,0.40792033333333333,0.38433494583333333,0.4293523,0.4756853,0.4834074666666666
irr_Sudafrica_Vertical_3_10.csv,190.5544148492592,189.57437500762003,33.38812685380582,29.30148952442286,0.5143097012023645,12.239792149097866,6941.959269865576,33398.08557848664,48190798.5044726,1115432120.3079176,795.5952409722222,156.81840729166666,638.7768336805556,4.073353662446617,0.025066973139695328,772.8575583333334,781.514175,819.303625,793.3283041666667,775.3998666666668,783.3457458333335,816.6640208333333,793.6278374999999,777.5099249999998,785.2287125,821.1851874999999,827.1779333333332,126.53857500000001,158.90747083333335,181.06609583333332,138.1746791666667,127.43364166666667,159.8167375,182.01856249999997,142.7215958333333,132.6625958333333,162.3821375,183.3057625,186.7930333333333,646.3189833333333,622.6067041666666,638.2375291666667,655.153625,647.9662250000001,623.5290083333334,634.6454583333333,650.9062416666666,644.8473291666666,622.846575,637.8794249999999,640.3848999999999
irr_Sudafrica_Vertical_3_11.csv,143.50822903371906,94.59159638759944,19.909190296621706,18.000260151657372,34.08629106183594,9.588185739970811,9120.496646220505,52577.81905407131,83183459.07371947,2764427056.482664,605.5580054861111,99.61300565972222,505.9449998263888,5.079105850441816,0.33095395582815246,360.6931920833334,739.5044141666667,786.1722591666667,393.02439791666666,370.8631491666667,741.9066695833333,784.2252670833334,396.9062666666667,376.65021666666667,743.8224541666666,783.1837791666667,789.744,83.80797749999999,100.31530166666667,114.14967166666666,90.50786458333334,83.92792833333334,101.01259458333334,113.63474208333332,91.15615416666667,85.06896666666667,101.58449999999999,114.05590000000001,116.13446666666668,276.8852145833334,639.1891125000001,672.0225875,302.5165333333333,286.93522083333335,640.8940749999999,670.5905250000001,305.7501125,291.58125,642.2379541666667,669.1278791666667,673.6095333333334
irr_Sudafrica_Vertical_3_12.csv,72.52571126854662,29.000639449240595,12.6490125223352,12.30475306360817,60.01329881225479,2.721631100602906,17355.42306253898,77088.82473795788,301210709.67970985,5942686899.479588,318.2284717708333,67.94025729166667,250.28821447916667,3.6839456377782396,0.5036714812119046,118.86112916666667,183.33505458333332,477.05678208333325,264.9089408333333,117.60823208333333,181.97213125000002,474.55383875,479.51053375000004,333.54442874999995,183.14745125,477.58509875,526.65804,62.915105000000004,68.656235,72.999665,64.96352625,62.65032,68.32164125,72.92136875,65.08373375,62.6868125,68.058455,72.631985,73.39424,55.94602416666666,114.67881958333332,404.05711708333325,199.94541458333333,54.95791208333333,113.65049000000002,401.63247,414.4268,270.85761625,115.08899625,404.95311375,453.2638
irr_Sudafrica_Vertical_3_13.csv,5.336034840011147,5.199514228213435,2.4549503337853404,2.44951483022916,2.558465525263074,0.22140991943406618,159803.90003609678,256041.0596568146,25537286466.74681,65557024230.1845,34.56104486111111,20.45544802083333,14.105596840277782,0.6895765287522232,0.05762655876200352,32.258185,34.60625,37.06409,33.377955,32.12056375,34.518712916666665,36.90687041666667,33.33121125,32.124179999999996,34.47152666666667,36.78380666666666,37.16918666666666,19.875181249999997,20.618311249999998,21.037478750000002,20.0440775,19.818057500000002,20.574212499999998,20.9917675,20.05712875,19.84760125,20.57097625,20.98111375,21.04947,12.38300375,13.987938750000001,16.02661125,13.3338775,12.30250625,13.944500416666669,15.915102916666667,13.2740825,12.276578749999999,13.900550416666666,15.802692916666665,16.119716666666665
irr_Sudafrica_Vertical_3_2.csv,40.48150755400979,40.38394347525929,36.259575648941016,36.2539270890921,0.2410090054584373,0.01557811901496109,29619.870836288355,31017.966632201176,877336748.3584055,962114253.9963456,186.46231743055557,168.85164166666667,17.61067576388889,0.10429673996687855,0.016649429545801776,183.22061125,185.91961625,190.43083375,185.05693250000002,182.60662625000003,185.40849749999998,189.9681625,184.91533166666665,182.88554416666662,186.01469208333336,190.21080458333333,190.9101566666667,168.0920625,168.96086666666667,169.55906666666667,168.37518333333335,168.08068333333335,168.9650375,169.51466250000001,168.25270416666663,167.99806666666663,169.02971250000002,169.6445875,169.74706666666668,15.12854875,16.95874958333333,20.87176708333333,16.68174916666667,14.525942916666668,16.443459999999998,20.4535,16.6626275,14.887477500000001,16.984979583333335,20.566217083333335,21.16309
irr_Sudafrica_Vertical_3_3.csv,146.8950028118374,146.71797176426145,135.7506484818547,135.74268015265463,0.1205153641630119,0.0058698277239841445,8919.007608695669,9121.42827097545,79548696.72397123,83200453.70255019,619.2381485069444,574.1901850694445,45.04796343750001,0.07845477789219221,0.01095987281093272,612.1164875000001,617.1413016666668,628.2415116666666,615.4642904166667,609.8494516666666,616.8593641666668,627.3036891666667,617.3359537500002,612.68816875,618.1444799999999,627.10946,628.6036233333334,572.46185,573.9024125000001,575.6072875,572.9311625,572.5106625,574.9011125000001,575.6871875,573.2455750000001,572.7561375,574.6842666666666,575.7116666666667,575.8829000000001,39.6546375,43.23888916666667,52.63422416666667,42.53312791666667,37.33878916666667,41.95825166666667,51.616501666666665,44.09037875,39.93203125,43.460213333333336,51.39779333333333,52.72072333333333
irr_Sudafrica_Vertical_3_4.csv,204.89951530225557,204.75357107041356,192.96087395914125,192.95997646475334,0.07122722160993078,0.00046511729010489944,6468.78055831922,6503.458692854849,41845121.91168872,42294974.9696693,853.7914848611111,805.3306454861112,48.460839375,0.060175084167755986,0.008454082508415192,845.8012529166667,850.0696416666667,864.1235116666668,850.9373983333334,843.0391533333334,847.7451754166667,861.7932079166667,855.1851883333334,850.0921720833333,852.1188954166666,861.5132479166667,863.0789733333334,804.3287208333334,805.6970125,806.2008875000001,804.470825,804.122775,805.5158958333334,806.4708708333334,804.6523458333334,804.2752458333333,805.709425,806.219375,806.3043666666666,41.472532083333334,44.37262916666667,57.922624166666665,46.46657333333333,38.91637833333333,42.22927958333333,55.32233708333334,50.5328425,45.816926249999995,46.40947041666666,55.29387291666667,56.77460666666667
irr_Sudafrica_Vertical_3_5.csv,206.5009637862558,206.13840811988692,188.06321952911765,188.06084458739605,0.17557093183552297,0.0012628422120712912,6419.90817710258,6667.319160922592,41215221.00242858,44453144.79360554,860.2910829513888,785.5383041666668,74.75277878472222,0.09516121414858722,0.013396857275267626,844.1462566666667,853.1450408333334,875.7472458333333,856.2916466666668,844.7291354166667,852.0699966666666,872.4044766666667,863.1995295833333,855.4233970833334,857.6299945833334,873.0667420833332,875.6395333333332,784.5831166666667,785.8600166666668,786.2589166666667,784.9557333333335,784.6107708333334,785.5376833333332,786.3307833333333,785.0535291666666,784.7509666666667,785.7529916666667,786.3341416666666,786.4309999999999,59.563140000000004,67.28502416666667,89.48832916666666,71.33591333333334,60.11836458333333,66.53231333333333,86.07369333333335,78.14600041666668,70.67243041666667,71.87700291666667,86.73260041666667,89.20853333333334
irr_Sudafrica_Vertical_3_6.csv,184.01807159791105,183.61661475241266,152.84655218486495,152.84319943192054,0.21816164141509375,0.002193541755744377,7180.086527568526,8142.106252436774,51553642.54337106,66293894.225970015,769.2093593750001,643.2530385416666,125.95632083333332,0.19581146654027742,0.014355909278815674,749.3984916666666,766.7994249999999,784.519975,762.0072958333334,753.8207208333333,767.5673791666666,779.1164541666667,770.2672583333333,765.0666458333333,769.0748541666667,780.4859791666667,782.3878333333333,642.4475041666666,643.4342958333333,643.8626708333334,642.4502125,642.432775,643.8852625,643.8714375000001,642.7774458333333,642.5921583333333,643.4473833333333,643.8814833333333,643.9538333333334,106.9509875,123.36512916666666,140.65730416666668,119.55708333333332,111.38794583333333,123.68211666666667,135.24501666666666,127.4898125,122.47448750000001,125.62747083333335,136.60449583333335,138.434
