x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4091475,-0.6206347,0.5849942,0.5687524,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,624.1667000000001,133.71083333333334,0.21422260929768286
0.3775974,-0.6206347,0.6602325,0.6439906,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,625.4914333333332,131.7944666666667,0.2107051334966856
0.3460474,-0.6206347,0.7354707,0.7192289,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,626.8136,129.87949999999998,0.20720560752732944
0.3144974,-0.6206347,0.810709,0.7944671,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,628.1357999999999,127.892,0.20360532928495834
0.2829474,-0.6206347,0.8859473,0.8697054,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,627.4368666666666,128.62716666666665,0.20500383145507745
0.2513974,-0.6206347,0.9611855,0.9449437,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,628.2899000000001,127.65060000000001,0.20317117437161672
0.2198473,-0.6206347,1.036424,1.020182,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,629.1404666666666,130.0281,0.20667545677591115
0.1882973,-0.6206347,1.111662,1.09542,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,629.9911333333333,117.75869999999999,0.186920905467391
0.1567473,-0.6206347,1.1869,1.170658,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,630.8416666666667,110.38846666666667,0.17498573336827777
0.1251973,-0.6206347,1.262139,1.245897,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,632.1578333333333,108.14786666666667,0.17107704735597834
0.09364726,-0.6206347,1.337377,1.321135,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,632.8639,109.9846,0.17378843415079587
0.06209724,-0.6206347,1.412615,1.396373,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,633.5677333333333,111.82536666666668,0.1765007658732318
0.4091475,-0.4433105,0.5849942,0.5687524,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,624.1824666666666,133.2117,0.21341754005659877
0.3775974,-0.4433105,0.6602325,0.6439906,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,625.1554333333333,131.2967,0.210022152855288
0.3460474,-0.4433105,0.7354707,0.7192289,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,625.8981666666667,126.03883333333333,0.20137242553712723
0.3144974,-0.4433105,0.810709,0.7944671,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,626.2614,121.58723333333334,0.19414742659519932
0.2829474,-0.4433105,0.8859473,0.8697054,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,627.3029333333334,111.6743,0.17802263634246834
0.2513974,-0.4433105,0.9611855,0.9449437,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,628.3563,103.3994,0.16455510264621737
0.2198473,-0.4433105,1.036424,1.020182,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,629.3597,103.7611,0.16486745994784868
0.1882973,-0.4433105,1.111662,1.09542,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,630.3279333333334,102.02980000000001,0.1618675497893481
0.1567473,-0.4433105,1.1869,1.170658,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,631.2702,102.57553333333334,0.1624904372848521
0.1251973,-0.4433105,1.262139,1.245897,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,632.0448333333334,105.56716666666667,0.16702454331502858
0.09364726,-0.4433105,1.337377,1.321135,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,632.7486666666666,108.6656,0.17173553100778666
0.06209724,-0.4433105,1.412615,1.396373,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,633.4525,110.70896666666665,0.1747704711816521
0.4091475,-0.2659863,0.5849942,0.5687524,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,623.0052333333333,131.69313333333332,0.2113833317986599
0.3775974,-0.2659863,0.6602325,0.6439906,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,624.3582666666666,129.4816,0.20738316368919646
0.3460474,-0.2659863,0.7354707,0.7192289,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,625.5224,127.27170000000001,0.2034643308307891
0.3144974,-0.2659863,0.810709,0.7944671,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,626.2534666666667,117.91616666666668,0.188287945145195
0.2829474,-0.2659863,0.8859473,0.8697054,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,627.0684,116.1903,0.18529097417287466
0.2513974,-0.2659863,0.9611855,0.9449437,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,628.3212666666667,114.46600000000001,0.1821772139435029
0.2198473,-0.2659863,1.036424,1.020182,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,629.4472666666667,99.13483000000001,0.1574948017967905
0.1882973,-0.2659863,1.111662,1.09542,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,630.5220333333333,97.35479,0.15440322534344636
0.1567473,-0.2659863,1.1869,1.170658,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,631.2258666666668,98.03437000000001,0.15530766381616837
0.1251973,-0.2659863,1.262139,1.245897,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,631.9296333333333,103.05586666666666,0.1630809795104621
0.09364726,-0.2659863,1.337377,1.321135,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,632.6335,106.36056666666667,0.16812324757291403
0.06209724,-0.2659863,1.412615,1.396373,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,633.3373,110.12169999999999,0.17387500487496174
0.4091475,-0.08866211,0.5849942,0.5687524,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,623.1564666666667,131.41433333333336,0.21088463247705613
0.3775974,-0.08866211,0.6602325,0.6439906,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,624.5185666666666,129.20443333333333,0.20688612531862494
0.3460474,-0.08866211,0.7354707,0.7192289,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,625.8806666666666,124.00766666666665,0.1981327673761547
0.3144974,-0.08866211,0.810709,0.7944671,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,626.0641666666667,119.37296666666667,0.19067179108884033
0.2829474,-0.08866211,0.8859473,0.8697054,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,627.2199666666667,106.5172,0.16982404234042134
0.2513974,-0.08866211,0.9611855,0.9449437,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,628.3860666666666,96.95026333333334,0.15428430735790663
0.2198473,-0.08866211,1.036424,1.020182,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,629.5589999999999,97.87560666666667,0.15546668572759817
0.1882973,-0.08866211,1.111662,1.09542,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,630.5379666666666,97.99901666666666,0.15542103160528964
