x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.14135,-0.6206347,1.396639,1.386642,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,319.8075333333333,62.36893333333333,0.19501960339603197
-0.1607694,-0.6206347,1.317398,1.307401,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,318.9396,61.97225,0.1943065573965811
-0.1801888,-0.6206347,1.238158,1.228161,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,318.0706666666667,61.57544333333333,0.19358984086395623
-0.1996082,-0.6206347,1.158917,1.14892,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,317.2017,60.91734666666667,0.19204548595162232
-0.2190276,-0.6206347,1.079676,1.069679,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,316.33276666666666,60.14952333333333,0.1901457563862136
-0.238447,-0.6206347,1.000436,0.9904387,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,314.6736333333333,66.84338000000001,0.21242061774071616
-0.2578664,-0.6206347,0.921195,0.911198,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,313.35353333333336,67.22137,0.21452177278218196
-0.2772858,-0.6206347,0.8419543,0.8319573,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,312.0324666666667,62.08099333333333,0.19895620170656905
-0.2967052,-0.6206347,0.7627137,0.7527166,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,310.71143333333333,58.90475333333333,0.18957964668938793
-0.3161246,-0.6206347,0.683473,0.6734759,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,309.39033333333333,61.964063333333335,0.2002773079185584
-0.3355439,-0.6206347,0.6042323,0.5942352,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,306.9383666666667,63.69718,0.20752365749543802
-0.3549633,-0.6206347,0.5249916,0.5149945,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,305.2941,63.97026666666667,0.20953584471767372
-0.14135,-0.4433105,1.396639,1.386642,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,319.67153333333334,62.17944,0.19450979836032206
-0.1607694,-0.4433105,1.317398,1.307401,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,318.8025666666667,61.78263333333334,0.19379530153729985
-0.1801888,-0.4433105,1.238158,1.228161,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,318.02133333333336,61.38582333333333,0.1930236241270267
-0.1996082,-0.4433105,1.158917,1.14892,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,316.9748666666667,57.503643333333336,0.1814133168497791
-0.2190276,-0.4433105,1.079676,1.069679,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,315.69176666666664,54.827266666666674,0.17367286316242284
-0.238447,-0.4433105,1.000436,0.9904387,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,314.26553333333334,52.76071666666667,0.167885253663663
-0.2578664,-0.4433105,0.921195,0.911198,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,312.94446666666664,52.15237,0.16665002549965044
-0.2772858,-0.4433105,0.8419543,0.8319573,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,311.62030000000004,53.516706666666664,0.17173635648996607
-0.2967052,-0.4433105,0.7627137,0.7527166,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,310.0670333333333,54.061703333333334,0.17435432718475444
-0.3161246,-0.4433105,0.683473,0.6734759,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,308.24153333333334,60.37948333333333,0.19588303625846143
-0.3355439,-0.4433105,0.6042323,0.5942352,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,306.5962333333333,63.05835333333332,0.20567163195753993
-0.3549633,-0.4433105,0.5249916,0.5149945,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,304.95093333333335,63.72144666666666,0.208955706462155
-0.14135,-0.2659863,1.396639,1.386642,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,319.53453333333334,61.706673333333335,0.1931136505840874
-0.1607694,-0.2659863,1.317398,1.307401,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,318.6655666666666,61.27800333333334,0.19229504988338392
-0.1801888,-0.2659863,1.238158,1.228161,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,317.8013,60.849289999999996,0.19146900447227724
-0.1996082,-0.2659863,1.158917,1.14892,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,316.6903,56.61595666666667,0.17877332489609496
-0.2190276,-0.2659863,1.079676,1.069679,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,315.27253333333334,53.369386666666664,0.16927962871605884
-0.238447,-0.2659863,1.000436,0.9904387,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,313.8564,50.669303333333325,0.16144052468838818
-0.2578664,-0.2659863,0.921195,0.911198,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,312.5353,49.11387333333334,0.15714614057097798
-0.2772858,-0.2659863,0.8419543,0.8319573,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,311.2142333333333,50.77604,0.16315409582028817
-0.2967052,-0.2659863,0.7627137,0.7527166,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,309.83043333333336,51.74869,0.1670220785646561
-0.3161246,-0.2659863,0.683473,0.6734759,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,307.89840000000004,59.70657,0.19391583744560723
-0.3355439,-0.2659863,0.6042323,0.5942352,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,306.25306666666665,62.41171333333333,0.20379064354193066
-0.3549633,-0.2659863,0.5249916,0.5149945,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,304.60773333333333,63.149946666666665,0.20731495770202257
-0.14135,-0.08866211,1.396639,1.386642,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,319.3974666666666,61.42977,0.19232957077439533
-0.1607694,-0.08866211,1.317398,1.307401,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,318.5285666666667,61.00105333333334,0.1915082922181897
