x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.206254,-0.6206347,1.373381,1.33975,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,866.2514666666666,284.4633333333333,0.3283838653042412
0.1409259,-0.6206347,1.324509,1.290879,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,866.0984333333334,278.96253333333334,0.32209065448720803
0.07559781,-0.6206347,1.275638,1.242007,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,865.9431333333333,273.4616666666667,0.3157959689778294
0.01026971,-0.6206347,1.226766,1.193135,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,865.7878333333333,269.6252,0.31142143397937877
-0.05505839,-0.6206347,1.177894,1.144264,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,865.6325666666667,271.5357666666667,0.31368442389807205
-0.1203865,-0.6206347,1.129023,1.095392,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,865.4772666666667,283.10876666666667,0.3271125082748082
-0.1857146,-0.6206347,1.080151,1.04652,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,865.3219666666668,256.1499,0.2960165277788959
-0.2510427,-0.6206347,1.031279,0.9976487,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,865.8945333333332,244.2325,0.28205769702934913
-0.3163708,-0.6206347,0.9824077,0.948777,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,865.7953000000001,258.6811,0.2987782461070808
-0.3816989,-0.6206347,0.9335361,0.8999053,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,865.6940333333333,299.0994,0.3455020399601076
-0.447027,-0.6206347,0.8846644,0.8510337,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,865.5927999999999,320.56666666666666,0.3703430716193516
-0.5123551,-0.6206347,0.8357927,0.802162,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,865.4915000000001,331.0242333333333,0.3824692106902524
0.206254,-0.4433105,1.373381,1.33975,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,866.2038666666667,285.6298,0.3297485514011966
0.1409259,-0.4433105,1.324509,1.290879,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,866.0613333333332,281.14713333333333,0.3246269032983385
0.07559781,-0.4433105,1.275638,1.242007,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,865.9541666666668,276.66423333333336,0.31949025074623766
0.01026971,-0.4433105,1.226766,1.193135,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,865.8644666666665,263.7357666666667,0.3045920836662694
-0.05505839,-0.4433105,1.177894,1.144264,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,865.7924333333334,265.17516666666666,0.3062799467602029
-0.1203865,-0.4433105,1.129023,1.095392,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,865.7386333333334,266.6140333333333,0.3079609885789757
-0.1857146,-0.4433105,1.080151,1.04652,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,865.7062333333333,237.8205,0.27471238640838436
-0.2510427,-0.4433105,1.031279,0.9976487,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,865.6357333333334,233.19106666666667,0.2693867504544439
-0.3163708,-0.4433105,0.9824077,0.948777,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,865.5344666666666,251.03383333333332,0.29003298305049235
-0.3816989,-0.4433105,0.9335361,0.8999053,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,865.4332,294.3464333333333,0.3401141685102499
-0.447027,-0.4433105,0.8846644,0.8510337,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,865.3319333333334,318.0477333333333,0.367543775443964
-0.5123551,-0.4433105,0.8357927,0.802162,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,865.2306333333332,328.0883333333333,0.37919132945863554
0.206254,-0.2659863,1.373381,1.33975,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,866.1539333333334,285.3928,0.3294939381129966
0.1409259,-0.2659863,1.324509,1.290879,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,865.9982666666666,276.21049999999997,0.3189500391416806
0.07559781,-0.2659863,1.275638,1.242007,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,865.8516333333333,270.359,0.31224597534476517
0.01026971,-0.2659863,1.226766,1.193135,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,865.7244666666666,264.508,0.3055333476771158
-0.05505839,-0.2659863,1.177894,1.144264,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,865.6159333333334,256.2832,0.296069993701602
-0.1203865,-0.2659863,1.129023,1.095392,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,865.5283,255.24413333333337,0.29489947172595243
-0.1857146,-0.2659863,1.080151,1.04652,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,865.4719333333333,231.19293333333334,0.26712901632047964
-0.2510427,-0.2659863,1.031279,0.9976487,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,865.3748333333333,229.06199999999998,0.26469655284649923
-0.3163708,-0.2659863,0.9824077,0.948777,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,865.2736,261.8963,0.30267420307957726
