x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4925529,-0.6206347,1.05499,1.013937,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,5.898567,2.8542996666666665,0.48381511162881385
0.4128069,-0.6206347,1.072217,1.031164,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,5.8990496666666665,2.8171769999999996,0.47748360762386793
0.3330609,-0.6206347,1.089444,1.048391,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,5.899525333333333,2.780051333333333,0.471153189975853
0.2533149,-0.6206347,1.106671,1.065618,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,5.899999666666667,2.594021,0.439590094311139
0.1735689,-0.6206347,1.123898,1.082845,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,5.900474666666667,2.533395,0.4292816868823295
0.0938229,-0.6206347,1.141126,1.100073,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,5.900949333333333,2.432069333333333,0.41207899220641675
0.0140769,-0.6206347,1.158353,1.1173,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,5.901424,2.4391423333333333,0.413244174483794
-0.06566911,-0.6206347,1.17558,1.134527,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,5.901899,2.660647,0.4507356470100538
-0.1454151,-0.6206347,1.192807,1.151754,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,5.902373999999999,2.7494440000000004,0.46574111685961295
-0.2251611,-0.6206347,1.210034,1.168981,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,5.902849,2.8385306666666668,0.4807932361865398
-0.3049071,-0.6206347,1.227261,1.186208,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,5.9033240000000005,2.8712256666666662,0.486292023721372
-0.3846531,-0.6206347,1.244488,1.203435,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,5.9037983333333335,2.942117,0.49825867606542584
0.4925529,-0.4433105,1.05499,1.013937,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,5.897467333333334,2.8448163333333327,0.4822975482557557
0.4128069,-0.4433105,1.072217,1.031164,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,5.897942333333333,2.807691,0.4759651546573858
0.3330609,-0.4433105,1.089444,1.048391,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,5.898417333333334,2.7705653333333333,0.46963372427966327
0.2533149,-0.4433105,1.106671,1.065618,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,5.898892,2.73344,0.46330339606216514
0.1735689,-0.4433105,1.123898,1.082845,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,5.899367333333333,2.402073666666667,0.4071057835834176
0.0938229,-0.4433105,1.141126,1.100073,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,5.899842,2.297497,0.38935070622124773
0.0140769,-0.4433105,1.158353,1.1173,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,5.900317000000001,2.308772,0.3912299576518257
