x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.1199907,-0.6206347,1.402228,1.390496,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,400.5183333333334,75.26850666666667,0.18792727442204205
-0.1427797,-0.6206347,1.323889,1.312158,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,399.7573666666667,74.90401000000001,0.1873732140357121
-0.1655687,-0.6206347,1.245551,1.23382,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,398.99530000000004,74.53948666666668,0.18681748844955873
-0.1883577,-0.6206347,1.167213,1.155481,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,398.23313333333334,73.86444,0.1854799320734603
-0.2111467,-0.6206347,1.088875,1.077143,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,397.4710666666667,73.57889999999999,0.18511715959578542
-0.2339356,-0.6206347,1.010537,0.9988052,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,396.7232333333333,84.69463333333333,0.2134849001325606
-0.2567246,-0.6206347,0.9321988,0.9204671,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,395.4168333333334,84.71924666666666,0.21425246795899863
-0.2795136,-0.6206347,0.8538607,0.842129,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,394.10926666666666,78.87985,0.20014665100494722
-0.3023026,-0.6206347,0.7755226,0.7637909,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,392.8016666666667,76.54129999999999,0.1948594205063102
-0.3250916,-0.6206347,0.6971844,0.6854527,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,391.4941333333333,80.10817333333334,0.2046211217270134
-0.3478806,-0.6206347,0.6188463,0.6071146,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,389.63599999999997,80.08771,0.20554441698298676
-0.3706696,-0.6206347,0.5405082,0.5287765,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,388.3385,81.22264666666668,0.20915370871793026
-0.1199907,-0.4433105,1.402228,1.390496,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,400.4801,74.72548333333333,0.18658928806711061
-0.1427797,-0.4433105,1.323889,1.312158,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,399.74809999999997,74.36095,0.18601905545253264
-0.1655687,-0.4433105,1.245551,1.23382,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,399.3895333333333,72.42701,0.1813438325528664
-0.1883577,-0.4433105,1.167213,1.155481,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,398.7353,70.95253333333334,0.17794350133994155
-0.2111467,-0.4433105,1.088875,1.077143,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,397.73406666666665,67.26143,0.16911113863734423
-0.2339356,-0.4433105,1.010537,0.9988052,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,396.4783,65.49625333333334,0.16519463521382666
-0.2567246,-0.4433105,0.9321988,0.9204671,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,395.15989999999994,65.48639666666666,0.16572084097051779
-0.2795136,-0.4433105,0.8538607,0.842129,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,393.8343333333334,68.62947333333334,0.17425930972843132
-0.3023026,-0.4433105,0.7755226,0.7637909,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,392.5027,74.44446,0.1896656260819962
-0.3250916,-0.4433105,0.6971844,0.6854527,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,391.16280000000006,76.45359333333333,0.19545160705907172
-0.3478806,-0.4433105,0.6188463,0.6071146,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,389.8041,79.60379999999999,0.20421436251090608
-0.3706696,-0.4433105,0.5405082,0.5287765,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,388.5053,81.13946666666666,0.20884980929953176
-0.1199907,-0.2659863,1.402228,1.390496,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,400.4408,74.55297,0.18617679273242704
