x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5034447,-0.6206347,0.7852232,0.7542576,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1039.259,348.5496666666666,0.33538254783852606
0.4432935,-0.6206347,0.8403416,0.809376,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1039.407,340.14689999999996,0.3272506080384219
0.3831424,-0.6206347,0.89546,0.8644944,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1039.55,331.7477,0.31912594956861184
0.3229912,-0.6206347,0.9505784,0.9196127,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1039.693,294.89169999999996,0.28363316514282083
0.26284,-0.6206347,1.005697,0.9747311,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1039.836,257.2435666666666,0.24738835670077772
0.2026889,-0.6206347,1.060815,1.02985,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1039.1876666666667,238.4624,0.22946978508233667
0.1425377,-0.6206347,1.115934,1.084968,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1039.186,305.4901333333333,0.2939703184636964
0.08238655,-0.6206347,1.171052,1.140086,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1039.179,277.30716666666666,0.2668519088768708
0.02223539,-0.6206347,1.22617,1.195205,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1039.1716666666669,255.771,0.2461294529815064
-0.03791578,-0.6206347,1.281289,1.250323,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1039.1643333333334,258.88326666666666,0.24912615765986545
-0.09806694,-0.6206347,1.336407,1.305441,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1039.157,257.26106666666664,0.24756684418218083
-0.1582181,-0.6206347,1.391525,1.36056,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1037.3256666666666,279.9894,0.26991439533673095
0.5034447,-0.4433105,0.7852232,0.7542576,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1039.4709999999998,344.6148666666667,0.3315287633208656
