x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4678197,-0.6206347,0.681425,0.657155,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,935.8594333333334,245.06423333333336,0.26185980794216007
0.4206749,-0.6206347,0.74801,0.72374,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,936.2567333333333,239.46090000000004,0.255763868723897
0.37353,-0.6206347,0.8145951,0.790325,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,936.6545333333333,233.85623333333334,0.2496715441386385
0.3263852,-0.6206347,0.8811801,0.8569101,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,937.0523,228.25159999999997,0.24358443644561092
0.2792404,-0.6206347,0.9477651,0.9234951,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,935.8513666666666,201.87066666666666,0.21570781231840308
0.2320956,-0.6206347,1.01435,0.9900801,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,936.2732,199.32226666666668,0.2128887741076991
0.1849507,-0.6206347,1.080935,1.056665,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,936.6954333333333,224.5408666666667,0.23971572718347423
0.1378059,-0.6206347,1.14752,1.12325,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,937.1176333333333,194.81740000000002,0.2078897943871141
0.0906611,-0.6206347,1.214105,1.189835,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,937.5398666666666,177.9066,0.1897587682044509
0.04351628,-0.6206347,1.28069,1.25642,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,938.6660666666667,178.4879,0.19015038061773554
-0.003628546,-0.6206347,1.347275,1.323005,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,938.9674666666666,177.67759999999998,0.1892263758662254
-0.05077337,-0.6206347,1.41386,1.38959,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,939.2692666666667,186.49796666666666,0.19855623379681842
0.4678197,-0.4433105,0.681425,0.657155,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,935.8559333333333,243.71116666666663,0.2604149822330393
0.4206749,-0.4433105,0.74801,0.72374,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,935.7210333333334,238.10653333333335,0.2544628905286367
0.37353,-0.4433105,0.8145951,0.790325,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,935.6195000000001,231.48379999999997,0.24741206504132812
0.3263852,-0.4433105,0.8811801,0.8569101,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,935.4419000000001,227.89163333333332,0.24361896737185487
0.2792404,-0.4433105,0.9477651,0.9234951,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,935.7598666666667,224.29819999999998,0.23969606764919213
0.2320956,-0.4433105,1.01435,0.9900801,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,936.3967666666667,171.1469,0.18277158072390387
0.1849507,-0.4433105,1.080935,1.056665,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,937.0360000000001,160.01923333333332,0.17077152058385456
0.1378059,-0.4433105,1.14752,1.12325,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,937.6305000000001,177.9692,0.1898071897115231
0.0906611,-0.4433105,1.214105,1.189835,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,938.1852333333333,167.9535,0.17901936101030688
0.04351628,-0.4433105,1.28069,1.25642,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,938.4870333333333,171.56313333333333,0.182808013783589
-0.003628546,-0.4433105,1.347275,1.323005,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,938.7888999999999,174.56083333333333,0.1859423853338573
-0.05077337,-0.4433105,1.41386,1.38959,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,939.0907000000001,184.10323333333335,0.19604393621339997
