x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4069384,-0.6206347,0.5821455,0.5661745,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,183.63879999999997,84.54253666666666,0.46037153529173236
0.3759144,-0.6206347,0.6576022,0.6416312,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,184.09663333333333,84.39677999999999,0.4584348993079577
0.3448904,-0.6206347,0.7330589,0.7170878,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,184.5543,84.25087333333333,0.4565074713830127
0.3138664,-0.6206347,0.8085156,0.7925445,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,185.01199999999997,78.09735333333333,0.4221181934963129
0.2828424,-0.6206347,0.8839723,0.8680012,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,185.33870000000002,81.96457333333332,0.44223970003908125
0.2518184,-0.6206347,0.959429,0.9434579,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,185.74643333333333,85.83142666666667,0.4620867439532139
0.2207944,-0.6206347,1.034886,1.018915,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,186.15393333333336,72.98053333333333,0.39204189771674053
0.1897704,-0.6206347,1.110342,1.094371,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,186.56143333333333,82.40786333333334,0.44171734824070513
0.1587464,-0.6206347,1.185799,1.169828,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,187.12906666666666,89.80986,0.47993281678233785
0.1277224,-0.6206347,1.261256,1.245285,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,187.39873333333333,91.38867333333333,0.4876670404369127
0.09669842,-0.6206347,1.336712,1.320741,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,187.66813333333334,92.84427333333333,0.4947231954677682
0.06567442,-0.6206347,1.412169,1.396198,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,187.93753333333333,93.49007999999999,0.49745030112682226
0.4069384,-0.4433105,0.5821455,0.5661745,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,183.63803333333337,84.54133666666667,0.46036692271849966
0.3759144,-0.4433105,0.6576022,0.6416312,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,184.08303333333333,84.39542999999999,0.4584614345513579
0.3448904,-0.4433105,0.7330589,0.7170878,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,184.49503333333334,80.41488333333332,0.43586239704159846
0.3138664,-0.4433105,0.8085156,0.7925445,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,184.87226666666666,78.84286,0.4264697726262207
0.2828424,-0.4433105,0.8839723,0.8680012,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,185.3824666666667,74.80458,0.40351268290016507
0.2518184,-0.4433105,0.959429,0.9434579,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,185.90556666666666,69.52195,0.3739617768567257
0.2207944,-0.4433105,1.034886,1.018915,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,186.37653333333333,67.27410333333333,0.36095607732405516
0.1897704,-0.4433105,1.110342,1.094371,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,186.79876666666667,78.71435333333334,0.42138357417648453
0.1587464,-0.4433105,1.185799,1.169828,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,187.12880000000004,87.26728333333334,0.46634626517707667
0.1277224,-0.4433105,1.261256,1.245285,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,187.39823333333334,90.84609999999999,0.4847730611491295
0.09669842,-0.4433105,1.336712,1.320741,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,187.66763333333333,92.52429000000001,0.493019469245349
0.06567442,-0.4433105,1.412169,1.396198,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,187.93703333333335,93.24126666666668,0.49612771301746444
0.4069384,-0.2659863,0.5821455,0.5661745,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,183.6371,84.14461666666666,0.4582089265063549
0.3759144,-0.2659863,0.6576022,0.6416312,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,183.99806666666666,83.78899,0.45537725553680347
0.3448904,-0.2659863,0.7330589,0.7170878,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,184.4055666666667,79.32826333333333,0.43018133663714425
0.3138664,-0.2659863,0.8085156,0.7925445,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,184.8131,77.48067666666667,0.4192357437374457
0.2828424,-0.2659863,0.8839723,0.8680012,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,185.2206,73.16711000000001,0.395024716339779
0.2518184,-0.2659863,0.959429,0.9434579,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,185.81283333333332,66.71055333333334,0.35901822881862944
0.2207944,-0.2659863,1.034886,1.018915,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,186.40236666666667,65.34611333333334,0.3505629458409281
