x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4133438,-0.6206347,0.5905211,0.5737602,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,655.9244,139.29093333333336,0.21235788907295458
0.3807855,-0.6206347,0.6653285,0.6485676,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,657.3043333333334,137.03676666666667,0.20848266356173387
0.3482272,-0.6206347,0.740136,0.7233751,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,658.6824333333333,134.78336666666667,0.20462540857386072
0.3156689,-0.6206347,0.8149435,0.7981826,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,660.0605666666667,131.2907,0.19890674844624343
0.2831107,-0.6206347,0.889751,0.8729901,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,659.6173,133.51853333333335,0.20241787308407508
0.2505524,-0.6206347,0.9645584,0.9477975,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,660.7845333333333,131.5306,0.19905187593392631
0.2179941,-0.6206347,1.039366,1.022605,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,661.9498333333333,133.3986,0.2015234263370517
0.1854359,-0.6206347,1.114173,1.097412,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,663.1151666666667,122.04186666666665,0.18404296683059804
0.1528776,-0.6206347,1.188981,1.17222,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,664.2805,114.34469999999999,0.17213289847752797
0.1203193,-0.6206347,1.263788,1.247027,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,663.4163333333333,111.47416666666668,0.1680302293377924
0.08776106,-0.6206347,1.338596,1.321835,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,664.1799666666667,113.4767,0.17085208052484088
0.05520279,-0.6206347,1.413403,1.396642,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,664.9417,115.86513333333333,0.17424829738462178
0.4133438,-0.4433105,0.5905211,0.5737602,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,655.5955,139.62230000000002,0.21296986789892872
0.3807855,-0.4433105,0.6653285,0.6485676,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,656.6006000000001,137.3689,0.20921194831081738
0.3482272,-0.4433105,0.740136,0.7233751,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,657.5161999999999,132.53506666666667,0.20156897289784464
0.3156689,-0.4433105,0.8149435,0.7981826,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,658.2307,128.14430000000002,0.194679624211353
0.2831107,-0.4433105,0.889751,0.8729901,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,659.322,123.75426666666665,0.18769899831594933
0.2505524,-0.4433105,0.9645584,0.9477975,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,660.3684,107.44496666666667,0.1627043389149568
0.2179941,-0.4433105,1.039366,1.022605,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,661.2384000000001,109.08873333333334,0.16497615437515267
0.1854359,-0.4433105,1.114173,1.097412,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,661.8944666666666,106.66399999999999,0.16114931340618538
0.1528776,-0.4433105,1.188981,1.17222,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,662.3183666666667,103.86256666666667,0.1568164421786247
0.1203193,-0.4433105,1.263788,1.247027,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,663.0801333333333,108.84443333333333,0.1641494952301966
0.08776106,-0.4433105,1.338596,1.321835,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,663.8418666666668,112.13336666666667,0.1689155254913236
0.05520279,-0.4433105,1.413403,1.396642,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,664.6036333333333,116.0487,0.17461313716390484
0.4133438,-0.2659863,0.5905211,0.5737602,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,655.8759666666666,139.1987333333333,0.21223299552776895
0.3807855,-0.2659863,0.6653285,0.6485676,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,657.0420666666665,137.01486666666665,0.20853255078358132
0.3482272,-0.2659863,0.740136,0.7233751,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,657.8913,134.83306666666667,0.20494702045709712
0.3156689,-0.2659863,0.8149435,0.7981826,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,658.4434333333332,123.23663333333333,0.18716330049212457
0.2831107,-0.2659863,0.889751,0.8729901,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,659.0290333333334,119.84989999999999,0.18185802457864716
0.2505524,-0.2659863,0.9645584,0.9477975,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,660.1412,103.53356666666667,0.15683524953664024
0.2179941,-0.2659863,1.039366,1.022605,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,660.7890333333334,104.68346666666667,0.15842167918089564
0.1854359,-0.2659863,1.114173,1.097412,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,661.2185,103.39003333333334,0.15636265012349657
0.1528776,-0.2659863,1.188981,1.17222,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,661.9802333333333,103.19183333333332,0.15588332136505179
0.1203193,-0.2659863,1.263788,1.247027,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,662.7420333333333,107.44496666666667,0.1621216086214612
0.08776106,-0.2659863,1.338596,1.321835,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,663.5037666666667,110.89156666666666,0.16713002262782034
0.05520279,-0.2659863,1.413403,1.396642,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,664.2655333333333,114.33813333333335,0.17212689123382002
