x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3059327,-0.6206347,1.315975,1.277609,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1087.1873333333333,403.4140333333333,0.3710617755586658
0.2314064,-0.6206347,1.282778,1.244413,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1087.1936666666668,394.3051666666667,0.36268129228007007
0.1568801,-0.6206347,1.249582,1.211216,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1087.1946666666665,385.19480000000004,0.3543012649976837
0.0823538,-0.6206347,1.216385,1.178019,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1087.196,367.6982,0.33820751896850343
0.007827502,-0.6206347,1.183188,1.144822,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1087.1970000000001,374.2345666666667,0.3442193295670767
-0.0666988,-0.6206347,1.149991,1.111625,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1087.198,398.96043333333336,0.36696173684241185
-0.1412251,-0.6206347,1.116794,1.078428,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1087.1993333333332,367.5052666666666,0.3380290231699095
-0.2157514,-0.6206347,1.083597,1.045232,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1086.809,343.2336,0.3158174841968698
-0.2902777,-0.6206347,1.050401,1.012035,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1086.856,345.50143333333335,0.3178904247139535
-0.364804,-0.6206347,1.017204,0.9788379,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1086.8976666666665,397.6646333333333,0.3658709367570605
-0.4393303,-0.6206347,0.984007,0.945641,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1086.9396666666669,432.50983333333335,0.39791485091795864
-0.5138566,-0.6206347,0.9508101,0.9124442,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1086.9816666666666,448.5233333333333,0.4126315415026551
0.3059327,-0.4433105,1.315975,1.277609,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1087.4823333333334,400.9814666666666,0.3687242409845361
0.2314064,-0.4433105,1.282778,1.244413,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1087.3456666666668,391.8711333333334,0.36039208593395544
0.1568801,-0.4433105,1.249582,1.211216,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1087.2186666666666,382.76079999999996,0.3520547059027323
0.0823538,-0.4433105,1.216385,1.178019,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1087.093,357.7981,0.32913262330580423
0.007827502,-0.4433105,1.183188,1.144822,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1086.9646666666667,363.52113333333335,0.3344366289398285
-0.0666988,-0.4433105,1.149991,1.111625,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1086.8280000000002,379.68756666666667,0.349353547491525
-0.1412251,-0.4433105,1.116794,1.078428,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1086.7849999999999,413.62093333333337,0.3805909657773779
