x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4539299,-0.6206347,1.146126,1.104135,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1071.052,472.7345333333333,0.4413736139419182
0.3723619,-0.6206347,1.14782,1.105829,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1071.051,456.6424333333334,0.42634945206519703
0.290794,-0.6206347,1.149515,1.107524,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1071.051,426.09516666666667,0.39782864573024157
0.209226,-0.6206347,1.151209,1.109218,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1071.051,403.0912,0.3763507280692254
0.1276581,-0.6206347,1.152903,1.110912,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1071.051,403.9233,0.3771276277902474
0.04609017,-0.6206347,1.154598,1.112607,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1071.051,415.4845,0.3879218749416462
-0.03547776,-0.6206347,1.156292,1.114301,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1071.051,431.29853333333335,0.402686828775198
-0.1170457,-0.6206347,1.157986,1.115995,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1071.051,404.55013333333335,0.3777128779306078
-0.1986136,-0.6206347,1.159681,1.11769,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1071.051,403.2326,0.37648274780309454
-0.2801816,-0.6206347,1.161375,1.119384,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1071.051,425.2124333333333,0.39700447161606844
-0.3617495,-0.6206347,1.16307,1.121079,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1071.05,444.41923333333335,0.41493750842241256
-0.4433174,-0.6206347,1.164764,1.122773,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1071.05,477.41833333333335,0.445747525872562
0.4539299,-0.4433105,1.146126,1.104135,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1071.054,470.63079999999997,0.439408620472338
0.3723619,-0.4433105,1.14782,1.105829,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1071.054,454.53703333333334,0.4243825324874384
0.290794,-0.4433105,1.149515,1.107524,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1071.054,426.4458666666667,0.3981549655868902
