,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Sudafrica_Vertical_1.csv,0.011121605585878087,0.01112158173917646,0.0,0.0,0.00021441779644248982,,4638389.624154447,7468980.972279028,21514658305463.63,55785676764266.17,1.2458841430555554,0.7005474427083334,0.5453367003472221,0.7784436386477085,0.05695192070472883,1.1847643833333334,1.1862897208333334,1.3306902458333334,1.2558699583333333,1.1814021958333334,1.180721025,1.327989375,1.2565052666666665,1.1840540791666667,1.1833516,1.3274755999999999,1.3514962666666666,0.6828484,0.705588775,0.717582025,0.687592775,0.6812957000000002,0.7048246375,0.7170402625000001,0.6881581999999999,0.6820574375,0.7047549125,0.7164393874999999,0.7183867999999999,0.5019159833333333,0.48070094583333334,0.6131082208333333,0.5682771833333333,0.5001064958333332,0.4758963874999999,0.6109491125,0.5683470666666666,0.5019966416666666,0.47859668750000006,0.6110362125,0.6331094666666667
irr_Sudafrica_Vertical_10.csv,215.31756316220418,213.09471708945094,33.344668967820766,29.33247497180792,1.0323570637285684,12.032490110742472,6449.410700244862,33404.59872743121,41594898.38043292,1115867216.1406987,896.0347465277778,156.6363829861111,739.3983635416668,4.720476491130602,0.03592270108432964,870.5264791666667,859.6582625000001,932.0018375,907.1623291666667,872.1526416666668,862.1234999999999,930.6649,908.4013208333333,874.2864208333334,862.4962166666667,930.7811166666667,942.1619333333333,126.12552500000001,158.95362500000002,181.02497499999998,138.7471375,127.8603,159.38692916666668,181.67670416666664,142.87489583333334,132.38397083333334,161.06304999999998,182.94615,186.59333333333333,744.4009541666667,700.7046375000001,750.9768625,768.4151916666667,744.2923416666667,702.7365708333333,748.9881958333334,765.526425,741.90245,701.4331666666667,747.8349666666667,755.5686
irr_Sudafrica_Vertical_11.csv,202.64932994264134,201.25214751483279,20.321441093526765,18.478183654582544,0.6894582026025091,9.07050553383921,6841.742702891763,51606.124285893646,46809443.21257269,2663192063.811102,844.652646701389,101.3905925347222,743.2620541666666,7.330680643888429,0.02737279417089606,832.8289395833333,815.7914833333334,869.0457833333332,857.6085437500001,831.01946875,815.842025,868.7903749999999,857.9735604166667,831.4364479166667,815.2836374999999,865.8886625,874.3228333333333,86.14975625000001,102.74112916666668,115.61690416666664,92.17443125,85.73866875,102.62060416666668,114.73922916666666,94.03731458333334,88.11093958333333,102.94859166666664,114.90814166666667,116.9014,746.6791833333333,713.0503541666667,753.4288791666667,765.4341125000001,745.2808,713.2214208333334,754.0511458333333,763.9362458333334,743.3255083333333,712.3350458333333,750.9805208333333,757.4214333333333
irr_Sudafrica_Vertical_12.csv,96.12283571967387,51.72317372224989,13.178949495609164,12.826490296673011,46.190545321517725,2.6744104228761216,13957.88885559188,74432.67788613823,194822661.305056,5540223537.301612,414.0236494097223,70.29675229166666,343.72689711805555,4.88965543801947,0.3444645117857405,384.55272333333335,204.19425791666666,518.3353654166666,543.6229520833333,386.25484458333335,203.24259166666667,516.4345616666666,539.60034,383.13923625,203.57211833333332,516.5831483333334,568.7516533333334,65.20235916666667,71.29839291666667,75.53847041666667,66.72694791666666,64.35020666666667,70.62353791666666,74.92172541666666,67.47301916666666,65.54838791666667,71.1532875,75.0385725,75.68612,319.3503641666667,132.895865,442.79689499999995,476.89600416666667,321.9046379166667,132.61905375,441.51283624999996,472.12732083333333,317.5908483333333,132.41883083333332,441.54457583333334,493.06553333333335
irr_Sudafrica_Vertical_13.csv,6.828203290279974,6.2615015134709,2.4588371847403465,2.453251895407472,8.29942742940564,0.22715165394183146,138600.01944752116,255547.43607976512,19209965390.853245,65304492086.941635,41.69477107638888,20.475163437499997,21.21960763888889,1.0363584009310252,0.13323136510013217,36.63742583333333,37.37664791666667,48.40825541666666,42.04266083333333,36.449865833333334,37.182049166666665,48.277924166666665,42.01370125,36.4921425,37.231038749999996,48.19879125,50.02675,19.8948225,20.64277875,21.06439125,20.05186625,19.8239375,20.5963875,21.0136125,20.06823125,19.86128375,20.599463749999998,21.00850625,21.07668,16.74260333333333,16.733869166666665,27.343864166666663,21.990794583333333,16.625928333333334,16.585661666666667,27.264311666666668,21.94547,16.63085875,16.631575,27.190285,28.95007
irr_Sudafrica_Vertical_2.csv,41.917558246365125,41.750905203443665,36.24855154177401,36.24308415275299,0.3975733556377037,0.015083055152487646,30031.27760435232,30996.44844466895,901877634.5496732,960779816.1830201,192.42924520833336,168.80564652777778,23.62359868055555,0.13994554783253754,0.021929541014214248,189.77505250000002,188.105795,197.42842499999998,193.61849458333333,188.80571833333335,187.70695833333335,197.05994833333332,193.72775916666666,189.26876791666666,188.1949875,196.99609249999997,198.46294333333333,168.1168,168.85930416666667,169.52832916666665,168.2843125,167.987075,168.9447166666667,169.52981666666665,168.301,168.0054375,168.93875833333334,169.53630833333332,169.6359,21.6582525,19.246490833333333,27.90009583333333,25.33418208333333,20.81864333333333,18.762241666666664,27.530131666666666,25.426759166666667,21.263330416666665,19.256229166666667,27.45978416666666,28.82704333333333
irr_Sudafrica_Vertical_3.csv,150.95957337589311,150.51850562805785,135.8173089616323,135.8109005995102,0.292176069375202,0.004718369235177988,9091.497397153089,9108.352547311246,82655324.9224414,82962086.12611125,635.6374345833334,574.4590465277778,61.17838805555556,0.10649738815210268,0.017618639608550896,627.4452575,624.4948275,649.3504725,638.9837320833334,625.8072545833334,622.5615325,647.7958875,639.9273008333334,628.2167833333334,624.5701583333334,647.3497083333333,651.1462999999999,572.9189166666667,574.5981791666667,575.7232541666667,573.4479541666667,573.1101791666667,575.1290083333333,575.8428583333334,573.3565833333334,572.8154583333334,574.7069375000001,575.8355624999999,576.0236666666666,54.52634083333333,49.89664833333333,73.62721833333333,65.53577791666667,52.69707541666667,47.43252416666666,71.95302916666665,66.5707175,55.40132500000001,49.863220833333344,71.51414583333334,75.12263333333334
irr_Sudafrica_Vertical_4.csv,211.69773914383438,210.60936161384782,192.95504167209864,192.95434704128903,0.5141186364995036,0.0003599961957974074,6556.741124283688,6497.367619803011,42990854.17087292,42215785.98686464,881.3671262152776,805.3069836805557,76.06014253472222,0.0944486314859692,0.024410837813178213,865.5215008333332,857.7322304166667,905.4610329166667,886.5214812500001,862.0631062500001,856.0156000000001,902.9482,890.8846416666668,869.6204179166667,861.4057154166667,905.4457879166666,912.7858,804.4655958333333,805.7562624999999,806.4356375,804.5359916666667,804.0831041666668,805.4294041666667,805.9588291666666,804.6766291666668,804.3867166666668,805.407325,806.2074749999999,806.3408333333333,61.055904999999996,51.97596791666667,99.02539541666668,81.98548958333333,57.98000208333333,50.58619583333333,96.98937083333334,86.20801250000001,65.23370125,55.99839041666666,99.23831291666664,106.44496666666664
irr_Sudafrica_Vertical_5.csv,216.14383338782972,213.8813902763441,188.12555567561816,188.12327307207332,1.0467303535910162,0.00121334049308075,6425.4098269191545,6658.745337760337,41285891.44386924,44338889.47314502,899.3817106944442,785.790003125,113.59170756944444,0.1445573335340266,0.03638146375133515,868.6032066666668,865.2991058333334,935.3365008333333,905.6557020833334,870.1503120833333,864.1863733333333,935.3344533333333,914.9153,881.6992475,869.5882858333333,935.4200408333334,946.392,784.8867250000001,786.0414708333334,786.3716958333333,784.9709625,784.87005,786.1991958333333,786.4485708333333,785.1660291666667,784.9590041666667,786.0475749999999,786.704625,786.8141333333333,83.71648166666667,79.25763500000001,148.96480499999998,120.68473958333334,85.28026208333334,77.9871775,148.88588249999998,129.74927083333333,96.74024333333334,83.54071083333335,148.71541583333334,159.5778666666667
irr_Sudafrica_Vertical_6.csv,195.18457424633357,192.260397786667,152.86918557437943,152.86426489824225,1.4981596117201832,0.0032188803248232034,7096.281570906419,8133.0866680898735,50357212.13358607,66147098.75066124,814.3555218750001,643.3443701388888,171.01115173611115,0.26581588286719954,0.045334804386819444,775.8113333333334,777.4273125,853.7371874999999,816.8086666666667,780.0625291666666,780.9267291666667,855.6923041666666,828.7957333333333,792.3716333333333,783.3701708333334,857.4573958333333,869.8052666666666,642.6846208333334,643.6662708333333,643.9292958333333,642.243925,642.183325,643.8815416666667,644.3015916666666,642.6818916666666,642.4152791666667,643.7333083333334,644.1693583333333,644.2420333333333,133.12671250000002,133.76104166666667,209.80789166666665,174.5647416666667,137.87920416666668,137.04518750000003,211.3907125,186.11384166666667,149.95635416666667,139.6368625,213.2880375,225.56323333333333
