,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-05-01_0800.csv,2.5358750829822765,2.5331668909811453,1.5118252170266904,1.511824066935996,0.10679516587016735,7.607299318124205e-05,156895973.52798176,172101642.93912005,2.461634650929315e+16,2.9618975502344372e+16,17.470378577777776,12.864393333333334,4.605985244444444,0.35804138796889323,0.017970129378466194,17.231249466666664,17.777820000000002,17.607561333333333,17.212736933333332,17.7108012,17.538735600000003,16.865456266666666,17.723390266666666,17.593384666666665,16.987975600000002,17.74040866666667,17.655022933333335,12.864803333333333,12.858620000000002,12.87004,12.86385,12.857663333333331,12.869083333333334,12.862899999999998,12.85671,12.86813,12.86721,12.859723333333337,12.873986666666667,4.366446133333333,4.9192,4.7375213333333335,4.3488869333333335,4.853137866666667,4.6696522666666676,4.002556266666667,4.866680266666666,4.725254666666666,4.120765600000001,4.880685333333333,4.781036266666667
irr_1axis_2021-05-01_0900.csv,122.00134975855939,121.92616589220708,106.6505671500165,106.4979467199777,0.06162543816202515,0.1431032521600457,6933356.223539922,6351764.607269976,48071428522499.77,40344913626167.516,395.33985655555557,348.5619138888889,46.77794266666667,0.13420267907290087,0.00796298613702361,395.34438533333326,395.254092,397.64862533333337,390.504204,395.5529933333333,397.48140133333334,390.4874266666667,395.8917986666667,397.9512973333334,391.39049466666665,395.8324973333333,400.7390626666667,349.49929999999995,343.3546333333333,353.65083333333337,348.21070000000003,343.3273,353.3294333333333,348.492,343.8253,353.55143333333336,348.3718333333333,343.2737,353.85650000000004,45.84508533333334,51.899458666666675,43.997792000000004,42.293504000000006,52.225693333333325,44.15196800000001,41.995426666666674,52.06649866666667,44.39986400000001,43.018661333333334,52.55879733333333,46.88256266666667
irr_1axis_2021-05-01_1000.csv,221.9817543501213,221.41006730928683,189.5401539280459,189.52808310505657,0.2575378514816009,0.006368477992211297,3925144.3602398583,3689459.1265801415,15406758248722.766,13612108646705.5,698.3264316666667,600.0834138888889,98.24301777777778,0.16371560270447402,0.016464234452634275,696.89678,712.5945466666667,685.4542333333335,694.2899933333333,712.0033533333334,683.8919533333334,696.0864866666667,712.48198,684.4849733333334,696.60584,713.4084266666666,691.7186133333332,599.9311,597.7368666666666,601.8871666666668,599.8642333333333,597.4999666666668,602.8699,600.5161666666667,597.8877666666667,602.6103333333334,599.8796,598.2237333333333,602.0941333333333,96.96568,114.85768000000002,83.56706666666669,94.42576000000001,114.50338666666667,81.02205333333333,95.57032000000001,114.59421333333333,81.87464,96.72624,115.18469333333333,89.62448
irr_1axis_2021-05-01_1100.csv,266.31758795911844,264.63474002449504,219.48030513348564,219.48108443836028,0.631895154773531,-0.00035506824822562066,3291192.2272479124,3205251.764650855,10831946276697.074,10273638874797.422,832.8386388888888,690.736138888889,142.10250000000002,0.20572616951616957,0.029252019960658772,811.4000666666666,865.6715066666668,815.7442066666666,811.70794,864.4237533333333,818.8493266666667,813.57996,866.6106933333335,817.1525533333333,816.5525799999998,864.62488,827.7462000000002,689.9072666666666,689.3360666666667,691.1681,690.4133,690.6978333333333,691.5231666666667,691.0042,690.6070666666668,691.7207666666667,691.4518333333332,690.0255999999999,690.9784666666668,121.49280000000002,176.33544,124.57610666666667,121.29464000000002,173.72592,127.32616000000002,122.57576000000002,176.00362666666666,125.43178666666665,125.10074666666668,174.59928000000002,136.76773333333333
irr_1axis_2021-05-01_1200.csv,271.21162871123397,268.9797217236958,211.7636182310695,211.76251886629538,0.8229392663374995,0.0005191471430663341,3233348.3263400095,3317511.153134275,10454541399445.74,11005880251170.309,847.7379416666668,667.3627083333333,180.37523333333334,0.27028066009831614,0.03255336101381543,822.7620200000001,883.3342933333334,843.5411333333334,821.6813999999999,883.4754666666666,837.9296533333332,816.9523466666667,883.1948666666667,833.4726066666666,820.02058,882.72464,843.7662933333334,666.8897000000001,667.1090666666668,667.5948666666667,667.309,667.2362666666667,667.8098666666666,667.5397333333334,668.0056666666667,666.4236999999999,667.2143666666667,668.4097333333333,666.8105333333333,155.87232,216.22522666666669,175.94626666666665,154.3724,216.23919999999998,170.11978666666667,149.41261333333333,215.1892,167.04890666666665,152.80621333333332,214.3149066666667,176.95576000000003
irr_1axis_2021-05-01_1300.csv,267.06732258674174,266.0422077086824,200.74194375190316,200.74192251853162,0.38384137307789956,1.0577446431625503e-05,3282199.816774069,3492021.9793719617,10772835637231.73,12194217504416.873,835.1204094444446,634.0118249999999,201.10858444444443,0.31720005292400416,0.021897046775921733,820.36146,858.9462133333334,822.7296533333333,821.5443799999999,863.7696466666667,828.08924,820.4037800000001,858.4603,819.0512266666666,823.7748933333332,856.9485533333333,827.3655666666666,633.9653,633.9764,633.9796,633.9907,634.0017,634.005,634.0161,634.0271,634.0304,634.0414,634.0525,634.0557,186.39616,224.96981333333335,188.7500533333333,187.55368,229.76794666666672,194.08424000000002,186.38768000000002,224.4332,185.02082666666664,189.7334933333333,222.8960533333333,193.30986666666666
irr_1axis_2021-05-01_1400.csv,266.5341920254801,265.9870176124249,204.41948640140293,204.4191101823567,0.20529239002959798,0.0001840426531174444,3288589.129527,3431778.312905137,10814818462843.15,11777102388926.027,833.497876111111,645.1416805555556,188.3561955555556,0.29196097730556647,0.015357683912877361,827.6090999999999,849.5511733333333,822.5188866666666,828.7299866666667,851.3712466666666,818.1892266666666,824.5233466666666,848.2055533333333,821.5593266666667,830.2870466666666,851.67186,827.75776,644.8869666666666,644.9657333333333,645.0073666666666,644.8864666666667,644.9478333333333,644.9141333333333,645.2902,645.4339,645.2129,645.3602999999999,645.5077,645.2866666666666,182.72213333333332,204.58544,177.51152000000002,183.84352,206.42341333333334,173.27509333333336,179.23314666666664,202.77165333333332,176.34642666666667,184.9267466666667,206.16416,182.47109333333336
irr_1axis_2021-05-01_1500.csv,268.5727811437015,268.42751757069215,218.21832821785023,218.21894798849593,0.05408722819592526,-0.0002840140196980201,3264292.6910380097,3223130.810719754,10655606772764.172,10388572223010.979,839.7016794444444,686.9045527777779,152.79712666666668,0.22244302508808447,0.007349580733786321,834.8201799999999,847.9244733333333,831.5942066666667,833.5269333333333,844.46358,842.8474933333333,833.55028,845.7584,833.5094733333334,837.08708,845.3861400000001,845.9519133333333,686.5976999999999,686.5849,687.5075666666667,686.6148,686.4884333333333,687.7602666666667,687.7874,687.7402666666667,686.6781666666667,686.4034,686.6352333333334,686.0565,148.22248,161.33957333333336,144.08664000000002,146.91213333333334,157.97514666666666,155.08722666666665,145.76288,158.01813333333334,146.83130666666668,150.68368,158.75090666666665,159.89541333333335
irr_1axis_2021-05-01_1600.csv,255.62390444830345,255.16630355826263,220.53515631027577,220.53550520951893,0.1790133403323324,-0.00015820572511415776,3425043.526365634,3190464.542983899,11730923157499.139,10179064000037.459,800.2911594444444,693.9375749999999,106.35358444444444,0.15326102559649468,0.013982806504215685,791.0628666666667,797.4591266666667,814.5877533333332,789.90362,797.4225,815.9007933333334,787.2356333333332,795.4316866666666,805.2072133333332,790.9969066666666,797.7681333333334,820.5176799999999,693.0644666666667,694.2671,692.5330333333333,694.2782333333334,694.1030333333333,693.7471666666667,693.2046999999999,694.1841666666666,694.5097999999999,695.4845333333333,694.6968,693.1778666666665,97.9984,103.19202666666668,122.05472,95.62538666666666,103.31946666666666,122.15362666666668,94.03093333333334,101.24752000000001,110.69741333333334,95.51237333333336,103.07133333333334,127.33981333333332
irr_1axis_2021-05-01_1700.csv,189.25842011241926,189.11132561133726,168.5541519242364,168.50789591841675,0.07772150956063228,0.027442816027715367,4574271.892647056,4126330.162452353,20923963347860.88,17026600609564.062,599.2280562222223,536.5501888888889,62.677867333333346,0.11681641089928485,0.008731065030331532,594.045956,601.4632066666667,601.0022133333333,591.167192,602.5961066666666,602.183608,592.3874333333333,602.848192,601.44878,592.4383226666667,602.0406706666668,607.1149933333334,536.3449,539.0362333333334,532.5906666666666,536.7776666666666,539.9768666666666,533.9439333333333,537.3640333333333,540.7841333333333,532.7807666666668,536.3101333333334,539.5288333333334,533.1641,57.70105600000001,62.42697333333334,68.41154666666667,54.38952533333334,62.619240000000005,68.23967466666667,55.02340000000001,62.06405866666667,68.66801333333333,56.12818933333333,62.51183733333334,73.95089333333334
