x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.04848887,-0.2595,1.480501,1.459001,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,827.5060333333332,112.51393333333334,0.1359673438425156
-0.2194871,-0.2595,1.030789,1.009289,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,823.2025,66.98805666666668,0.08137484433273993
-0.487463,-0.2595,0.5810764,0.5595769,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,818.5017333333334,92.53762333333333,0.1130571952478106
0.04848887,0.0,1.480501,1.459001,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,827.8368,111.81803333333333,0.13507239381112257
-0.2194871,0.0,1.030789,1.009289,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,823.3290666666667,64.28319999999998,0.07807707091307485
-0.487463,-5.551115e-17,0.5810764,0.5595769,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,820.4656999999999,94.06346333333333,0.11464629013381451
0.04848887,0.2595,1.480501,1.459001,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,828.0796,111.76233333333334,0.13496552549755828
-0.2194871,0.2595,1.030789,1.009289,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,822.5500666666667,77.79444,0.09457703375822826
-0.487463,0.2595,0.5810764,0.5595769,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,821.0446000000001,104.40203333333334,0.1271574116386877
