x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5235,-0.2595,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8121.2243072,2312.8553706666667,0.28479143025574827
0.0,-0.25950000000000006,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8125.321853266667,1731.6224691000002,0.21311429716344463
-0.5235,-0.25950000000000006,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8125.8348565999995,2331.7283621,0.286952432125012
0.5235,0.0,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8124.106820333333,2339.2928467,0.28794458400036577
-1.588979221893691e-17,-5.551115123125783e-17,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8122.752363466667,1750.8624250333332,0.21555036164314756
-0.5235,-5.551115123125783e-17,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8125.340783366667,2356.9952265666666,0.2900795178107653
0.5235,0.2595,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8120.919777100001,2363.9773584333334,0.29109720724027494
-3.177958443787382e-17,0.25949999999999995,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8121.9213236666665,1924.2030310333334,0.23691472958641227
-0.5235,0.25949999999999995,1.1555,1.1135,a2.1.a0.real_tracker_v1.6457,a2.1.a0.real_tracker_v1.2310,8130.057063566666,2373.9183782,0.29199279508694664
