,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Chile_Vertical_1.csv,0.009233433071031994,0.009233416499273882,0.0,0.0,0.00017947558599473723,,5089752.922811672,7994177.091507254,25905584815269.957,63906867370379.38,1.1352079518055553,0.6987125229166665,0.43649542888888887,0.6247139053223302,0.051384236951843215,1.0854746383333334,1.0899016375000001,1.2076347825,1.1399050358333334,1.0790746233333333,1.0848713441666669,1.2038441691666668,1.139895965,1.0813101925000002,1.08670989,1.20230375,1.2215693933333334,0.6815239750000001,0.7037691875000001,0.7156497125,0.6855461125,0.67915375,0.7026527875,0.7150685125,0.686658925,0.6805772125,0.7028693,0.7145657,0.7165151,0.40395066333333335,0.38613245,0.49198506999999997,0.4543589233333334,0.39992087333333337,0.3822185566666667,0.4887756566666668,0.4532370400000001,0.40073298,0.38384059000000004,0.48773805000000003,0.5050542933333334
irr_Chile_Vertical_10.csv,193.03495261990363,190.72368083480566,38.18141232931542,33.60034385306988,1.1973333086723272,11.998164019533206,7171.926936614281,31579.364076468402,51436535.984133504,997256235.474143,805.6311841666666,176.87600138888888,628.7551827777778,3.5547794943383164,0.04030756977447582,775.7391550000001,776.7494183333333,843.7202483333334,809.9557116666667,776.1562491666666,775.7206033333332,841.5433033333334,810.3668575,778.92309,779.4579850000001,844.223655,855.0179333333334,143.14094166666666,180.34210833333333,204.72635833333334,156.146775,144.05986249999998,180.63601666666665,205.10031666666666,159.5691375,148.61169999999998,183.72694166666668,206.34139166666665,210.11046666666667,632.5982133333334,596.40731,638.9938900000001,653.8089366666667,632.0963866666666,595.0845866666666,636.4429866666667,650.79772,630.3113900000001,595.7310433333334,637.8822633333334,644.9074666666668
irr_Chile_Vertical_11.csv,173.0769868930353,171.57736572429963,24.190816941464163,22.056129270906766,0.8664474669081557,8.824371974385215,7969.875263751317,47349.8871101103,63518911.71975513,2242011809.3401895,724.9709436458334,117.96504670138889,607.0058969444445,5.1456419839428404,0.03224647784462702,709.4954537500001,699.7195150000001,752.411245,734.2451666666667,706.9372566666667,697.0225441666666,748.9251691666668,734.3946129166668,709.6549204166666,699.8553533333334,749.3689133333332,757.6211733333333,100.46957708333332,119.78369166666667,134.05984166666667,107.58505,99.77155,118.07118750000001,132.87911250000002,109.25065624999999,103.09949375,121.05515,133.72205,135.8332,609.0258766666668,579.9358233333335,618.3514033333333,626.6601166666667,607.1657066666667,578.9513566666667,616.0460566666668,625.1439566666668,606.5554266666667,578.8002033333333,615.6468633333333,621.7879733333333
irr_Chile_Vertical_12.csv,81.30112103749336,46.93215121018282,14.239359569634054,13.82838188817317,42.27367272274231,2.8862090282298,16326.397012219297,74491.04063942876,266551239.40060318,5548915135.545027,353.90098540277785,74.98393895833333,278.91704644444445,3.719690513983689,0.319343166162805,328.15677999999997,187.77154083333332,437.71130583333326,454.1286395833334,329.0843523333334,187.26571933333332,435.3610313333333,454.54215625,330.870678,188.24218491666664,436.17744641666667,477.49999,69.65708833333333,76.26262916666667,80.58292416666667,71.09191291666667,68.53545166666666,75.27289,79.99577,71.80927291666667,69.66126166666666,75.79072458333333,80.20575208333334,80.94159,258.49969166666665,111.50891166666665,357.1283816666666,383.0367266666667,260.5489006666667,111.99282933333333,355.3652613333333,382.73288333333335,261.20941633333337,112.45146033333333,355.97169433333335,396.5584
irr_Chile_Vertical_13.csv,5.71623713656601,5.348317937782106,2.2615479998317793,2.2570042744143897,6.436387959316349,0.2009121812903203,158761.93125522175,287123.80824603507,25205350815.887756,82440081261.70592,36.39366153472222,19.453739062500002,16.939922472222225,0.8707797723511397,0.1164243726158747,33.28155375,32.147387,41.38056900000001,37.69052975,33.050179500000006,32.03687291666667,40.98711841666667,37.44071266666667,32.97107941666667,32.06346175,41.08540825,42.589066,18.95032375,19.60095,19.97487,19.08088375,18.868772500000002,19.53815125,19.937698750000003,19.097515,18.899743750000003,19.543478750000002,19.94295125,20.00953,14.331230000000001,12.546437000000001,21.405699000000006,18.609646,14.181407000000002,12.498721666666668,21.049419666666665,18.34319766666667,14.071335666666668,12.519983000000002,21.142457,22.579536
irr_Chile_Vertical_2.csv,49.710812672913065,49.566144337204136,44.108843735741324,44.1038471110446,0.29101985650650875,0.01132794304621143,25716.283394146616,27717.68651907778,661327231.608061,768270145.969866,224.6797448194444,201.5186815972222,23.16106322222222,0.11493258609400053,0.018382120515404613,221.98156216666666,220.56217650000002,229.5145075,225.802476,221.10584850000004,220.00611033333334,229.1494363333333,225.73639983333334,221.49705533333332,220.78691466666663,229.29797066666666,230.71648,200.7751875,201.72433750000002,202.2933625,200.89511666666667,200.5277041666667,201.52870000000001,202.25029999999998,200.81979583333333,200.63800833333332,201.95544166666664,202.37329166666666,202.44293333333331,21.20637466666667,18.837839000000002,27.221145000000003,24.907359333333336,20.578144333333334,18.477410333333335,26.899136333333335,24.916604,20.859047,18.831473000000003,26.924679000000005,28.27354666666667
irr_Chile_Vertical_3.csv,163.64985042680675,163.24425347455178,149.6306285618946,149.6186049882923,0.24784437700196804,0.008035502970130892,8412.233243007906,8862.17638495121,70765668.13476731,78538170.2779869,686.84828675,630.2776430555556,56.57064369444445,0.08975511715788093,0.01630386645234711,680.0135978333333,676.2383493333334,700.4962133333332,689.6799514999999,676.7130249999999,674.0790448333333,698.7889938333334,690.2659678333333,678.5025868333332,675.4624778333334,699.0075288333333,702.931704,628.8865125,630.7715000000001,631.7642999999999,628.8183291666666,628.2157666666666,630.5404375,631.8454625,629.1315708333333,628.4816708333333,630.5728041666667,632.0302291666666,632.2731333333332,51.12708533333334,45.466849333333336,68.73191333333334,60.86162233333333,48.497258333333335,43.53860733333334,66.94353133333334,61.134397,50.020916,44.889673666666674,66.97729966666668,70.65857066666668
irr_Chile_Vertical_4.csv,224.52114809501114,223.52461656116034,207.85934751290753,207.85900607261334,0.44384751383380205,0.00016426506590505596,6190.686610851591,6451.390436826174,38324600.713777155,41620438.56837221,933.3258738333333,865.8027597222222,67.52311411111111,0.07798902619896331,0.022268749313936475,917.0772041666668,910.9607166666666,958.2223766666667,939.5406966666666,915.3492026666667,909.246914,955.196382,942.8203699999999,921.4524645,912.9000155,955.0588365,962.0853066666666,865.1856958333334,866.15825,866.6849500000001,865.1874833333333,864.8887083333333,866.0493583333333,866.4895083333333,865.1442416666666,864.9409541666666,866.0733708333333,866.3889958333333,866.4416,51.891508333333334,44.80246666666667,91.53742666666666,74.35321333333333,50.46049433333333,43.197555666666666,88.70687366666667,77.67612833333334,56.511510333333334,46.826644666666674,88.66984066666667,95.64370666666667
irr_Chile_Vertical_5.csv,226.92042067985764,224.97910988309818,200.272936926622,200.27008415471605,0.8555029075581899,0.0014244420388109802,6126.708017054003,6689.310341032503,37536551.126233794,44746872.83864438,943.0721971111111,835.008597222222,108.0635998888889,0.1294161524185239,0.032710000599797284,914.4088873333334,912.1943343333334,977.5184763333334,947.4553083333333,915.4018058333334,913.4757475,976.7512725000001,953.4337724999999,922.547782,915.4892596666666,978.8175056666666,989.3722133333333,834.3405083333333,835.2694833333334,835.7225833333333,834.183225,833.9627375,835.2771625,835.6793375000001,834.2590958333333,834.0644333333333,835.3311916666667,835.9547416666667,836.0586666666667,80.06837900000001,76.924851,141.79589300000004,113.27208333333334,81.43906833333332,78.198585,141.071935,119.17467666666667,88.48334866666667,80.15806800000001,142.862764,153.31354666666667
irr_Chile_Vertical_6.csv,202.3716347384201,200.287102376851,162.598335810201,162.59914007703026,1.030051649413977,-0.0004946341087901374,6849.748467486964,8183.003456815067,46919054.06784001,66961545.57424733,843.5241115972225,682.5894274305555,160.9346841666667,0.2357708421773639,0.03666313533977846,813.6951383333333,813.1757600000001,877.37264,845.6574116666668,813.8772466666667,814.0438416666666,878.3568116666667,855.1457358333333,824.4180133333333,817.4563966666666,879.3844966666667,889.7058466666667,682.1985416666666,682.947,683.123,681.696125,681.4005999999999,682.5307083333332,683.5293583333333,682.0803625,681.6487999999999,682.6877,683.5441,683.6868333333333,131.49659666666668,130.22876000000002,194.24964,163.9612866666667,132.47664666666668,131.51313333333334,194.82745333333335,173.06537333333335,142.76921333333334,134.76869666666667,195.8403966666667,206.01901333333336
