x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.007182963,-0.6206347,1.416313,1.39604,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,177.18536666666668,30.79509333333333,0.17380058021770295
-0.04656194,-0.6206347,1.34486,1.324588,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,176.7011,30.53961666666667,0.1728310906699279
-0.08594092,-0.6206347,1.273407,1.253135,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,176.21786666666665,30.284396666666666,0.1718567213574937
-0.1253199,-0.6206347,1.201954,1.181682,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,175.73466666666664,29.74048666666667,0.16923420971269354
-0.1646989,-0.6206347,1.130502,1.110229,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,175.2514,28.91755333333333,0.16500517729476646
-0.2040778,-0.6206347,1.059049,1.038777,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,173.67036666666664,26.052373333333335,0.1500096062659341
-0.2434568,-0.6206347,0.9875961,0.9673239,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,172.83633333333333,25.329676666666668,0.14655211451229674
-0.2828358,-0.6206347,0.9161433,0.8958712,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,172.0031,22.913636666666665,0.13321564234030855
-0.3222148,-0.6206347,0.8446906,0.8244184,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,171.1698666666667,22.53366,0.1316442478723988
-0.3615938,-0.6206347,0.7732378,0.7529657,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,169.21793333333332,24.652863333333332,0.1456861998105807
-0.4009727,-0.6206347,0.7017851,0.6815129,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,168.21616666666665,26.769123333333336,0.15913431348167997
-0.4403517,-0.6206347,0.6303323,0.6100602,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,167.21523333333334,27.71526666666667,0.16574507219893123
-0.007182963,-0.4433105,1.416313,1.39604,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,177.17096666666666,30.750600000000002,0.173563575426436
-0.04656194,-0.4433105,1.34486,1.324588,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,176.69523333333333,30.495383333333336,0.17258649354343905
-0.08594092,-0.4433105,1.273407,1.253135,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,176.18533333333335,30.181939999999997,0.17130693073053335
-0.1253199,-0.4433105,1.201954,1.181682,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,175.44629999999998,29.633079999999996,0.16890017686222586
-0.1646989,-0.4433105,1.130502,1.110229,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,174.49456666666666,27.05234333333333,0.15503169421496285
-0.2040778,-0.4433105,1.059049,1.038777,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,173.65363333333335,24.80911,0.14286465914432842
-0.2434568,-0.4433105,0.9875961,0.9673239,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,172.6852,23.273353333333333,0.1347725141518739
-0.2828358,-0.4433105,0.9161433,0.8958712,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,171.54813333333334,21.790623333333333,0.12702263724639432
-0.3222148,-0.4433105,0.8446906,0.8244184,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,170.30906666666667,21.733623333333338,0.1276120886962642
-0.3615938,-0.4433105,0.7732378,0.7529657,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,169.2168,23.88713,0.14116204087276868
-0.4009727,-0.4433105,0.7017851,0.6815129,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,168.21586666666667,25.647833333333335,0.15246885667033785
-0.4403517,-0.4433105,0.6303323,0.6100602,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,167.21486666666667,27.58581,0.1649712467477169
-0.007182963,-0.2659863,1.416313,1.39604,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,177.15766666666664,30.654156666666665,0.1730322159420181
-0.04656194,-0.2659863,1.34486,1.324588,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,176.6744,30.343483333333335,0.17174707589926688
-0.08594092,-0.2659863,1.273407,1.253135,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,176.16886666666667,30.038839999999997,0.1705106586521796
-0.1253199,-0.2659863,1.201954,1.181682,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,175.37106666666668,28.724909999999998,0.1637941009989808
-0.1646989,-0.2659863,1.130502,1.110229,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,174.47086666666667,27.452973333333336,0.15734899762253934
-0.2040778,-0.2659863,1.059049,1.038777,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,173.63766666666666,23.477903333333334,0.13521126246842102
-0.2434568,-0.2659863,0.9875961,0.9673239,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,172.70193333333336,22.924269999999996,0.13273816233192715
-0.2828358,-0.2659863,0.9161433,0.8958712,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,171.37376666666668,21.30806,0.12433604091461928
-0.3222148,-0.2659863,0.8446906,0.8244184,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,170.21743333333333,21.580299999999998,0.12678004125287642
-0.3615938,-0.2659863,0.7732378,0.7529657,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,169.21643333333336,24.260593333333333,0.14336934945434107
-0.4009727,-0.2659863,0.7017851,0.6815129,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,168.21546666666666,26.418206666666663,0.15704887393108957
-0.4403517,-0.2659863,0.6303323,0.6100602,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,167.21450000000002,27.44993666666667,0.16415904426722802
-0.007182963,-0.08866211,1.416313,1.39604,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,177.14426666666668,30.623463333333333,0.1728720383534568
-0.04656194,-0.08866211,1.34486,1.324588,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,176.66106666666667,30.311126666666667,0.17157688256788572
-0.08594092,-0.08866211,1.273407,1.253135,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,176.17783333333333,29.914043333333336,0.16979362825462388
-0.1253199,-0.08866211,1.201954,1.181682,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,175.28816666666663,29.339603333333333,0.1673783034699806
-0.1646989,-0.08866211,1.130502,1.110229,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,174.45496666666668,26.55323,0.15220591480677356
-0.2040778,-0.08866211,1.059049,1.038777,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,173.6217333333333,24.309659999999997,0.14001426848481055
-0.2434568,-0.08866211,0.9875961,0.9673239,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,172.80679999999998,22.75555,0.13168126670208175
-0.2828358,-0.08866211,0.9161433,0.8958712,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,172.02783333333332,21.520413333333334,0.12509771133327457
-0.3222148,-0.08866211,0.8446906,0.8244184,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,171.1934666666667,22.219653333333337,0.12979188969113878
-0.3615938,-0.08866211,0.7732378,0.7529657,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,170.47166666666666,24.088359999999998,0.14130335654982812
-0.4009727,-0.08866211,0.7017851,0.6815129,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,168.87206666666665,26.74407666666667,0.15836792210007045
-0.4403517,-0.08866211,0.6303323,0.6100602,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,167.9887666666667,27.468263333333336,0.16351152738867228
-0.007182963,0.08866211,1.416313,1.39604,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,176.84156666666664,30.800636666666666,0.17416981243392193
-0.04656194,0.08866211,1.34486,1.324588,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,176.36593333333334,30.514780000000002,0.17301871401441843
-0.08594092,0.08866211,1.273407,1.253135,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,175.89123333333336,30.229290000000002,0.17186256281545118
-0.1253199,0.08866211,1.201954,1.181682,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,175.36076666666668,28.69028666666667,0.16360628209911968
-0.1646989,0.08866211,1.130502,1.110229,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,174.57243333333335,27.348836666666667,0.1566609314170178
-0.2040778,0.08866211,1.059049,1.038777,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,173.72496666666666,23.108589999999996,0.13301747829292068
-0.2434568,0.08866211,0.9875961,0.9673239,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,172.94683333333333,22.87494,0.13226497007286397
