x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4928765,-0.6206347,1.053958,1.012924,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,5.899697666666666,2.825866,0.47890370929584436
0.4131667,-0.6206347,1.071352,1.030318,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,5.899979999999999,2.7841430000000003,0.4718102755813442
0.333457,-0.6206347,1.088746,1.047712,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,5.900272,2.742436,0.4647194706497175
0.2537472,-0.6206347,1.10614,1.065106,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,5.900564666666667,2.586086,0.43820345045217945
0.1740375,-0.6206347,1.123534,1.0825,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,5.900856999999999,2.5167966666666666,0.4264414855640634
0.09432771,-0.6206347,1.140929,1.099894,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,5.901149,2.437825333333333,0.41304028978823354
0.01461796,-0.6206347,1.158323,1.117288,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,5.9014413333333335,2.4010656666666668,0.4067919579491514
-0.06509179,-0.6206347,1.175717,1.134682,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,5.9017333333333335,2.657023333333333,0.4501344010119605
-0.1448015,-0.6206347,1.193111,1.152077,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,5.902025666666667,2.7653203333333334,0.468458124610334
-0.2245113,-0.6206347,1.210505,1.169471,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,5.902317666666666,2.860939333333333,0.48463245498167046
-0.304221,-0.6206347,1.227899,1.186865,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,5.90261,2.892254,0.48991278217903955
-0.3839308,-0.6206347,1.245293,1.204259,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,5.902902,2.9235593333333334,0.4951910335458368
0.4928765,-0.4433105,1.053958,1.012924,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,5.899107000000001,2.820845666666667,0.4781007643872673
0.4131667,-0.4433105,1.071352,1.030318,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,5.899399666666667,2.779139333333333,0.4710086587919835
0.333457,-0.4433105,1.088746,1.047712,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,5.899691666666667,2.6557133333333334,0.45006814172914755
0.2537472,-0.4433105,1.10614,1.065106,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,5.899984,2.5877966666666663,0.43853646555670484
0.1740375,-0.4433105,1.123534,1.0825,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,5.900276333333333,2.393795,0.4056402148936255
0.09432771,-0.4433105,1.140929,1.099894,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,5.900568333333333,2.292745666666667,0.38849769030322734
0.01461796,-0.4433105,1.158323,1.117288,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,5.9008606666666665,2.3210656666666667,0.3932769337940995
-0.06509179,-0.4433105,1.175717,1.134682,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,5.901153000000001,2.5158733333333334,0.4262636589280781
-0.1448015,-0.4433105,1.193111,1.152077,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,5.901445,2.72513,0.46169511109379247
-0.2245113,-0.4433105,1.210505,1.169471,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,5.901737333333333,2.8158886666666665,0.47704793685551083
-0.304221,-0.4433105,1.227899,1.186865,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,5.9020296666666665,2.8987,0.4910529276802437
-0.3839308,-0.4433105,1.245293,1.204259,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,5.902322000000001,2.9356433333333336,0.4972866689862645
0.4928765,-0.2659863,1.053958,1.012924,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,5.898526666666666,2.7893310000000002,0.47280589742227913
0.4131667,-0.2659863,1.071352,1.030318,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,5.898818666666666,2.740335,0.46447783479899046
0.333457,-0.2659863,1.088746,1.047712,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,5.899111,2.6483396666666668,0.4488626852387466
0.2537472,-0.2659863,1.10614,1.065106,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,5.899403333333333,2.569240333333333,0.43543469627217574
0.1740375,-0.2659863,1.123534,1.0825,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,5.899695333333334,2.3385416666666665,0.39631628724433937
0.09432771,-0.2659863,1.140929,1.099894,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,5.899987666666667,2.199862,0.37279555970376255
0.01461796,-0.2659863,1.158323,1.117288,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,5.9002799999999995,2.233734666666667,0.37851697710779136
-0.06509179,-0.2659863,1.175717,1.134682,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,5.900572,2.4155226666666665,0.40930156688195385
-0.1448015,-0.2659863,1.193111,1.152077,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,5.900864666666666,2.693142,0.45632052785125427
-0.2245113,-0.2659863,1.210505,1.169471,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,5.901157,2.816671,0.4772273933072264
-0.304221,-0.2659863,1.227899,1.186865,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,5.9014489999999995,2.8816846666666667,0.48821847790072675
-0.3839308,-0.2659863,1.245293,1.204259,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,5.901741333333334,2.9186026666666667,0.4944486810196211
0.4928765,-0.08866211,1.053958,1.012924,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,5.897946,2.779994,0.47126961324955335
0.4131667,-0.08866211,1.071352,1.030318,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,5.898238,2.731015333333333,0.46294374516392334
0.333457,-0.08866211,1.088746,1.047712,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,5.898530000000001,2.629221333333333,0.44566623668891125
0.2537472,-0.08866211,1.10614,1.065106,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,5.898823,2.551547333333333,0.43247862407623633
0.1740375,-0.08866211,1.123534,1.0825,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,5.899114999999999,2.3185263333333332,0.3929629055252878
0.09432771,-0.08866211,1.140929,1.099894,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,5.899407,2.178138666666667,0.3691505800645052
0.01461796,-0.08866211,1.158323,1.117288,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,5.899699666666667,2.1771430000000005,0.3689635336464902
-0.06509179,-0.08866211,1.175717,1.134682,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,5.899992,2.358836,0.3997355020986302
-0.1448015,-0.08866211,1.193111,1.152077,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,5.900284,2.6760266666666666,0.4534651554927142
-0.2245113,-0.08866211,1.210505,1.169471,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,5.900576333333333,2.78139,0.4712961152921346
-0.304221,-0.08866211,1.227899,1.186865,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,5.900868,2.8726393333333333,0.4867339176906927
-0.3839308,-0.08866211,1.245293,1.204259,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,5.901160999999999,2.9115510000000007,0.49330253783317685
0.4928765,0.08866211,1.053958,1.012924,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,5.8973656666666665,2.8195219999999996,0.47801749829345375
0.4131667,0.08866211,1.071352,1.030318,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,5.897658,2.7829293333333336,0.4717902501439028
0.333457,0.08866211,1.088746,1.047712,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,5.897949999999999,2.746359333333333,0.4655674879992767
0.2537472,0.08866211,1.10614,1.065106,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,5.898242333333333,2.4744153333333334,0.4194462938658733
0.1740375,0.08866211,1.123534,1.0825,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,5.898534333333333,2.35532,0.39923829016335355
0.09432771,0.08866211,1.140929,1.099894,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,5.898826333333333,2.1234313333333334,0.35991420990414463
0.01461796,0.08866211,1.158323,1.117288,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,5.899119333333334,2.031673,0.3443443912264373
-0.06509179,0.08866211,1.175717,1.134682,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,5.899411000000001,2.4713353333333337,0.41884121857499984
-0.1448015,0.08866211,1.193111,1.152077,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,5.899703333333334,2.665464333333333,0.451719766739671
-0.2245113,0.08866211,1.210505,1.169471,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,5.899995999999999,2.834001666666667,0.4802581914420324
-0.304221,0.08866211,1.227899,1.186865,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,5.900288,2.872892333333333,0.4868246276632039
