x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4813289,-0.6206347,1.086957,1.04541,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,231.92960000000002,110.51073333333333,0.47648190162631976
0.4006248,-0.6206347,1.098917,1.057371,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,231.93129999999996,108.91826666666667,0.46961232509084194
0.3199208,-0.6206347,1.110878,1.069331,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,231.9347,107.32573333333333,0.4627391700947001
0.2392167,-0.6206347,1.122838,1.081292,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,231.93820000000002,101.07396666666666,0.43577785327649077
0.1585126,-0.6206347,1.134799,1.093253,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,231.9417,98.71857333333332,0.425616211820132
0.07780858,-0.6206347,1.146759,1.105213,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,231.9451,94.73398333333334,0.4084310248516071
-0.002895477,-0.6206347,1.15872,1.117174,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,231.94860000000003,96.26217333333334,0.41501331898538873
-0.08359954,-0.6206347,1.17068,1.129134,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,231.95209999999997,100.6785,0.434046796529126
-0.1643036,-0.6206347,1.182641,1.141095,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,231.9556,104.18576666666667,0.44916060446939926
-0.2450077,-0.6206347,1.194601,1.153055,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,231.95900000000003,109.32183333333334,0.4712960567914008
-0.3257117,-0.6206347,1.206562,1.165016,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,231.9625,111.073,0.4788382655029778
-0.4064158,-0.6206347,1.218522,1.176976,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,231.966,112.8239,0.4863790970267322
0.4813289,-0.4433105,1.086957,1.04541,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,231.9216,110.36743333333334,0.47588045896921355
0.4006248,-0.4433105,1.098917,1.057371,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,231.92510000000001,108.77486666666668,0.46900657867599493
