x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3714586,-0.6206347,1.258676,1.217985,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,634.9104000000001,260.0686333333333,0.4096140553364348
0.292415,-0.6206347,1.23847,1.197778,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,634.9015333333333,253.30253333333334,0.398962864431265
0.2133714,-0.6206347,1.218263,1.177572,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,634.8964666666667,246.53753333333336,0.38831078446052497
0.1343279,-0.6206347,1.198056,1.157365,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,634.8914,232.44473333333335,0.36611673621125934
0.05528429,-0.6206347,1.17785,1.137158,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,634.8863333333333,232.3676,0.36599816660383844
-0.02375929,-0.6206347,1.157643,1.116951,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,634.8812666666666,241.16920000000002,0.379864445208424
-0.1028029,-0.6206347,1.137436,1.096745,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,634.8761666666668,261.94693333333333,0.4125946672624074
-0.1818464,-0.6206347,1.117229,1.076538,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,634.8711,216.7632,0.341428139620563
-0.26089,-0.6206347,1.097023,1.056331,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,634.866,222.74776666666665,0.3508573711764301
-0.3399336,-0.6206347,1.076816,1.036124,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,634.8609333333333,242.91596666666666,0.38262802337390106
-0.4189772,-0.6206347,1.056609,1.015918,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,634.8558999999999,259.69593333333336,0.4090621576820436
-0.4980208,-0.6206347,1.036402,0.995711,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,634.8507666666668,273.94536666666664,0.4315107573930774
0.3714586,-0.4433105,1.258676,1.217985,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,634.8971333333333,262.55086666666665,0.41353227058366954
0.292415,-0.4433105,1.23847,1.197778,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,634.8920666666667,255.78583333333333,0.4028801805574398
0.2133714,-0.4433105,1.218263,1.177572,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,634.8870000000001,249.0208,0.39222792051511446
0.1343279,-0.4433105,1.198056,1.157365,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,634.8819333333333,231.66366666666667,0.36489194228353283
0.05528429,-0.4433105,1.17785,1.137158,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,634.8769000000001,232.32273333333333,0.3659329350310246
-0.02375929,-0.4433105,1.157643,1.116951,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,634.8717666666666,239.0472333333333,0.3765277798706439
-0.1028029,-0.4433105,1.137436,1.096745,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,634.8666999999999,226.79926666666665,0.3572386288775861
-0.1818464,-0.4433105,1.117229,1.076538,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,634.8616000000001,217.07143333333337,0.34191876058431125
-0.26089,-0.4433105,1.097023,1.056331,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,634.8565333333333,224.36176666666665,0.3534049056465477
-0.3399336,-0.4433105,1.076816,1.036124,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,634.8514999999999,228.6331,0.3601357795708453
-0.4189772,-0.4433105,1.056609,1.015918,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,634.8464,264.66456666666664,0.4168947792283101
-0.4980208,-0.4433105,1.036402,0.995711,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,634.8413333333334,276.0398666666667,0.43481641373422375
0.3714586,-0.2659863,1.258676,1.217985,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,634.8876999999999,262.7621666666667,0.4138712291881502
0.292415,-0.2659863,1.23847,1.197778,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,634.8826,254.80146666666667,0.4013357199125425
0.2133714,-0.2659863,1.218263,1.177572,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,634.8775333333334,236.86370000000002,0.3730850667707776
0.1343279,-0.2659863,1.198056,1.157365,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,634.8725,233.8551666666667,0.368349232826172
0.05528429,-0.2659863,1.17785,1.137158,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,634.8674,228.8031,0.3603945321581607
-0.02375929,-0.2659863,1.157643,1.116951,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,634.8623333333334,230.24063333333334,0.3626617277209268
-0.1028029,-0.2659863,1.137436,1.096745,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,634.8573,227.98036666666667,0.35910433346569887
-0.1818464,-0.2659863,1.117229,1.076538,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,634.8521666666667,222.18316666666666,0.34997567679035496
-0.26089,-0.2659863,1.097023,1.056331,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,634.8471,226.45326666666665,0.3567046458305013
-0.3399336,-0.2659863,1.076816,1.036124,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,634.842,255.00843333333333,0.4016873988266916
-0.4189772,-0.2659863,1.056609,1.015918,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,634.8369666666666,266.3829666666667,0.41960780648542395
-0.4980208,-0.2659863,1.036402,0.995711,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,634.8318666666668,275.9580333333334,0.4346939924240428
0.3714586,-0.08866211,1.258676,1.217985,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,634.8782,264.1465,0.41605788943786476
0.292415,-0.08866211,1.23847,1.197778,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,634.8731333333334,256.18736666666666,0.40352465664585274
0.2133714,-0.08866211,1.218263,1.177572,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,634.8681,235.9512,0.3716533061697285
0.1343279,-0.08866211,1.198056,1.157365,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,634.8629999999999,231.57923333333335,0.3647698299688333
0.05528429,-0.08866211,1.17785,1.137158,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,634.8579666666666,228.03786666666667,0.359194527666486
