x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4876911,-0.6206347,0.7303307,0.7026878,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,621.9686,186.6822,0.3001468238962161
0.4339944,-0.6206347,0.7917544,0.7641115,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,622.2348999999999,181.64286666666666,0.2919196186955248
0.3802978,-0.6206347,0.853178,0.8255352,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,622.5079666666667,176.6001,0.28369085339547184
0.3266011,-0.6206347,0.9146017,0.8869588,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,622.7809666666667,157.6871,0.25319792229051374
0.2729044,-0.6206347,0.9760254,0.9483825,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,622.5610333333334,135.37883333333332,0.21745436773342156
0.2192078,-0.6206347,1.037449,1.009806,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,622.7864333333333,125.82193333333333,0.20203030215285334
0.1655111,-0.6206347,1.098873,1.07123,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,623.0188333333333,149.6647,0.2402246156422522
0.1118145,-0.6206347,1.160296,1.132654,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,623.2512333333333,141.09810000000002,0.226390043153743
0.0581178,-0.6206347,1.22172,1.194077,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,623.4837,136.66743333333332,0.21919933774370617
0.004421138,-0.6206347,1.283144,1.255501,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,623.5490333333333,139.09083333333334,0.22306282719574336
-0.04927552,-0.6206347,1.344567,1.316925,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,623.6782999999999,138.1882,0.2215693225669026
-0.1029722,-0.6206347,1.405991,1.378348,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,623.8144000000001,149.9437,0.24036549915247363
0.4876911,-0.4433105,0.7303307,0.7026878,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,622.0240666666666,187.25376666666668,0.30103893990981717
0.4339944,-0.4433105,0.7917544,0.7641115,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,622.1964666666667,182.211,0.29285075841946
0.3802978,-0.4433105,0.853178,0.8255352,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,622.3565666666667,175.95929999999998,0.28273023326836705
0.3266011,-0.4433105,0.9146017,0.8869588,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,622.4827,160.79196666666667,0.2583071117631942
0.2729044,-0.4433105,0.9760254,0.9483825,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,622.6308333333333,131.47106666666664,0.21115378242519456
0.2192078,-0.4433105,1.037449,1.009806,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,622.9102666666666,118.50516666666665,0.1902440572327637
0.1655111,-0.4433105,1.098873,1.07123,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,623.1457666666666,145.72833333333332,0.23385876510739606
0.1118145,-0.4433105,1.160296,1.132654,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,623.3442333333334,140.7494,0.2257968658031502
0.0581178,-0.4433105,1.22172,1.194077,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,623.5009333333334,135.05473333333336,0.21660675951927016
0.004421138,-0.4433105,1.283144,1.255501,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,623.6288333333333,137.8939,0.22111498300674629
-0.04927552,-0.4433105,1.344567,1.316925,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,623.7649666666667,147.16863333333333,0.23593565727829865
-0.1029722,-0.4433105,1.405991,1.378348,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,623.9011,150.25413333333333,0.24082966435492575
0.4876911,-0.2659863,0.7303307,0.7026878,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,622.1046,188.33916666666667,0.30274468943321947
