x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5162177,-0.6206347,0.9122289,0.8752488,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,661.7215333333334,261.7230333333334,0.395517789026982
0.4443835,-0.6206347,0.9509076,0.9139276,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,661.7120333333334,250.95096666666666,0.3792444066010286
0.3725493,-0.6206347,0.9895864,0.9526063,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,661.7069666666667,229.5242333333333,0.3468663593239696
0.3007151,-0.6206347,1.028265,0.9912851,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,661.7018333333334,212.38113333333334,0.3209614990817882
0.2288809,-0.6206347,1.066944,1.029964,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,661.6966666666667,191.0154666666667,0.28867483790431986
0.1570466,-0.6206347,1.105623,1.068643,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,661.6915333333333,185.25523333333334,0.2799717754106943
0.08521243,-0.6206347,1.144301,1.107321,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,661.6864333333333,223.32330000000002,0.33750572966903863
0.01337822,-0.6206347,1.18298,1.146,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,662.0588666666666,210.05460000000002,0.3172743290687308
-0.058456,-0.6206347,1.221659,1.184679,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,662.0817666666667,208.96723333333333,0.3156210127404514
-0.1302902,-0.6206347,1.260338,1.223358,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,662.1109,211.98683333333335,0.32016768363977954
-0.2021244,-0.6206347,1.299016,1.262036,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,662.1399666666667,211.11733333333336,0.31884046443483915
-0.2739586,-0.6206347,1.337695,1.300715,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,662.1691,232.0550333333333,0.35044625743949076
0.5162177,-0.4433105,0.9122289,0.8752488,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,661.8761333333333,261.0067,0.3943431293441472
0.4443835,-0.4433105,0.9509076,0.9139276,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,661.8932666666667,250.23403333333331,0.3780574117880257
0.3725493,-0.4433105,0.9895864,0.9526063,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,661.9202666666666,230.94753333333333,0.3489048395383177
0.3007151,-0.4433105,1.028265,0.9912851,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,661.9582333333333,210.66566666666668,0.3182456804867692
0.2288809,-0.4433105,1.066944,1.029964,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,662.0079333333333,191.01606666666666,0.288540013659433
0.1570466,-0.4433105,1.105623,1.068643,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,662.0704333333334,188.23583333333332,0.28431348017180214
0.08521243,-0.4433105,1.144301,1.107321,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,662.1427333333334,220.01260000000002,0.33227317412251683
0.01337822,-0.4433105,1.18298,1.146,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,662.1718333333333,206.06363333333334,0.31119312505773294
-0.058456,-0.4433105,1.221659,1.184679,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,662.2009666666667,203.032,0.30660132439957016
-0.1302902,-0.4433105,1.260338,1.223358,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,662.2300666666666,212.12569999999997,0.3203197655279637
-0.2021244,-0.4433105,1.299016,1.262036,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,662.2591666666666,227.37286666666668,0.3433286163217326
-0.2739586,-0.4433105,1.337695,1.300715,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,662.2882333333333,232.73096666666666,0.3514038201939666
0.5162177,-0.2659863,0.9122289,0.8752488,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,662.0283000000001,265.12510000000003,0.4004733627348518
0.4443835,-0.2659863,0.9509076,0.9139276,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,662.0451,255.13739999999999,0.38537709080983934
0.3725493,-0.2659863,0.9895864,0.9526063,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,662.0725,232.0155,0.35043767799194503
0.3007151,-0.2659863,1.028265,0.9912851,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,662.1116666666667,203.7675,0.30775351425588193
0.2288809,-0.2659863,1.066944,1.029964,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,662.1647,190.44663333333332,0.287611746324724
0.1570466,-0.2659863,1.105623,1.068643,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,662.2328333333334,196.74429999999998,0.2970918882378656
0.08521243,-0.2659863,1.144301,1.107321,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,662.2619,215.0001,0.32464463885867684
0.01337822,-0.2659863,1.18298,1.146,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,662.291,208.97400000000002,0.31553151781993444
