x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.515944,-0.6206347,0.920786,0.8834809,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,582.6513,239.66786666666667,0.41133943291164676
0.4434784,-0.6206347,0.9582685,0.9209634,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,582.7081333333333,231.36816666666667,0.3970560154826245
0.3710127,-0.6206347,0.9957509,0.9584458,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,582.7704,213.38199999999998,0.36615043222779975
0.2985471,-0.6206347,1.033233,0.9959282,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,582.8326666666667,198.2406,0.3401323762468537
0.2260815,-0.6206347,1.070716,1.033411,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,582.8949333333334,181.01970000000003,0.3105523467367932
0.1536159,-0.6206347,1.108198,1.070893,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,582.9572,172.2336333333333,0.2954476553093058
0.08115023,-0.6206347,1.145681,1.108375,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,583.0194666666666,202.95936666666668,0.34811705295194334
0.008684605,-0.6206347,1.183163,1.145858,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,583.0817000000001,203.50963333333334,0.34902361763319906
-0.06378102,-0.6206347,1.220645,1.18334,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,582.6984333333334,209.2887333333333,0.35917099169995187
-0.1362467,-0.6206347,1.258128,1.220823,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,582.7664333333333,207.24066666666667,0.35561470118754634
-0.2087123,-0.6206347,1.29561,1.258305,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,582.8397666666667,208.30993333333333,0.3574045352467052
-0.2811779,-0.6206347,1.333093,1.295788,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,582.9130666666666,209.3791,0.3591937679550479
0.515944,-0.4433105,0.920786,0.8834809,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,582.6571666666667,240.58213333333333,0.4129044216606134
0.4434784,-0.4433105,0.9582685,0.9209634,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,582.6518333333333,232.28239999999997,0.3986634694130324
0.3710127,-0.4433105,0.9957509,0.9584458,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,582.6552666666666,214.58723333333333,0.36829129902089786
0.2985471,-0.4433105,1.033233,0.9959282,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,582.6613333333333,199.32500000000002,0.3420935052720644
0.2260815,-0.4433105,1.070716,1.033411,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,582.6689333333334,178.73873333333333,0.30675812000596336
0.1536159,-0.4433105,1.108198,1.070893,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,582.6778666666668,171.407,0.29417061404778366
0.08115023,-0.4433105,1.145681,1.108375,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,582.6878,196.48956666666666,0.3372118473302845
0.008684605,-0.4433105,1.183163,1.145858,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,582.6973333333334,196.49103333333332,0.3372088473452529
-0.06378102,-0.4433105,1.220645,1.18334,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,582.7486333333333,200.2594333333333,0.3436457474676518
-0.1362467,-0.4433105,1.258128,1.220823,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,582.8219666666666,209.00310000000002,0.35860477701376337
-0.2087123,-0.4433105,1.29561,1.258305,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,582.8952666666667,210.7277,0.3615183559247363
-0.2811779,-0.4433105,1.333093,1.295788,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,582.9686,220.07376666666664,0.3775047046478352
0.515944,-0.2659863,0.920786,0.8834809,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,582.6878,241.41166666666666,0.41430634442719105
0.4434784,-0.2659863,0.9582685,0.9209634,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,582.6706666666666,233.34619999999998,0.4004763117021307
0.3710127,-0.2659863,0.9957509,0.9584458,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,582.6696666666667,215.82680000000002,0.37040958528888823
0.2985471,-0.2659863,1.033233,0.9959282,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,582.6776,192.19356666666667,0.32984490363412466
0.2260815,-0.2659863,1.070716,1.033411,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,582.6892,176.7655,0.3033610312993079
0.1536159,-0.2659863,1.108198,1.070893,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,582.7019666666666,169.9402,0.29164121297019885
0.08115023,-0.2659863,1.145681,1.108375,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,582.7135333333333,197.06736666666666,0.33818852181251013
0.008684605,-0.2659863,1.183163,1.145858,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,582.7307999999999,198.5101666666667,0.34065442570092574
-0.06378102,-0.2659863,1.220645,1.18334,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,582.8041333333334,204.144,0.35027831486727923
-0.1362467,-0.2659863,1.258128,1.220823,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,582.8774333333334,207.31806666666668,0.3556797692463374
-0.2087123,-0.2659863,1.29561,1.258305,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,582.9507333333332,208.88403333333335,0.3583213178541026
-0.2811779,-0.2659863,1.333093,1.295788,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,583.0241,221.63416666666663,0.380145154413878
0.515944,-0.08866211,0.920786,0.8834809,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,582.7087666666666,241.04436666666666,0.413661106189342
0.4434784,-0.08866211,0.9582685,0.9209634,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,582.7081666666667,232.97903333333332,0.3998204364384177
0.3710127,-0.08866211,0.9957509,0.9584458,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,582.6799666666667,215.77893333333336,0.3703208885777346
0.2985471,-0.08866211,1.033233,0.9959282,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,582.6776666666666,200.65426666666667,0.34436521902294925
0.2260815,-0.08866211,1.070716,1.033411,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,582.6839333333334,178.12873333333334,0.30570334522693454
0.1536159,-0.08866211,1.108198,1.070893,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,582.6898333333334,168.76746666666665,0.2896346690426169
0.08115023,-0.08866211,1.145681,1.108375,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,582.7129666666667,195.75053333333335,0.33592902269546887
0.008684605,-0.08866211,1.183163,1.145858,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,582.7863333333333,197.6414,0.3391312554265078
-0.06378102,-0.08866211,1.220645,1.18334,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,582.8596333333334,204.04283333333333,0.35007139213782323
-0.1362467,-0.08866211,1.258128,1.220823,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,582.9329333333334,207.1353,0.35533237671644663
-0.2087123,-0.08866211,1.29561,1.258305,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,583.0062666666666,217.01296666666667,0.37223029467099844
-0.2811779,-0.08866211,1.333093,1.295788,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,583.0796666666666,221.55193333333332,0.3799678946652322
0.515944,0.08866211,0.920786,0.8834809,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,582.7297333333333,242.04629999999997,0.4153655988168806
0.4434784,0.08866211,0.9582685,0.9209634,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,582.792,233.81363333333334,0.40119499261887726
0.3710127,0.08866211,0.9957509,0.9584458,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,582.6053666666667,215.63586666666666,0.37012274325186173
0.2985471,0.08866211,1.033233,0.9959282,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,582.5485333333332,192.8483666666667,0.33104200695723396
0.2260815,0.08866211,1.070716,1.033411,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,582.6218333333333,180.7094,0.31016532422204535
0.1536159,0.08866211,1.108198,1.070893,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,582.6951333333333,173.44213333333332,0.2976545122088792
0.08115023,0.08866211,1.145681,1.108375,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,582.7685,195.5119,0.3354875298038075
0.008684605,0.08866211,1.183163,1.145858,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,582.8418666666666,197.01133333333334,0.33801791975264234
-0.06378102,0.08866211,1.220645,1.18334,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,582.9151333333333,199.588,0.34239573857508604
-0.1362467,0.08866211,1.258128,1.220823,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,582.9885,206.24509999999998,0.35377155163171886
-0.2087123,0.08866211,1.29561,1.258305,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,583.0617666666667,208.08136666666667,0.3568764437768078
-0.2811779,0.08866211,1.333093,1.295788,a2.1.a6.7.0.cellPVmodule.6457,a2.1.a6.7.0.cellPVmodule.2310,583.1351333333333,222.17843333333334,0.38100611612474256
0.515944,0.2659863,0.920786,0.8834809,a2.1.a7.0.0.cellPVmodule.6457,a2.1.a7.0.0.cellPVmodule.2310,582.8657999999999,241.64763333333335,0.41458465867902133
0.4434784,0.2659863,0.9582685,0.9209634,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,582.8687666666668,233.41510000000002,0.40045841000616883
0.3710127,0.2659863,0.9957509,0.9584458,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,582.8776666666666,214.68730000000002,0.36832245247152645
0.2985471,0.2659863,1.033233,0.9959282,a2.1.a7.2.0.cellPVmodule.6457,a2.1.a7.2.0.cellPVmodule.2310,582.8814,199.7619,0.3427138990643739
0.2260815,0.2659863,1.070716,1.033411,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,582.8703,179.68813333333333,0.3082809761491659
0.1536159,0.2659863,1.108198,1.070893,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,582.8718333333333,170.5188,0.29254888930890305
0.08115023,0.2659863,1.145681,1.108375,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,582.8853333333333,197.89253333333332,0.3395045003056628
0.008684605,0.2659863,1.183163,1.145858,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,582.9115,196.83646666666667,0.3376775530918734
-0.06378102,0.2659863,1.220645,1.18334,a2.1.a7.5.0.cellPVmodule.6457,a2.1.a7.5.0.cellPVmodule.2310,582.9554333333333,200.93206666666666,0.344677672596803
-0.1362467,0.2659863,1.258128,1.220823,a2.1.a7.6.0.cellPVmodule.6457,a2.1.a7.6.0.cellPVmodule.2310,583.044,207.6964,0.3562270493701173
-0.2087123,0.2659863,1.29561,1.258305,a2.1.a7.6.0.cellPVmodule.6457,a2.1.a7.6.0.cellPVmodule.2310,583.1172666666666,215.6321,0.36979136536510493
-0.2811779,0.2659863,1.333093,1.295788,a2.1.a7.7.0.cellPVmodule.6457,a2.1.a7.7.0.cellPVmodule.2310,583.1906333333333,221.38993333333335,0.3796178145902757
0.515944,0.4433105,0.920786,0.8834809,a2.1.a8.0.0.cellPVmodule.6457,a2.1.a8.0.0.cellPVmodule.2310,582.8623,241.73210000000003,0.4147320649627452
0.4434784,0.4433105,0.9582685,0.9209634,a2.1.a8.1.0.cellPVmodule.6457,a2.1.a8.1.0.cellPVmodule.2310,582.8712,233.43026666666665,0.4004827587705618
0.3710127,0.4433105,0.9957509,0.9584458,a2.1.a8.1.0.cellPVmodule.6457,a2.1.a8.1.0.cellPVmodule.2310,582.8801,214.41463333333334,0.36785312361875067
0.2985471,0.4433105,1.033233,0.9959282,a2.1.a8.2.0.cellPVmodule.6457,a2.1.a8.2.0.cellPVmodule.2310,582.8890333333333,193.39186666666663,0.3317810489239794
0.2260815,0.4433105,1.070716,1.033411,a2.1.a8.3.0.cellPVmodule.6457,a2.1.a8.3.0.cellPVmodule.2310,582.8979666666668,176.79203333333336,0.30329790142591323
0.1536159,0.4433105,1.108198,1.070893,a2.1.a8.3.0.cellPVmodule.6457,a2.1.a8.3.0.cellPVmodule.2310,582.9068333333333,190.27223333333333,0.3264190708250904
0.08115023,0.4433105,1.145681,1.108375,a2.1.a8.4.0.cellPVmodule.6457,a2.1.a8.4.0.cellPVmodule.2310,582.9156999999999,202.12456666666665,0.34674691369567334
0.008684605,0.4433105,1.183163,1.145858,a2.1.a8.4.0.cellPVmodule.6457,a2.1.a8.4.0.cellPVmodule.2310,582.9245999999999,202.7995,0.3478994574950903
-0.06378102,0.4433105,1.220645,1.18334,a2.1.a8.5.0.cellPVmodule.6457,a2.1.a8.5.0.cellPVmodule.2310,582.9335,208.08523333333332,0.3569616026042949
-0.1362467,0.4433105,1.258128,1.220823,a2.1.a8.6.0.cellPVmodule.6457,a2.1.a8.6.0.cellPVmodule.2310,583.0275333333334,208.9306333333333,0.3583540451079123
-0.2087123,0.4433105,1.29561,1.258305,a2.1.a8.6.0.cellPVmodule.6457,a2.1.a8.6.0.cellPVmodule.2310,583.0796666666666,209.85729999999998,0.35991126442196103
-0.2811779,0.4433105,1.333093,1.295788,a2.1.a8.7.0.cellPVmodule.6457,a2.1.a8.7.0.cellPVmodule.2310,583.1371,220.6013,0.37830026883854784
0.515944,0.6206347,0.920786,0.8834809,a2.1.a10.0.0.cellPVmodule.6457,a2.1.a10.0.0.cellPVmodule.2310,582.8647666666667,240.67383333333336,0.412914683100563
0.4434784,0.6206347,0.9582685,0.9209634,a2.1.a10.1.0.cellPVmodule.6457,a2.1.a10.1.0.cellPVmodule.2310,582.8736666666667,232.37159999999997,0.3986647787059996
0.3710127,0.6206347,0.9957509,0.9584458,a2.1.a10.1.0.cellPVmodule.6457,a2.1.a10.1.0.cellPVmodule.2310,582.8484,215.81693333333337,0.3702790692301191
0.2985471,0.6206347,1.033233,0.9959282,a2.1.a10.2.0.cellPVmodule.6457,a2.1.a10.2.0.cellPVmodule.2310,582.8433,203.05483333333333,0.34838606697077307
0.2260815,0.6206347,1.070716,1.033411,a2.1.a10.3.0.cellPVmodule.6457,a2.1.a10.3.0.cellPVmodule.2310,582.8576666666667,197.7083,0.3392045298574383
0.1536159,0.6206347,1.108198,1.070893,a2.1.a10.3.0.cellPVmodule.6457,a2.1.a10.3.0.cellPVmodule.2310,582.8869333333333,202.33146666666667,0.3471189830772502
0.08115023,0.6206347,1.145681,1.108375,a2.1.a10.4.0.cellPVmodule.6457,a2.1.a10.4.0.cellPVmodule.2310,582.9290333333333,225.52483333333336,0.3868814788006863
0.008684605,0.6206347,1.183163,1.145858,a2.1.a10.4.0.cellPVmodule.6457,a2.1.a10.4.0.cellPVmodule.2310,582.9829333333333,213.70566666666664,0.3665721376655434
-0.06378102,0.6206347,1.220645,1.18334,a2.1.a10.5.0.cellPVmodule.6457,a2.1.a10.5.0.cellPVmodule.2310,583.0471333333334,207.43669999999997,0.3557797172148851
-0.1362467,0.6206347,1.258128,1.220823,a2.1.a10.6.0.cellPVmodule.6457,a2.1.a10.6.0.cellPVmodule.2310,583.1046333333334,204.68533333333335,0.35102616341270126
-0.2087123,0.6206347,1.29561,1.258305,a2.1.a10.6.0.cellPVmodule.6457,a2.1.a10.6.0.cellPVmodule.2310,583.1620666666666,216.03013333333334,0.37044549917770286
-0.2811779,0.6206347,1.333093,1.295788,a2.1.a10.7.0.cellPVmodule.6457,a2.1.a10.7.0.cellPVmodule.2310,583.2195333333334,221.57743333333335,0.3799204943401627
