x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4784008,-0.6206347,1.094327,1.052691,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,626.5286,275.28783333333337,0.43938519957131056
0.3975225,-0.6206347,1.105047,1.063411,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,626.5254666666666,264.9974,0.4229628181709164
0.3166443,-0.6206347,1.115766,1.07413,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,626.5253000000001,250.60063333333335,0.399984219869674
0.2357661,-0.6206347,1.126486,1.08485,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,626.5252,235.92796666666666,0.37656520456234177
0.1548878,-0.6206347,1.137206,1.09557,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,626.5250666666667,227.2632,0.362735426490901
0.0740096,-0.6206347,1.147925,1.106289,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,626.5249,225.01416666666668,0.35914583366252967
-0.006868629,-0.6206347,1.158645,1.117009,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,626.5247333333333,244.26326666666668,0.38986948766988666
-0.08774686,-0.6206347,1.169364,1.127729,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,626.5246333333333,235.01936666666666,0.37511532515642215
-0.1686251,-0.6206347,1.180084,1.138448,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,626.5244333333334,231.76219999999998,0.36991666685731245
-0.2495033,-0.6206347,1.190804,1.149168,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,626.5243333333333,245.81716666666668,0.39234992359979065
-0.3303816,-0.6206347,1.201523,1.159887,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,626.5241666666667,256.1921666666667,0.40890961815580174
-0.4112598,-0.6206347,1.212243,1.170607,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,626.524,272.6675666666667,0.4352062035300534
0.4784008,-0.4433105,1.094327,1.052691,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,626.5791666666667,275.4699,0.4396403120537117
0.3975225,-0.4433105,1.105047,1.063411,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,626.5790000000001,265.1768333333334,0.42321305074105997
0.3166443,-0.4433105,1.115766,1.07413,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,626.5789000000001,254.8837,0.40678563101050635
0.2357661,-0.4433105,1.126486,1.08485,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,626.5787666666666,232.24553333333336,0.370655973410781
0.1548878,-0.4433105,1.137206,1.09557,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,626.5785999999999,230.58036666666666,0.36799852192230115
0.0740096,-0.4433105,1.147925,1.106289,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,626.5784666666667,236.87303333333332,0.3780414870494745
-0.006868629,-0.4433105,1.158645,1.117009,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,626.5783333333334,243.46986666666666,0.38856989644301493
-0.08774686,-0.4433105,1.169364,1.127729,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,626.5782,221.5460666666667,0.35358030823025516
-0.1686251,-0.4433105,1.180084,1.138448,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,626.5780333333333,239.12716666666665,0.3816392728536347
-0.2495033,-0.4433105,1.190804,1.149168,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,626.5778666666666,243.37196666666668,0.3884139405489046
-0.3303816,-0.4433105,1.201523,1.159887,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,626.5777333333334,266.4538333333333,0.4252519582269043
-0.4112598,-0.4433105,1.212243,1.170607,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,626.5775666666667,274.2829666666667,0.43774712583263703
0.4784008,-0.2659863,1.094327,1.052691,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,626.6327333333334,281.5126666666667,0.44924594973395415
0.3975225,-0.2659863,1.105047,1.063411,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,626.6325666666667,271.9712666666667,0.4340196266749622
0.3166443,-0.2659863,1.115766,1.07413,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,626.6324666666667,252.2250333333333,0.40250807968337043
0.2357661,-0.2659863,1.126486,1.08485,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,626.6323000000001,237.52033333333335,0.37904199048045056
0.1548878,-0.2659863,1.137206,1.09557,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,626.6321666666666,227.9152333333333,0.3637139644965063
0.0740096,-0.2659863,1.147925,1.106289,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,626.6320333333333,221.56796666666665,0.35358488123112564
-0.006868629,-0.2659863,1.158645,1.117009,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,626.6319,241.40009999999998,0.3852336830702633
-0.08774686,-0.2659863,1.169364,1.127729,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,626.6317333333333,230.67253333333335,0.36811440108831434
-0.1686251,-0.2659863,1.180084,1.138448,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,626.6316333333333,235.92706666666666,0.3764998088460017
-0.2495033,-0.2659863,1.190804,1.149168,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,626.6314333333333,246.06433333333334,0.39267730210581187
-0.3303816,-0.2659863,1.201523,1.159887,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,626.6313,255.00316666666666,0.40694226369541864
-0.4112598,-0.2659863,1.212243,1.170607,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,626.6311666666667,263.94396666666665,0.4212103698262112
0.4784008,-0.08866211,1.094327,1.052691,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,626.6863,281.8537,0.4497517342381121
0.3975225,-0.08866211,1.105047,1.063411,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,626.6861666666667,270.6245666666667,0.4318335862949164
0.3166443,-0.08866211,1.115766,1.07413,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,626.686,252.00606666666667,0.40212429277560674
0.2357661,-0.08866211,1.126486,1.08485,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,626.6858666666666,233.64693333333332,0.3728288332833527
0.1548878,-0.08866211,1.137206,1.09557,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,626.6857666666666,230.3314,0.36753831778693485
0.0740096,-0.08866211,1.147925,1.106289,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,626.6855999999999,234.49343333333331,0.37417974683571237
-0.006868629,-0.08866211,1.158645,1.117009,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,626.6855,253.90046666666663,0.4051474966616747
-0.08774686,-0.08866211,1.169364,1.127729,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,626.6853333333333,233.79430000000002,0.37306430276922165
-0.1686251,-0.08866211,1.180084,1.138448,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,626.6851666666666,231.77953333333335,0.36984944883364007
-0.2495033,-0.08866211,1.190804,1.149168,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,626.6850333333333,246.79273333333333,0.3938060212075361
-0.3303816,-0.08866211,1.201523,1.159887,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,626.6848666666666,251.76763333333335,0.4017445529328464
-0.4112598,-0.08866211,1.212243,1.170607,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,626.8294,256.74440000000004,0.40959149396710826
0.4784008,0.08866211,1.094327,1.052691,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,626.7959666666667,278.75146666666666,0.4447237008007218
0.3975225,0.08866211,1.105047,1.063411,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,626.7990333333333,268.66676666666666,0.42863234265941597
0.3166443,0.08866211,1.115766,1.07413,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,626.8020333333334,249.3916,0.39787873819585323
0.2357661,0.08866211,1.126486,1.08485,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,626.8051,233.51086666666666,0.37254083306889746
0.1548878,0.08866211,1.137206,1.09557,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,626.8082666666667,227.27263333333335,0.3625865880093881
0.0740096,0.08866211,1.147925,1.106289,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,626.8115,225.57493333333335,0.3598762522019477
-0.006868629,0.08866211,1.158645,1.117009,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,626.8148666666666,244.1560333333333,0.3895179530660679
-0.08774686,0.08866211,1.169364,1.127729,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,626.8183666666666,232.82410000000002,0.37143731094035015
-0.1686251,0.08866211,1.180084,1.138448,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,626.8218666666667,237.80076666666665,0.3793747473369138
-0.2495033,0.08866211,1.190804,1.149168,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,626.8256,242.7775,0.3873120572738936
-0.3303816,0.08866211,1.201523,1.159887,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,626.8239,257.83993333333336,0.4113428380610492
-0.4112598,0.08866211,1.212243,1.170607,a2.1.a6.7.0.cellPVmodule.6457,a2.1.a6.7.0.cellPVmodule.2310,626.8219,268.0569,0.4276437571122561
0.4784008,0.2659863,1.094327,1.052691,a2.1.a7.0.0.cellPVmodule.6457,a2.1.a7.0.0.cellPVmodule.2310,626.8279666666666,276.3087666666666,0.4408040811132478
0.3975225,0.2659863,1.105047,1.063411,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,626.8279333333334,266.1927,0.424665623816131
0.3166443,0.2659863,1.115766,1.07413,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,626.8279,250.12419999999997,0.3990310593528792
0.2357661,0.2659863,1.126486,1.08485,a2.1.a7.2.0.cellPVmodule.6457,a2.1.a7.2.0.cellPVmodule.2310,626.8279666666666,230.27009999999999,0.3673571456413762
0.1548878,0.2659863,1.137206,1.09557,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,626.8280333333333,228.09246666666664,0.3638830598731573
0.0740096,0.2659863,1.147925,1.106289,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,626.8281000000001,240.00466666666668,0.38288692510712513
-0.006868629,0.2659863,1.158645,1.117009,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,626.8281666666667,243.1788333333333,0.3879507308610134
-0.08774686,0.2659863,1.169364,1.127729,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,626.8263,230.16633333333334,0.36719257973182307
-0.1686251,0.2659863,1.180084,1.138448,a2.1.a7.5.0.cellPVmodule.6457,a2.1.a7.5.0.cellPVmodule.2310,626.8242666666666,224.48889999999997,0.3581363291141529
-0.2495033,0.2659863,1.190804,1.149168,a2.1.a7.6.0.cellPVmodule.6457,a2.1.a7.6.0.cellPVmodule.2310,626.8222666666667,243.6072333333333,0.3886378286957865
-0.3303816,0.2659863,1.201523,1.159887,a2.1.a7.6.0.cellPVmodule.6457,a2.1.a7.6.0.cellPVmodule.2310,626.8202,251.87660000000002,0.4018316547047229
-0.4112598,0.2659863,1.212243,1.170607,a2.1.a7.7.0.cellPVmodule.6457,a2.1.a7.7.0.cellPVmodule.2310,626.8182,257.83289999999994,0.4113353579469166
0.4784008,0.4433105,1.094327,1.052691,a2.1.a8.0.0.cellPVmodule.6457,a2.1.a8.0.0.cellPVmodule.2310,626.8367666666667,277.40316666666666,0.44254379907868774
0.3975225,0.4433105,1.105047,1.063411,a2.1.a8.1.0.cellPVmodule.6457,a2.1.a8.1.0.cellPVmodule.2310,626.8347666666666,267.52683333333334,0.42678935625509146
0.3166443,0.4433105,1.115766,1.07413,a2.1.a8.1.0.cellPVmodule.6457,a2.1.a8.1.0.cellPVmodule.2310,626.8327333333333,231.57256666666663,0.3694322024362441
0.2357661,0.4433105,1.126486,1.08485,a2.1.a8.2.0.cellPVmodule.6457,a2.1.a8.2.0.cellPVmodule.2310,626.8307,229.39323333333334,0.36595665683999923
0.1548878,0.4433105,1.137206,1.09557,a2.1.a8.3.0.cellPVmodule.6457,a2.1.a8.3.0.cellPVmodule.2310,626.8286666666667,234.19846666666663,0.37362377551796366
0.0740096,0.4433105,1.147925,1.106289,a2.1.a8.3.0.cellPVmodule.6457,a2.1.a8.3.0.cellPVmodule.2310,626.8266666666667,230.45223333333334,0.3676484711640573
-0.006868629,0.4433105,1.158645,1.117009,a2.1.a8.4.0.cellPVmodule.6457,a2.1.a8.4.0.cellPVmodule.2310,626.8246,251.10083333333333,0.4005912223963624
-0.08774686,0.4433105,1.169364,1.127729,a2.1.a8.4.0.cellPVmodule.6457,a2.1.a8.4.0.cellPVmodule.2310,626.8226,227.22526666666667,0.36250273069914196
-0.1686251,0.4433105,1.180084,1.138448,a2.1.a8.5.0.cellPVmodule.6457,a2.1.a8.5.0.cellPVmodule.2310,626.8205666666667,235.34246666666664,0.37545368440045696
-0.2495033,0.4433105,1.190804,1.149168,a2.1.a8.6.0.cellPVmodule.6457,a2.1.a8.6.0.cellPVmodule.2310,626.8185666666667,234.3114666666667,0.3738100709151443
-0.3303816,0.4433105,1.201523,1.159887,a2.1.a8.6.0.cellPVmodule.6457,a2.1.a8.6.0.cellPVmodule.2310,626.8165,254.35096666666666,0.40578153396589384
-0.4112598,0.4433105,1.212243,1.170607,a2.1.a8.7.0.cellPVmodule.6457,a2.1.a8.7.0.cellPVmodule.2310,626.8145,263.6324333333333,0.4205901630277703
0.4784008,0.6206347,1.094327,1.052691,a2.1.a10.0.0.cellPVmodule.6457,a2.1.a10.0.0.cellPVmodule.2310,626.8331,275.5122333333333,0.4395297469192141
0.3975225,0.6206347,1.105047,1.063411,a2.1.a10.1.0.cellPVmodule.6457,a2.1.a10.1.0.cellPVmodule.2310,626.8310666666667,259.94849999999997,0.4147019813174841
