x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4482474,-0.6206347,0.6436711,0.6223039,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,653.9711333333333,161.2612333333333,0.2465873163606767
0.4067415,-0.6206347,0.7139097,0.6925425,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,654.9147333333334,157.7959666666667,0.2409408701536768
0.3652356,-0.6206347,0.7841482,0.7627811,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,655.8630666666667,154.3289,0.23530622859757222
0.3237297,-0.6206347,0.8543868,0.8330197,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,656.8113666666667,143.56696666666667,0.21858140003555557
0.2822238,-0.6206347,0.9246254,0.9032583,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,656.0769333333333,122.84166666666665,0.1872363943755056
0.2407179,-0.6206347,0.994864,0.9734969,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,656.6635333333332,114.04109999999999,0.17366721394424836
0.199212,-0.6206347,1.065103,1.043735,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,657.2552000000001,126.76123333333334,0.19286426409265264
0.1577061,-0.6206347,1.135341,1.113974,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,657.8468666666666,120.64283333333333,0.18339017187155127
0.1162002,-0.6206347,1.20558,1.184213,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,658.4385333333333,117.70906666666667,0.1787697437770292
0.07469432,-0.6206347,1.275818,1.254451,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,658.5606333333334,115.99403333333333,0.1761323883175905
0.03318842,-0.6206347,1.346057,1.32469,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,659.1093999999999,126.31869999999999,0.1916502910589789
-0.008317475,-0.6206347,1.416296,1.394928,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,659.6626666666667,128.8405,0.19531240920246729
0.4482474,-0.4433105,0.6436711,0.6223039,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,653.8426666666667,161.0816,0.24636103125568753
0.4067415,-0.4433105,0.7139097,0.6925425,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,654.6313333333334,157.61453333333336,0.2407680239849646
0.3652356,-0.4433105,0.7841482,0.7627811,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,655.2404,154.14746666666665,0.23525294138414735
0.3237297,-0.4433105,0.8543868,0.8330197,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,655.5752666666666,143.2197,0.21846382683774196
