x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.04327142,-0.6206347,1.414546,1.396896,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,670.7416333333334,115.97566666666667,0.1729063591653808
-0.07755726,-0.6206347,1.340515,1.322864,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,670.0660666666666,114.36606666666667,0.17067853705390287
-0.1118431,-0.6206347,1.266483,1.248833,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,669.3906666666667,112.75596666666667,0.16844542930770476
-0.1461289,-0.6206347,1.192451,1.174801,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,668.7153666666667,110.23953333333333,0.1648524528909641
-0.1804148,-0.6206347,1.11842,1.10077,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,668.0399666666667,113.80256666666666,0.17035267647508043
-0.2147006,-0.6206347,1.044388,1.026738,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,667.3645999999999,128.70473333333334,0.19285491091140053
-0.2489865,-0.6206347,0.9703566,0.9527063,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,667.3522666666667,125.66666666666667,0.1883060635851137
-0.2832723,-0.6206347,0.8963249,0.8786747,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,666.3198000000001,121.96780000000001,0.18304666460959945
-0.3175581,-0.6206347,0.8222933,0.8046431,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,665.2881000000001,133.84706666666668,0.20118632135513217
-0.351844,-0.6206347,0.7482617,0.7306115,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,664.2563999999999,134.63343333333333,0.20268262473753904
-0.3861298,-0.6206347,0.6742301,0.6565798,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,663.2246333333333,140.60646666666665,0.21200396908663915
-0.4204157,-0.6206347,0.6001985,0.5825482,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,661.8677,143.19753333333335,0.216353384490509
-0.04327142,-0.4433105,1.414546,1.396896,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,670.6664333333334,116.58393333333333,0.1738327038691755
-0.07755726,-0.4433105,1.340515,1.322864,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,669.9910333333333,115.3021,0.17209473286771917
-0.1118431,-0.4433105,1.266483,1.248833,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,669.5451999999999,114.02003333333333,0.17029449697919777
-0.1461289,-0.4433105,1.192451,1.174801,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,669.3320333333332,106.93013333333333,0.15975624690270032
-0.1804148,-0.4433105,1.11842,1.10077,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,668.8511666666667,110.19633333333336,0.16475439390817057
-0.2147006,-0.4433105,1.044388,1.026738,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,668.1750666666667,112.6614,0.16861034930813146
-0.2489865,-0.4433105,0.9703566,0.9527063,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,667.1868666666666,102.50780000000002,0.1536415830104025
-0.2832723,-0.4433105,0.8963249,0.8786747,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,666.1551,117.07,0.17573959016512797
-0.3175581,-0.4433105,0.8222933,0.8046431,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,665.1224666666667,128.62893333333335,0.1933910616294599
-0.351844,-0.4433105,0.7482617,0.7306115,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,664.0779666666666,132.2028,0.1990769270461761
-0.3861298,-0.4433105,0.6742301,0.6565798,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,663.0296333333332,137.18023333333332,0.20689878632555894
-0.4204157,-0.4433105,0.6001985,0.5825482,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,661.9916333333332,142.16213333333334,0.21474881467714224
-0.04327142,-0.2659863,1.414546,1.396896,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,670.5913999999999,114.30903333333333,0.17045978053633376
-0.07755726,-0.2659863,1.340515,1.322864,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,669.9159666666668,112.92310000000002,0.16856283034877606
-0.1118431,-0.2659863,1.266483,1.248833,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,669.2406666666667,108.88226666666667,0.1626949905988121
-0.1461289,-0.2659863,1.192451,1.174801,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,668.6610666666667,105.55883333333333,0.1578657420474777
-0.1804148,-0.2659863,1.11842,1.10077,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,669.0677999999999,104.70693333333334,0.1564965117687947
-0.2147006,-0.2659863,1.044388,1.026738,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,668.0539,110.49293333333333,0.16539498974310843
-0.2489865,-0.2659863,0.9703566,0.9527063,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,667.0222,107.51730000000002,0.16118974572398684
-0.2832723,-0.2659863,0.8963249,0.8786747,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,665.9905,116.28896666666667,0.17461028656772146
