x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5132669,-0.6206347,0.9564571,0.9179056,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1014.3016666666666,414.2368333333334,0.40839568596881676
0.4383801,-0.6206347,0.9888325,0.950281,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1014.3026666666666,394.7343,0.38916777388494117
0.3634932,-0.6206347,1.021208,0.9826564,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1014.306,359.09233333333333,0.35402726524941003
0.2886064,-0.6206347,1.053583,1.015032,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1014.3096666666667,330.2807666666667,0.32562091430239
0.2137196,-0.6206347,1.085959,1.047407,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1014.3136666666666,306.3296,0.3020064779371557
0.1388328,-0.6206347,1.118334,1.079783,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1014.317,302.01523333333336,0.29775201991223005
0.06394603,-0.6206347,1.150709,1.112158,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1014.3206666666666,363.5608333333333,0.35842755338953947
-0.01094078,-0.6206347,1.183085,1.144533,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1013.6129999999999,328.94160000000005,0.32452353657309396
-0.08582759,-0.6206347,1.21546,1.176909,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1013.6716666666666,330.08009999999996,0.3256278982893228
-0.1607144,-0.6206347,1.247836,1.209284,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1013.734,321.41876666666667,0.31706389408145785
-0.2356012,-0.6206347,1.280211,1.241659,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1013.7959999999999,348.04266666666666,0.34330607278051395
-0.310488,-0.6206347,1.312586,1.274035,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1013.8583333333332,359.97393333333326,0.3550531336036754
0.5132669,-0.4433105,0.9564571,0.9179056,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1014.0769999999999,409.74213333333336,0.404053863049325
0.4383801,-0.4433105,0.9888325,0.950281,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1013.958,390.2366,0.38486427952215035
0.3634932,-0.4433105,1.021208,0.9826564,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1013.8636666666666,355.83496666666673,0.35096889985974467
0.2886064,-0.4433105,1.053583,1.015032,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1013.7840000000001,322.70643333333334,0.31831841399639305
0.2137196,-0.4433105,1.085959,1.047407,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1013.7173333333334,302.3525666666667,0.2982609238924027
0.1388328,-0.4433105,1.118334,1.079783,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1013.6636666666667,299.50516666666664,0.2954676990484032
0.06394603,-0.4433105,1.150709,1.112158,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1013.621,352.1023666666667,0.3473704859076329
-0.01094078,-0.4433105,1.183085,1.144533,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1013.6709999999999,333.5192666666667,0.3290208930173337
