x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3518093,-0.6206347,0.5220311,0.5123761,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,81.05580333333334,43.810390000000005,0.5404899798458208
0.3330544,-0.6206347,0.6014316,0.5917767,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,81.44511,43.64149333333333,0.5358327528881776
0.3142995,-0.6206347,0.6808322,0.6711773,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,81.83472666666667,43.47249,0.53121652083658
0.2955446,-0.6206347,0.7602328,0.7505779,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,82.04188666666666,39.970110000000005,0.48718556384291056
0.2767898,-0.6206347,0.8396334,0.8299785,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,82.39346333333334,38.87841666666666,0.47185715027211156
0.2580349,-0.6206347,0.919034,0.9093791,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,82.74544,38.39266,0.463979598397224
0.23928,-0.6206347,0.9984346,0.9887797,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,83.09741666666666,37.78875,0.4547469316001809
0.2205251,-0.6206347,1.077835,1.06818,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,82.67064,42.776109999999996,0.5174218147843686
0.2017703,-0.6206347,1.157236,1.147581,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,82.88033,46.188089999999995,0.557279787860547
0.1830154,-0.6206347,1.236636,1.226981,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,83.0903,47.97052666666667,0.5773230972035179
0.1642605,-0.6206347,1.316037,1.306382,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,83.30026666666667,48.87886666666666,0.5867721899386883
0.1455057,-0.6206347,1.395438,1.385783,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,83.51023666666667,49.39612666666667,0.5914907818193408
0.3518093,-0.4433105,0.5220311,0.5123761,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,81.04145,43.61209333333333,0.5381388807141606
0.3330544,-0.4433105,0.6014316,0.5917767,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,81.39578999999999,42.73688666666666,0.5250438827706433
0.3142995,-0.4433105,0.6808322,0.6711773,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,81.72235333333333,42.43290666666667,0.5192262056794373
0.2955446,-0.4433105,0.7602328,0.7505779,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,82.04292333333333,42.128656666666664,0.5134890550699732
0.2767898,-0.4433105,0.8396334,0.8299785,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,82.28204333333333,41.82441,0.5082992595517756
0.2580349,-0.4433105,0.919034,0.9093791,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,82.432,36.421033333333334,0.4418258868818717
0.23928,-0.4433105,0.9984346,0.9887797,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,82.44870666666667,34.706133333333334,0.42093701404718964
0.2205251,-0.4433105,1.077835,1.06818,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,82.65866999999999,41.44743,0.5014226405694578
0.2017703,-0.4433105,1.157236,1.147581,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,82.86864000000001,45.91056666666666,0.5540094860634927
0.1830154,-0.4433105,1.236636,1.226981,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,83.07861333333334,47.882466666666666,0.576344361095566
0.1642605,-0.4433105,1.316037,1.306382,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,83.28858333333334,48.90962666666667,0.5872238125015633
0.1455057,-0.4433105,1.395438,1.385783,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,83.49855666666667,49.3313,0.5907971487433445
0.3518093,-0.2659863,0.5220311,0.5123761,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,81.03493666666667,43.20549666666667,0.5331646482274675
0.3330544,-0.2659863,0.6014316,0.5917767,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,81.35423333333334,43.212606666666666,0.5311595197522634
0.3142995,-0.2659863,0.6808322,0.6711773,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,81.70620333333333,41.04097333333334,0.5022932086648746
0.2955446,-0.2659863,0.7602328,0.7505779,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,82.05818,39.89713,0.4861994721370601
0.2767898,-0.2659863,0.8396334,0.8299785,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,82.41014999999999,36.84052333333333,0.44703323923198907
0.2580349,-0.2659863,0.919034,0.9093791,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,82.22703666666666,38.10575,0.46341553981729916
0.23928,-0.2659863,0.9984346,0.9887797,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,82.43701333333333,34.48073,0.4182625054364079
0.2205251,-0.2659863,1.077835,1.06818,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,82.64698333333334,36.20157,0.43802121406874406
0.2017703,-0.2659863,1.157236,1.147581,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,82.85695333333334,45.585006666666665,0.5501584921278528
0.1830154,-0.2659863,1.236636,1.226981,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,83.06692333333334,48.2654,0.5810353511104587
0.1642605,-0.2659863,1.316037,1.306382,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,83.36880000000001,48.64019,0.5834269723568964
0.1455057,-0.2659863,1.395438,1.385783,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,83.53325666666667,49.06622000000001,0.5873784236303533
0.3518093,-0.08866211,0.5220311,0.5123761,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,81.20621,43.048586666666665,0.5301079382811781
0.3330544,-0.08866211,0.6014316,0.5917767,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,81.54669666666666,43.05558666666667,0.5279804142434598
0.3142995,-0.08866211,0.6808322,0.6711773,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,81.88761333333333,40.82767666666666,0.4985757482603197
0.2955446,-0.08866211,0.7602328,0.7505779,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,81.84139,39.88046333333333,0.4872837087642886
0.2767898,-0.08866211,0.8396334,0.8299785,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,82.11583,37.06891666666667,0.45141680051052463
0.2580349,-0.08866211,0.919034,0.9093791,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,82.39062666666666,38.641776666666665,0.46900125935127385
0.23928,-0.08866211,0.9984346,0.9887797,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,82.67492666666666,34.064840000000004,0.41202852357909264
0.2205251,-0.08866211,1.077835,1.06818,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,82.85233666666666,40.93458333333333,0.4940607702743494
0.2017703,-0.08866211,1.157236,1.147581,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,83.01711,45.363256666666665,0.5464260348334437
0.1830154,-0.08866211,1.236636,1.226981,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,83.18188666666667,48.07329333333333,0.577922878848558
0.1642605,-0.08866211,1.316037,1.306382,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,83.34665666666668,48.49891333333333,0.5818869452718465
0.1455057,-0.08866211,1.395438,1.385783,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,83.51143666666667,48.92454333333333,0.5858354190838881
0.3518093,0.08866211,0.5220311,0.5123761,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,81.22192666666666,43.42691666666667,0.5346632834949148
0.3330544,0.08866211,0.6014316,0.5917767,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,81.42945,43.3946,0.5329038461656541
0.3142995,0.08866211,0.6808322,0.6711773,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,81.59328333333333,43.07222333333333,0.5278828561723176
0.2955446,0.08866211,0.7602328,0.7505779,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,81.78607333333333,38.53979,0.4712210429993786
0.2767898,0.08866211,0.8396334,0.8299785,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,82.06087000000001,36.665369999999996,0.44680154132485633
0.2580349,0.08866211,0.919034,0.9093791,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,82.33566666666667,34.824729999999995,0.4229553054532204
0.23928,0.08866211,0.9984346,0.9887797,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,82.61046333333333,33.66001666666667,0.40744970865423485
0.2205251,0.08866211,1.077835,1.06818,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,82.83051666666667,40.72987,0.49171947634264007
0.2017703,0.08866211,1.157236,1.147581,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,82.9953,45.43899666666667,0.5474821969975369
0.1830154,0.08866211,1.236636,1.226981,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,83.16007,48.14985333333334,0.578995115543046
