x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.1873422,-0.6206347,1.381179,1.348571,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,541.5287,204.08990000000003,0.37687665145605137
0.1240011,-0.6206347,1.329758,1.29715,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,541.2981666666667,201.6091,0.37245411117388877
0.06066,-0.6206347,1.278337,1.245729,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,541.0693,199.12876666666668,0.3680275311113301
-0.002681097,-0.6206347,1.226916,1.194309,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,540.8404999999999,192.0607,0.35511457608190206
-0.06602219,-0.6206347,1.175495,1.142888,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,540.6116666666667,189.86783333333332,0.35120862872863995
-0.1293633,-0.6206347,1.124075,1.091467,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,540.3828333333332,178.55970000000002,0.3304312397700031
-0.1927044,-0.6206347,1.072654,1.040046,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,540.154,163.08403333333334,0.30192080668203264
-0.2560455,-0.6206347,1.021233,0.9886251,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,540.1962,162.73453333333333,0.3012502347908011
-0.3193866,-0.6206347,0.969812,0.9372042,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,539.8109666666667,182.7071666666667,0.338464461606662
-0.3827277,-0.6206347,0.9183912,0.8857834,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,539.4283333333333,196.7423666666667,0.3647231518740794
-0.4460687,-0.6206347,0.8669703,0.8343625,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,539.0458,207.90156666666667,0.38568370439573463
-0.5094098,-0.6206347,0.8155495,0.7829416,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,538.6632333333333,214.50323333333333,0.39821324687914744
0.1873422,-0.4433105,1.381179,1.348571,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,541.5795999999999,202.61133333333336,0.37411113568937554
0.1240011,-0.4433105,1.329758,1.29715,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,541.3508,200.13103333333333,0.369687573465782
0.06066,-0.4433105,1.278337,1.245729,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,541.2933333333333,195.58393333333333,0.36132640097839563
-0.002681097,-0.4433105,1.226916,1.194309,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,541.2185000000001,193.21916666666667,0.3570070307272126
-0.06602219,-0.4433105,1.175495,1.142888,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,541.0695666666667,190.85389999999998,0.35273384241870603
-0.1293633,-0.4433105,1.124075,1.091467,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,540.8564666666666,167.9805,0.31058182673389495
-0.1927044,-0.4433105,1.072654,1.040046,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,540.5868,150.18176666666668,0.2778119792319891
