x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5130911,-0.6206347,0.8419674,0.8080362,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1064.0116666666665,386.4329333333333,0.36318452349251484
0.4471792,-0.6206347,0.8900488,0.8561176,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1063.849,370.31783333333334,0.3480921495824913
0.3812673,-0.6206347,0.9381302,0.904199,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1063.686,342.09546666666665,0.3216129055508497
0.3153554,-0.6206347,0.9862116,0.9522804,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1063.5233333333333,311.8493,0.2932225340087815
0.2494435,-0.6206347,1.034293,1.000362,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1063.3603333333333,266.1788666666667,0.2503183615227687
0.1835316,-0.6206347,1.082374,1.048443,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1063.1976666666667,247.77513333333332,0.2330468811724118
0.1176198,-0.6206347,1.130456,1.096525,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1063.4189999999999,324.33416666666665,0.3049915994307674
0.05170786,-0.6206347,1.178537,1.144606,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1063.456,304.72589999999997,0.28654275631266707
-0.01420404,-0.6206347,1.226619,1.192687,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1063.493333333333,287.47589999999997,0.2703125827656816
-0.08011593,-0.6206347,1.2747,1.240769,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1063.5303333333334,284.3398666666667,0.2673544800748701
-0.1460278,-0.6206347,1.322781,1.28885,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1063.5676666666666,281.5462333333333,0.2647184353556862
-0.2119397,-0.6206347,1.370863,1.336932,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1063.6050000000002,313.5628,0.29481104845215234
0.5130911,-0.4433105,0.8419674,0.8080362,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1064.0326666666667,382.44010000000003,0.3594248114329716
0.4471792,-0.4433105,0.8900488,0.8561176,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1063.8246666666666,366.32576666666665,0.3443475544395275
0.3812673,-0.4433105,0.9381302,0.904199,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1063.6233333333332,334.41966666666667,0.3144152086278583
0.3153554,-0.4433105,0.9862116,0.9522804,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1063.5206666666666,302.4893333333333,0.2844223515270807
0.2494435,-0.4433105,1.034293,1.000362,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1063.5136666666667,253.0892,0.237974339172254
0.1835316,-0.4433105,1.082374,1.048443,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1063.5780000000002,235.5272,0.2214477720977943
