,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Arizona_Vertical_1.csv,0.21545510581618055,0.2154385488711918,0.15260630559447308,0.1526061622455672,0.007684638025196477,9.393380263134077e-05,812593.8380982869,904958.5700565163,660308745715.3049,818950013518.7347,5.491189429444446,4.620718749999999,0.8704706794444445,0.18838425936320938,0.03413244294375291,5.374850638333333,5.312603553333332,5.715071993333333,5.560413066666666,5.345461291666667,5.278650625,5.6968823749999995,5.543090666666666,5.337563596666667,5.285649161666667,5.688451251666667,5.755584933333333,4.594606708333333,4.638840416666666,4.660928916666666,4.601354499999999,4.582843125,4.621140625,4.656504375,4.590041666666666,4.571247666666666,4.618173125,4.653525875,4.659418,0.7802439300000001,0.6737631366666668,1.0541430766666668,0.9590585666666667,0.7626181666666667,0.65751,1.040378,0.953049,0.76631593,0.6674760366666668,1.0349253766666666,1.0961669333333333
irr_Arizona_Vertical_10.csv,121.60937199226876,119.1919351305685,35.16398805103541,33.5813013640118,1.9878705251877733,4.500873691364504,8628.38750959832,25455.701084679804,74449071.01579231,647992717.7125685,517.1425934722222,164.26807569444443,352.8745177777777,2.1481624855346864,0.053789863431902646,496.73237083333333,491.9081533333333,551.3460733333334,523.7172058333333,493.5226858333333,490.5556,549.48716,521.9662575,492.18805499999996,489.56216666666666,547.5318866666667,557.1935066666666,151.53888750000002,168.3125,179.3213,154.2654125,148.1032625,166.6626,178.29600000000002,153.70017083333335,147.59710833333335,165.93128333333334,177.75858333333332,179.72979999999998,345.19348333333335,323.5956533333333,372.0247733333333,369.4517933333333,345.4194233333333,323.89300000000003,371.19116,368.26608666666664,344.59094666666664,323.6308833333333,369.77330333333333,377.46370666666667
irr_Arizona_Vertical_11.csv,106.5401447742575,104.42301225861182,21.07230374584473,20.15873140901156,1.9871687992648788,4.335417464800543,9780.048598511925,39968.84145625478,95649350.58925506,1597508287.3552306,456.24586107638896,104.62047135416668,351.6253897222222,3.3609616279770105,0.05033134968570922,443.4429454166667,431.18144416666667,482.39934916666675,466.6084875,440.1644749999999,429.0076508333334,480.54375583333336,465.02687750000007,439.52034750000007,429.4724383333334,479.6129083333333,487.96965333333327,96.80551875,107.0573875,114.3647125,98.70415416666667,94.38194166666668,105.40065416666668,113.46437916666667,98.51762083333334,94.43962083333334,105.21545833333334,112.90620833333334,114.188,346.63742666666667,324.12405666666666,368.03463666666676,367.90433333333334,345.7825333333333,323.6069966666667,367.0793766666667,366.5092566666667,345.08072666666675,324.25698000000006,366.70669999999996,373.7816533333333
irr_Arizona_Vertical_12.csv,49.65825279816433,34.3719590161675,11.583510333907894,11.376543136124637,30.7829875612577,1.7867398726050254,19879.094519352508,66194.28892469525,395178398.90935093,4381683886.246033,224.46227064583334,63.17099406249999,161.2912765833333,2.553248986770024,0.2517625886906044,209.81384891666667,144.03390566666667,270.4602236666667,272.0026516666667,208.31238466666665,142.788172,269.37381600000003,270.05478791666667,206.84934591666666,142.80403908333335,268.08680558333333,288.96726666666666,60.00929791666667,64.17973,66.91621,60.895765000000004,59.294520000000006,63.574760000000005,66.40950000000001,60.86932125,59.43908125,63.52172041666667,66.24414291666666,66.69788,149.804551,79.85417566666668,203.5440136666667,211.10688666666667,149.01786466666664,79.213412,202.964316,209.18546666666666,147.41026466666665,79.28231866666667,201.84266266666666,222.26938666666666
irr_Arizona_Vertical_13.csv,5.5896292205483045,5.007985970453243,1.6840563831047346,1.6798856030301326,10.405757289890616,0.2476627336498467,124697.45659021844,258243.76974587358,15549455680.069412,66689844612.55977,35.78346195833334,16.192293958333334,19.591168,1.20990688845032,0.14770982029814053,32.346387750000005,29.96860516666667,41.54891216666667,37.87102125,32.0445695,29.88354275,41.53424725,37.69960841666666,31.88306191666667,29.88560725,41.40780675,43.32817333333333,15.69874875,16.3076325,16.7366475,15.859231250000002,15.616242500000002,16.23510375,16.68464625,15.87381375,15.65707125,16.24994125,16.66004875,16.7284,16.647639,13.660972666666668,24.812264666666664,22.011789999999998,16.428327,13.648439,24.849601,21.825794666666667,16.225990666666668,13.635666,24.747757999999997,26.59977333333333
irr_Arizona_Vertical_2.csv,70.30772829854057,70.12373732830858,62.40172937409743,62.39601515614566,0.2616938061925822,0.009157146779557479,14432.667527514837,15103.051885857989,208301891.95978126,228102176.26691857,309.1671505416667,276.8684809027777,32.298669638888896,0.11665708401900238,0.017183626101951094,305.57113350000003,304.40637133333337,316.0522233333333,310.48074033333324,304.29886033333327,303.4605095,315.17445449999997,310.2994728333333,304.7490408333333,304.1091341666667,314.8101791666667,316.5936866666667,275.7759291666667,277.23698333333334,278.1446833333333,276.0075499999999,275.50502499999993,277.1012958333333,277.9736708333333,276.11850416666664,275.72852916666665,277.17864583333335,277.77572083333337,277.87523333333337,29.795204333333338,27.169388000000005,37.907540000000004,34.473190333333335,28.79383533333333,26.35921366666667,37.200783666666666,34.18096866666667,29.02051166666667,26.930488333333336,37.03445833333334,38.71845333333334
irr_Arizona_Vertical_3.csv,152.1028218819412,151.84073157390588,142.70799969803505,142.70831800076834,0.17231127259344703,-0.0002230447725111162,6969.302010212962,6942.410092618512,48571170.50955843,48197057.894091375,640.2515901388889,602.320948611111,37.93064152777778,0.06297413632257332,0.013106653859171076,636.1135821666668,632.6834150000001,651.3788569999999,642.9861139999999,632.644675,630.0801163333333,649.0552543333334,642.6178323333334,633.7035288333333,631.3473515,648.7536524999998,651.6547026666666,601.5941041666667,602.7182833333334,603.3809833333332,601.593225,601.170175,602.4407166666666,602.9052166666668,601.5936333333334,601.3968458333333,602.5631541666667,603.1948791666665,603.3001666666665,34.51947800000001,29.965131666666668,47.99787366666667,41.392889,31.4745,27.63939966666667,46.15003766666668,41.024198999999996,32.306683,28.784197333333335,45.558773333333335,48.354536
irr_Arizona_Vertical_4.csv,136.09196580301574,135.23644563837158,118.19286938763712,118.1849857189356,0.6286338503497575,0.006670172864389201,7752.544855148595,8308.019854537197,60101951.731090955,69023193.90338427,575.5667045555556,503.3159652777779,72.25073927777778,0.14354946844951147,0.026899270598561367,566.717793,561.5141011666667,594.9478601666667,579.5689366666667,561.9146351666667,559.0667673333334,592.8152753333334,579.1682083333334,562.3627908333333,559.1160391666667,592.0587941666666,597.5492533333334,501.54363333333333,503.99559583333337,505.20837083333333,501.86512500000003,501.06651250000004,503.5183083333333,504.94295833333337,501.9393166666667,501.33132916666665,503.79054583333334,505.1792208333333,505.41066666666666,65.17415966666667,57.51850533333333,89.73948933333335,77.70381166666667,60.84812266666667,55.548459,87.87231700000002,77.22889166666667,61.031461666666665,55.325493333333334,86.87957333333333,92.13858666666665
irr_Arizona_Vertical_5.csv,175.4592084932744,174.0446016187091,149.82980310613934,149.81661969375878,0.8062311956796009,0.008798925252023082,6074.091272439346,6626.025207390732,36894584.78592383,43904210.0489774,734.6130464722222,631.0810631944445,103.53198327777778,0.16405496744540757,0.032153771595095436,721.1573538333334,715.1531845000001,765.2631635,739.8705350000001,713.147132,710.6688663333332,760.5675523333334,737.3606958333335,712.4103263333334,710.6439753333333,760.4097393333334,768.7040333333333,629.5259375,631.8940375000001,632.8592625,629.5469250000001,628.86915,631.3941749999999,632.482825,629.8732458333334,629.3514333333334,631.4826083333332,632.7416583333334,632.9515,91.63141633333333,83.25914699999998,132.40390100000002,110.32361,84.27798200000001,79.27469133333334,128.08472733333335,107.48745000000002,83.05889300000001,79.161367,127.668081,135.75253333333333
irr_Arizona_Vertical_6.csv,164.307691195788,162.49713464800823,127.95324955052111,127.93414607949053,1.1019304906563008,0.014930039758809244,6471.402115310121,7704.420418212824,41879045.338040315,59358093.98057467,689.5115795138889,542.7480336805555,146.76354583333332,0.2704082497325338,0.03798063194452803,673.4658425,668.0364116666666,723.4476016666667,694.5992083333334,665.9626883333334,665.4086608333333,719.9481458333332,691.2861975,663.3293775,663.56124,718.00944,727.0841399999999,540.6511958333333,543.3465583333333,544.8271083333334,540.9439916666668,540.1049416666667,543.0889041666667,544.6039291666666,541.0972041666666,540.5462041666666,543.6124166666667,544.9643166666666,545.1896333333333,132.81464666666668,124.68985333333333,178.62049333333334,153.6552166666667,125.85774666666669,122.31975666666668,175.34421666666665,150.18899333333334,122.78317333333334,119.94882333333332,173.04512333333338,181.8945066666667
