x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-2.993,-6.780135,0.84731,0.8113865,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.0699,93.61396666666667,0.381987280687616
-2.993,-6.332374,1.118535,1.082611,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.0649,79.16793,0.3230475149745436
-2.993,-5.884614,1.389759,1.353836,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.3389,98.65078,0.40209839492067945
-2.474,-6.780135,0.84731,0.8113865,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.0013,87.5376,0.3572929723516881
-2.474,-6.332374,1.118535,1.082611,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.0544,64.50657333333334,0.2632326132512621
-2.474,-5.884614,1.389759,1.353836,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.431,95.20854000000001,0.38792227582385347
-1.955,-6.780135,0.84731,0.8113865,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.0212,80.39142666666667,0.32809854236337227
-1.955,-6.332374,1.118535,1.082611,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,244.9888,58.269756666666666,0.2378456436417625
-1.955,-5.884614,1.389759,1.353836,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,245.35350000000003,92.58699,0.37736006472267675
