,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Sudafrica_Vertical_1.csv,0.01111294040018849,0.011112917419685115,0.0,0.0,0.0002067904852083302,,4640182.99672584,7466683.091595238,21531298243103.594,55751356390314.22,1.2453986940972224,0.7006811677083333,0.5447175263888889,0.7774113983546278,0.05608986046384481,1.1891999375,1.1859730166666667,1.3335691166666666,1.2562895708333333,1.1812903833333332,1.1821470208333333,1.3260053458333334,1.2550591291666666,1.1830592416666668,1.181622375,1.323464425,1.3471047666666665,0.6835959249999999,0.7059230249999999,0.7176843749999999,0.6876806625,0.6812841000000001,0.7046542,0.7170568,0.6884224,0.682292425,0.7047303125000001,0.7164483875,0.7184014,0.5056040125000001,0.4800499916666667,0.6158847416666666,0.5686089083333333,0.5000062833333333,0.4774928208333333,0.6089485458333334,0.5666367291666666,0.5007668166666667,0.47689206249999994,0.6070160375,0.6287033666666666
irr_Sudafrica_Vertical_10.csv,215.40568773182886,213.25230480084198,33.4629798862875,29.543993422822812,0.9996871269563457,11.711409075886309,6446.821915533343,33295.37065239597,41561512.810600996,1108581706.880431,896.3917291666668,157.13188125000002,739.2598479166667,4.7047094582956674,0.0352618801816884,873.0764,862.7278708333333,931.7236958333335,907.0232500000001,872.2195,861.7967708333333,930.0993958333335,907.9153125,874.1895875,862.8782291666666,930.8602041666666,942.1905333333333,127.48835416666668,160.12826666666666,181.62886666666668,139.11907083333335,128.32864583333335,160.02770833333335,181.5669583333333,142.97424999999998,132.9195875,161.8673791666667,183.00525416666667,186.52823333333333,745.5880458333334,702.5996041666666,750.0948291666668,767.9041791666667,743.8908541666667,701.7690625,748.5324375000001,764.9410625,741.27,701.01085,747.8549499999999,755.6623
irr_Sudafrica_Vertical_11.csv,202.66967333312255,201.21794917981572,20.316481458607893,18.41401301918206,0.716300633159193,9.364162998902415,6841.0515642495,51610.971997696164,46799986.50472053,2663692430.5469775,844.7353144791667,101.36922489583334,743.3660895833333,7.33325218129283,0.028101958690776415,831.6280958333334,815.0611958333334,870.2627708333333,857.1202645833334,829.7786608333334,815.4396370833334,868.7649195833333,858.1910645833332,831.6989645833332,815.6229666666667,867.3195666666667,875.9356666666667,86.162275,102.64600416666666,115.50022916666667,91.54753958333333,84.80352333333335,101.81504958333335,114.75400708333333,93.60209791666665,87.88087291666665,103.70123749999998,115.9852625,118.0326,745.4658208333334,712.4151916666667,754.7625416666666,765.5727250000001,744.9751375000001,713.6245875000001,754.0109124999999,764.5889666666666,743.8180916666666,711.9217291666668,751.3343041666667,757.9030666666667
irr_Sudafrica_Vertical_12.csv,96.19140976242286,51.790347090494016,13.177664657475818,12.821563365691166,46.15907260491581,2.7023095597036075,13948.450573627588,74430.0165980249,194559273.40493178,5539827370.782262,414.3024928819444,70.2910528125,344.01144006944446,4.894099978657144,0.34432927732927837,384.81030583333336,204.44241916666667,519.0151741666666,544.0733479166666,386.6558166666666,203.74420666666668,516.2261466666666,540.1295387499999,383.67542875,203.31869749999998,516.6578225,568.88101,65.25683375,71.46410374999999,75.82818625000002,66.80431041666667,64.27348041666666,70.54123041666666,74.94869291666666,67.41229708333333,65.43558208333333,71.05526916666668,74.91470416666667,75.55794333333334,319.55347208333336,132.97831541666667,443.1869879166666,477.26903749999997,322.38233625,133.20297625,441.27745375,472.71724166666667,318.23984666666666,132.2634283333333,441.7431183333333,493.32306666666665
irr_Sudafrica_Vertical_13.csv,6.823372142299566,6.256602653342235,2.459119795504005,2.4535528697939206,8.306296023982085,0.22637879294300944,138674.18650619505,255499.70053172205,19230530003.15497,65280096971.799644,41.67233996527778,20.47659631944445,21.195743645833335,1.0351204524018471,0.1332911558287151,36.59585,37.304925,48.431974999999994,42.004097916666666,36.38709166666666,37.15434916666666,48.233644166666664,41.982920416666666,36.50993291666667,37.298473333333334,48.17595333333333,49.98886666666667,19.900745,20.649090416666667,21.053112916666667,20.050725,19.82657625,20.5922075,21.0091325,20.0669325,19.86396375,20.60578,21.01624,21.08465,16.695105,16.655834583333334,27.37886208333333,21.953372916666666,16.560515416666668,16.562141666666665,27.224511666666665,21.915987916666666,16.645969166666667,16.692693333333334,27.159713333333332,28.904216666666667
irr_Sudafrica_Vertical_2.csv,41.93589829002442,41.76921268846023,36.267007155641856,36.26138012778791,0.3974771218954487,0.015515556135625275,30019.293661477343,30978.696425289563,901157991.9340137,959679632.2102484,192.50545697916664,168.88264618055555,23.622810798611113,0.13987707637737704,0.021970131932087102,189.5965125,188.30288166666668,197.5216716666667,193.70713458333339,188.93103333333335,187.87095583333334,197.1654908333333,193.83872583333334,189.33011083333332,188.17449083333332,197.0717958333333,198.55467999999996,168.19169166666666,169.07010833333334,169.70235833333336,168.3359416666667,168.00977916666668,169.04039166666666,169.65494166666664,168.3512,168.033175,169.00144166666666,169.55429166666664,169.6464333333333,21.404820833333332,19.232773333333334,27.819313333333334,25.371192916666665,20.921254166666667,18.830564166666665,27.510549166666664,25.48752583333333,21.296935833333333,19.173049166666665,27.51750416666667,28.908246666666667
irr_Sudafrica_Vertical_3.csv,150.97848007946135,150.5130791045368,135.78725170674323,135.7799808527831,0.30825649766747176,0.005354592473693742,9090.378391804954,9109.210752026349,82634979.30619442,82977720.52483244,635.7136738888889,574.3378180555555,61.37585583333333,0.1068636852804223,0.01818089179009931,627.2518508333333,623.82037625,649.1763537500001,638.8072020833334,625.4851520833333,622.2345345833334,648.3804420833333,640.57457875,628.47275625,624.4016379166666,648.0120654166666,651.9471366666667,572.6082416666666,574.3709583333333,575.8045083333334,573.3130375000001,572.713875,574.6403791666667,575.8086541666667,573.4814708333333,572.9295583333333,574.7058708333333,575.7514958333333,575.9257666666666,54.643609166666664,49.44941791666667,73.37184541666667,65.49416458333334,52.77127708333333,47.59415541666666,72.57178791666666,67.09310791666667,55.543197916666664,49.69576708333334,72.26056958333334,76.02137
irr_Sudafrica_Vertical_4.csv,211.7251084300742,210.646895678773,192.95921805691282,192.958522258642,0.5092512453039006,0.00036059343410954625,6555.895262629045,6496.471853530223,42979762.69456195,42204146.54371041,881.4780610416665,805.3239274305555,76.15413361111109,0.09456335645469567,0.024215542668850943,864.3171629166666,857.1137079166666,905.2696154166665,887.0845020833333,863.0903833333332,857.0492979166665,903.4773854166667,892.25731875,870.6940387499999,860.9785299999999,904.56979,911.8349999999999,804.1143791666666,805.2553583333333,806.3721083333332,804.6457541666666,804.3344541666665,805.8114458333332,806.3115208333334,804.7464291666666,804.4160791666666,805.5975458333332,806.0992208333333,806.1828333333333,60.202783749999995,51.85834958333333,98.89750708333332,82.43874791666667,58.75592916666667,51.23785208333333,97.16586458333332,87.51088958333332,66.27795958333333,55.38098416666667,98.47056916666668,105.65216666666667
irr_Sudafrica_Vertical_5.csv,216.0515637391788,213.7904590491552,188.11574642892015,188.11364252948152,1.046557891500953,0.0011184068737293273,6428.060729078036,6658.3030123432945,41319964.73671526,44332999.00417979,899.0079727083333,785.7503958333333,113.25757687499998,0.14413938252602956,0.036408605637115385,868.2504270833333,863.3148791666667,935.9147541666667,906.0791625,870.4011787500001,864.4479170833333,933.8947595833333,912.9572541666666,880.7026866666666,870.3171466666666,935.4777066666668,946.3378000000001,784.8574583333333,786.1495125,786.4805875000001,785.0319958333333,784.7520083333334,785.9012041666666,786.5736291666667,785.1672416666667,784.9659791666667,786.1913833333333,786.4456833333335,786.4880666666668,83.39296875,77.16536666666667,149.43416666666667,121.04716666666668,85.64917041666668,78.54671291666666,147.32113041666668,127.7900125,95.7367075,84.12576333333334,149.0320233333333,159.84973333333332
irr_Sudafrica_Vertical_6.csv,195.25788460944503,192.33956786011697,152.84116927264367,152.83684867698474,1.4945961107615489,0.0028268533141186936,7093.666668101818,8133.565778194307,50320106.798138745,66154892.26821357,814.6531427083332,643.2313170138888,171.42182569444446,0.266501056711987,0.045443040219337164,776.6912166666666,779.9360124999998,856.3542875,817.4708958333333,779.0619458333333,779.2130166666666,854.4903166666666,827.2491375,791.85725,784.8793625,858.2065375,870.4277333333333,642.4339124999999,643.3790708333332,643.8048958333334,642.3503458333333,642.3128458333333,643.8080791666666,644.0013541666666,642.5919624999999,642.3372375,643.460125,644.095075,644.2008999999999,134.25730416666664,136.55694166666666,212.54939166666668,175.12054999999998,136.7491,135.40493750000002,210.4889625,184.657175,149.5200125,141.4192375,214.11146250000002,226.22683333333336
