x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
2.993,3.182079,0.9227372,0.8843025,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1014.799,224.86726666666664,0.221587767704638
2.993,2.703017,1.133811,1.095377,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1015.188,125.99933333333333,0.12411416330686535
2.993,2.223956,1.344885,1.306451,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1015.071,95.54344666666667,0.09412479771549867
2.474,3.182079,0.9227372,0.8843025,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1014.886,219.78216666666665,0.21655826379357176
2.474,2.703017,1.133811,1.095377,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1014.872,118.86236666666666,0.11712043444516375
2.474,2.223956,1.344885,1.306451,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1015.128,95.97047333333335,0.09454017502537446
1.955,3.182079,0.9227372,0.8843025,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1014.915,237.58039999999997,0.23408873246652923
1.955,2.703017,1.133811,1.095377,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1015.27,128.43089999999998,0.12649913175890967
1.955,2.223956,1.344885,1.306451,a1.0.a0.real_tracker_v1.6457,a1.0.a0.real_tracker_v1.2310,1014.576,102.92903333333334,0.10145019385747295
