,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_1axis_2021-03-01_0700.csv,0.4254332419354846,0.42541852180993955,0.23116441462667908,0.23116440475982522,0.0034600318202819835,4.268327316481191e-06,870124205.5295914,928445131.493778,7.571161330485027e+17,8.620103621944987e+17,6.68463735,4.925381527777778,1.7592558222222223,0.35718163401160097,0.017616277754846425,6.620420666666667,6.817041666666667,6.718178733333334,6.532471133333333,6.7942772,6.693900800000001,6.472412266666666,6.7899108,6.692874733333333,6.5445064,6.815409266666667,6.724244533333334,4.923427333333334,4.921425666666667,4.923497666666667,4.921495666666666,4.9228993333333335,4.927901333333334,4.925805333333333,4.923736666666667,4.9289483333333335,4.9284186666666665,4.927889,4.929133333333334,1.6969933333333334,1.8956160000000002,1.7946810666666666,1.6109754666666665,1.8713778666666667,1.7659994666666667,1.5466069333333332,1.8661741333333337,1.7639264000000001,1.6160877333333337,1.8875202666666668,1.7951112
irr_1axis_2021-03-01_0800.csv,88.88743425074829,88.52855830405605,78.06445848635325,77.7941556368415,0.40374204713781126,0.3462559719914111,19765859.639772467,17517978.73008597,390689207299186.2,306879578787744.44,294.26824177777775,261.04304444444443,33.225197333333334,0.12727861569360593,0.022339406367774556,292.15440799999993,291.6652253333333,303.80020666666667,288.71061066666664,289.28970799999996,302.891976,288.5189546666666,289.47781733333335,301.87048666666664,289.6531586666666,289.61787200000003,303.5684773333334,261.6918666666666,255.8162333333333,266.9116333333333,261.35526666666664,254.46296666666663,266.7612,261.0653333333333,255.16203333333337,266.3908333333333,261.3824333333333,254.7070666666667,266.8096666666667,30.462541333333327,35.848992,36.88857333333333,27.355344000000002,34.826741333333324,36.130776,27.453621333333338,34.315784,35.47965333333334,28.27072533333333,34.910805333333336,36.75881066666668
irr_1axis_2021-03-01_0900.csv,212.10314763448648,211.91269679885687,182.02240985501663,181.9576936109859,0.08979161212533882,0.035553998039176804,8702222.111884907,7921544.267455224,75728669684578.61,62750863581252.72,668.3884516666668,577.2796749999999,91.10877666666669,0.15782432781245365,0.009646524409484668,671.5119200000001,677.0869333333334,662.2596400000001,665.9122533333333,676.0102133333334,659.8324066666667,664.7261133333333,676.2265600000001,660.5398866666666,667.3294800000001,674.9191733333333,664.30684,577.9304000000001,573.668,581.1098000000001,577.9916666666667,573.6506666666667,579.5611,576.5251,573.2922666666667,580.8121666666666,577.8736666666667,572.026,582.9152666666666,93.58152000000001,103.41893333333336,81.14984,87.92058666666667,102.35954666666666,80.27130666666667,88.20101333333335,102.93429333333334,79.72772,89.45581333333335,102.89317333333334,81.39157333333335
irr_1axis_2021-03-01_1000.csv,203.73094442539775,203.1573380947225,163.61554607826974,163.58578821662684,0.2815509113222987,0.018187673699827656,9045008.623440742,8767182.567605434,81812180998117.39,76863490173724.61,643.0579566666667,521.5981833333334,121.45977333333333,0.23286080591218825,0.016164967887611965,635.4666133333334,654.1935866666668,646.7587800000001,631.27086,653.4473000000002,641.5493266666667,624.7253133333334,653.9448666666666,644.71576,630.9841333333334,654.7979066666667,644.8410333333333,522.6488,518.6635333333334,524.8435000000001,522.6840333333333,518.6449000000001,523.6723666666667,520.8924333333333,519.3041999999999,523.4896,521.3176,518.1487333333333,524.8684999999999,112.81781333333332,135.53005333333334,121.91528000000001,108.58682666666667,134.8024,117.87696,103.83288,134.64066666666665,121.22616000000001,109.66653333333335,136.64917333333332,119.97253333333333
irr_1axis_2021-03-01_1100.csv,87.35287370993228,86.66811284387073,61.880783058709035,61.879754365395776,0.7839019335933841,0.0016623792757854972,20085692.30976241,21669838.637493137,403435035562448.9,469581906574990.44,289.5824885555556,211.02817500000003,78.55431355555557,0.3722456186504743,0.026730716654745544,282.9352533333333,293.48886666666664,297.41614666666663,277.10373066666665,292.21122,295.736,276.73952800000006,292.46828,295.45874000000003,281.53399733333333,292.9963733333334,296.90172666666666,211.2608,210.6875333333333,211.5791333333333,211.11593333333332,210.6417,211.506,211.18740000000005,210.3458,211.4391666666667,210.88013333333333,210.3728,211.3217,71.67445333333335,82.80133333333335,85.83701333333335,65.98779733333333,81.56952000000001,84.23,65.55212800000001,82.12248,84.01957333333335,70.65386400000001,82.62357333333335,85.58002666666665
irr_1axis_2021-03-01_1200.csv,199.70407704992812,198.6000953844542,150.35391878779535,150.34754954308852,0.552808776757189,0.004236168074754687,9219717.515943374,9500549.790862186,85003191073793.06,90260446328651.53,630.87234,481.3349333333333,149.53740666666664,0.3106722498429368,0.024104598390018165,615.8831933333333,647.9284466666667,630.7464066666666,610.12236,647.6736599999999,631.3034333333334,611.5753599999999,646.3836333333334,631.1087733333334,613.0010533333333,650.06106,634.6807,481.1065,480.8566333333333,481.8911,481.4400666666666,480.9672333333333,481.8975666666667,481.5267999999999,481.07936666666666,481.8766666666667,481.0704666666666,480.5143666666666,481.79243333333335,134.77669333333333,167.07181333333332,148.85530666666668,128.68229333333332,166.70642666666663,149.40586666666664,130.04856,165.30426666666665,149.23210666666668,131.9305866666667,169.54669333333334,152.88826666666668
irr_1axis_2021-03-01_1300.csv,273.91810972866307,272.98010930336653,203.85872102635574,203.85871216033036,0.34243826602984484,4.349102809442229e-06,6795098.962921005,7106977.083056087,46173369915890.12,50509123259084.4,855.9794044444444,643.4446666666668,212.5347377777778,0.3303077153142064,0.019867429991160705,841.8373600000001,876.9311866666667,848.99404,839.4495800000001,877.38548,849.6433800000001,835.30334,878.2978266666668,849.7398066666667,840.8284066666668,878.9021,854.4403466666668,643.4766666666668,643.4624666666667,643.4734,643.4592333333334,643.445,643.4559666666668,643.4417666666667,643.4275333333334,643.4385000000001,643.4243,643.4101,643.4210666666667,198.3606933333333,233.46872,205.52064000000001,195.99034666666668,233.94047999999998,206.18741333333332,191.86157333333333,234.87029333333336,206.30130666666665,197.40410666666668,235.49200000000002,211.01928000000004
irr_1axis_2021-03-01_1400.csv,321.2265075775115,320.3057480735842,240.6616679948781,240.66165243917237,0.2866387057752746,6.463723892125017e-06,5815483.468434192,6056980.188144522,33819847971631.383,36687008999575.25,1000.1687383333334,754.9878583333335,245.18088000000003,0.32474810991165715,0.01843285432870047,993.11288,1020.2486333333335,981.2513200000001,988.7288466666666,1023.5503599999998,983.5644066666667,984.2025533333333,1026.14988,983.3834666666667,995.4063333333335,1026.9655733333334,995.4606066666665,755.0277333333333,755.0047666666668,755.029,755.0059666666666,754.9829999999998,755.0072333333334,754.9842333333332,754.9612666666667,754.9854666666666,754.9624666666667,754.9394666666667,754.9636999999999,238.08514666666667,265.2438666666667,226.22232000000005,233.72288000000003,268.56736,228.55717333333337,229.21832,271.18861333333336,228.39800000000002,240.4438666666667,272.02610666666664,240.49690666666666
irr_1axis_2021-03-01_1500.csv,311.53035442698643,310.5685141394025,239.11595760278942,239.11498659024164,0.308746892209939,0.00040608437743117065,5993156.721257493,6094816.173129334,35917927485553.86,37146784184238.9,970.5177144444446,750.3009722222223,220.21674222222222,0.29350454067784276,0.017818220691817727,972.0688933333333,989.8350933333335,945.4074133333334,972.3942266666668,989.1639666666667,948.59676,966.8602733333333,990.5886666666668,951.3860800000001,968.5024666666667,993.1909,958.2178333333334,749.3274,749.8549333333334,750.8489333333333,750.2946000000001,749.9711666666667,750.7984666666666,750.2845666666667,749.9745333333334,750.6218666666667,749.9819333333334,751.4938333333334,750.1594333333334,222.74149333333335,239.98016000000004,194.55848000000003,222.09962666666667,239.1928,197.79829333333336,216.57570666666666,240.6141333333333,200.76421333333337,218.52053333333333,241.69706666666667,208.05840000000003
irr_1axis_2021-03-01_1600.csv,293.02154957239117,292.75102558433275,233.82323316796194,233.81762444769055,0.09232221604629842,0.002398701016758764,6363270.286678834,6228122.088439653,40491208741329.73,38789504748509.9,914.0684744444444,734.2416277777778,179.82684666666668,0.2449150795371306,0.009521978266412021,915.1386933333334,923.6675266666666,906.6928266666666,907.1723,924.8556866666665,905.78476,902.50196,924.9794266666667,909.9539666666668,906.3229200000001,924.7900133333334,916.9616133333333,734.1629333333334,735.2280333333333,732.5206666666667,734.0705666666667,735.4184333333333,732.8832666666667,734.2795333333333,735.1968666666667,733.6346333333335,734.4200666666667,735.4412666666667,733.6432666666666,180.97576,188.4394933333333,174.17216000000002,173.10173333333333,189.43725333333333,172.90149333333332,168.22242666666668,189.78256,176.31933333333336,171.90285333333335,189.34874666666667,183.31834666666668
