,Pavg,Pdet,Front_Pavg,Front_Pdet,Mismatch_rel,Front_Mismatch_rel,MAD/G_Total,Front_MAD/G_Total,MAD/G_Total**2,Front_MAD/G_Total**2,poat,gfront,grear,bifi_ratio,stdev,POAT_Irradiance_cell_0,POAT_Irradiance_cell_1,POAT_Irradiance_cell_2,POAT_Irradiance_cell_3,POAT_Irradiance_cell_4,POAT_Irradiance_cell_5,POAT_Irradiance_cell_6,POAT_Irradiance_cell_7,POAT_Irradiance_cell_8,POAT_Irradiance_cell_9,POAT_Irradiance_cell_10,POAT_Irradiance_cell_11,FrontIrradiance_cell_0,FrontIrradiance_cell_1,FrontIrradiance_cell_2,FrontIrradiance_cell_3,FrontIrradiance_cell_4,FrontIrradiance_cell_5,FrontIrradiance_cell_6,FrontIrradiance_cell_7,FrontIrradiance_cell_8,FrontIrradiance_cell_9,FrontIrradiance_cell_10,FrontIrradiance_cell_11,BackIrradiance_cell_0,BackIrradiance_cell_1,BackIrradiance_cell_2,BackIrradiance_cell_3,BackIrradiance_cell_4,BackIrradiance_cell_5,BackIrradiance_cell_6,BackIrradiance_cell_7,BackIrradiance_cell_8,BackIrradiance_cell_9,BackIrradiance_cell_10,BackIrradiance_cell_11
irr_Toledo_Vertical_21_1.csv,13.777188272670683,13.622475558879398,9.614572732687364,9.604650315768074,1.1229629059957205,0.10320184989141978,44052.708851901334,81776.72327493045,1940641157.190386,6687432469.584552,72.94518770833334,54.34102229166668,18.604165416666667,0.3423595035958618,0.040958868315620414,70.72423458333333,70.20560383333333,76.60294683333335,73.50953858333334,70.22747258333334,69.98332875,76.38133325,73.51145858333334,70.42008083333334,70.21426050000001,76.2758635,77.28613066666666,53.63667625,54.5273775,55.08272250000001,53.801786250000006,53.496626250000006,54.457853750000005,55.03585625,53.82639625,53.5767925,54.5447325,55.0136475,55.0918,17.087558333333334,15.678226333333335,21.520224333333335,19.70775233333333,16.73084633333333,15.525474999999997,21.345477,19.685062333333335,16.843288333333334,15.669528000000001,21.262216,22.194330666666666
irr_Toledo_Vertical_21_10.csv,187.7723382923674,185.7359174208595,32.089052589466085,29.464212960438957,1.0845159036881995,8.17986016168264,4096.8658859095285,29357.702391373015,16784310.087129265,861874689.7004288,784.3637565277777,151.36847847222222,632.9952780555556,4.181817010017163,0.03649075726237622,768.1454441666667,756.3338091666666,819.3094241666668,794.9932933333333,761.9562308333334,752.2806525000001,815.7254075,792.9577666666668,761.1322366666667,751.7587316666667,813.7224016666667,824.0496800000001,134.85487083333334,156.81581250000002,173.1120875,138.56988333333334,128.93077083333336,153.07684583333332,170.79492083333332,137.87135,128.5562,151.85230833333333,169.52095833333334,172.46573333333333,633.2905733333333,599.5179966666666,646.1973366666667,656.42341,633.0254600000001,599.2038066666668,644.9304866666666,655.0864166666668,632.5760366666667,599.9064233333334,644.2014433333334,651.5839466666667
irr_Toledo_Vertical_21_11.csv,159.26206114418943,157.47086730359115,22.809033184920914,21.67968227651296,1.1246833223994344,4.951331778299888,4802.388114737588,39655.67931500433,23062931.604572844,1572572901.9344623,669.1323232291667,112.06038628472221,557.0719369444444,4.971176304256528,0.035378641197160283,659.2992445833333,642.1945275,696.4546124999999,682.2855954166665,654.1811254166665,639.4677191666666,692.9577941666668,680.4224670833333,653.2680595833334,638.2531516666667,691.0057416666667,699.79784,103.78756458333334,115.46182083333332,123.56294583333332,105.23080208333332,100.36370208333332,113.4017625,122.2071375,105.14771041666667,100.24832291666668,112.07740833333335,120.88385833333334,122.3516,555.5116800000001,526.7327066666668,572.8916666666667,577.0547933333332,553.8174233333332,526.0659566666666,570.7506566666667,575.2747566666667,553.0197366666667,526.1757433333333,570.1218833333334,577.44624
irr_Toledo_Vertical_21_12.csv,71.16687798492856,34.574622303185905,12.878897756931211,12.637768121230188,51.41753680622609,1.8722847269383038,10277.070291005331,64437.05431599473,105618173.76626441,4152133968.922455,312.67988106250004,68.96390267361112,243.71597838888889,3.5339644211020884,0.48341340355350837,364.33818525000004,181.83259683333333,485.2375138333333,293.67946041666664,141.36764966666667,180.13989325,483.13822475,290.77208625000003,138.7948925,178.85054125,481.76120875,532.24632,65.09552625,70.04277916666666,73.76573416666668,66.56530375,64.48782,69.43338958333334,72.95610708333334,66.35786625,64.4477825,69.01626458333334,72.41583208333333,72.98242666666667,299.242659,111.78981766666666,411.47177966666663,227.11415666666664,76.87982966666667,110.70650366666666,410.18211766666667,224.41422,74.34711,109.83427666666667,409.34537666666665,459.2638933333333
irr_Toledo_Vertical_21_2.csv,176.75074897533662,176.66712192733183,170.9095408950687,170.90820898116561,0.047313546612727464,0.0007793092744208252,4343.423836950688,6204.684916139558,18865330.62739144,38498114.908569746,739.8387163888889,716.2057062499999,23.633010138888892,0.03299751723932721,0.00685780799842897,737.5737604999999,735.2684723333334,746.3644183333333,741.4075701666666,734.9027526666666,732.9480438333333,745.4309308333334,742.6103286666668,736.9421046666666,734.1103836666666,744.3957976666668,746.1100333333335,715.7790291666666,716.5958083333334,716.6228583333333,715.8097624999999,715.567425,716.0851375,716.7091625,715.9768750000001,715.7452499999999,716.2574166666666,716.6289166666668,716.6908333333334,21.794731333333335,18.672664,29.74156,25.597807666666668,19.335327666666664,16.862906333333335,28.721768333333337,26.633453666666668,21.196854666666667,17.852967,27.766881000000005,29.419200000000004
irr_Toledo_Vertical_21_3.csv,191.2127502144775,191.04059488165265,185.21732086543292,185.21666357170602,0.09003339611597028,0.00035487702977832214,4025.585538536154,5741.048859343744,16205338.928071419,32959642.005372103,798.2523499999999,774.0451006944445,24.20724930555555,0.031273693592062925,0.009551914855668926,795.6376543333333,790.9235808333333,808.8303698333333,801.2092955,791.3235245,788.3833450000001,805.9667430000001,801.6788426666666,793.2786176666666,789.1408405000001,805.0056275000001,807.6497586666667,774.1715916666667,773.9994375,773.9222625,774.0591291666667,774.0776041666667,773.9363500000001,773.80245,774.1090916666666,774.2654916666667,774.1725875000001,774.0249125,774.0003,21.466062666666666,16.924143333333333,34.908107333333334,27.150166333333335,17.245920333333338,14.446995000000001,32.164293,27.569751000000004,19.013126,14.968253,30.980715,33.64945866666667
irr_Toledo_Vertical_21_4.csv,197.85895063851726,197.01038600123897,186.4552440692356,186.45513247777686,0.42887351547142316,5.984892476362802e-05,3894.070905377732,5704.205284922315,15163788.216109348,32537957.932535663,825.2117627916667,779.044673263889,46.16708952777778,0.05926115807243241,0.02184422031050665,817.5905748333333,809.3454186666667,848.2371866666666,831.2950946666666,810.0075966666668,804.5848588333333,844.3790918333333,829.2059073333334,809.3062053333333,804.4926196666667,843.7747856666666,850.3218133333332,779.0010375,779.18165,779.16495,778.9039583333333,778.8389333333334,778.9772208333334,778.9079458333333,779.08565,779.2274,779.2384083333333,779.0224583333332,778.9864666666666,38.58953733333333,30.16376866666667,69.07223666666667,52.39113633333334,31.168663333333342,25.607638,65.471146,50.120257333333335,30.07880533333333,25.254211333333334,64.75232733333333,71.33534666666667
irr_Toledo_Vertical_21_5.csv,182.33081346123058,180.91846058887438,161.51605148566054,161.5161222040757,0.7746100867676518,-4.378414065797642e-05,4214.8959603767,6552.355264676519,17765347.956799824,42933359.5145341,762.3991544444443,678.2035715277779,84.19558291666665,0.12414500078051885,0.03129157735845054,752.6566753333334,743.9807179999999,793.263954,767.0160616666667,740.3382851666667,738.6725789999999,788.685517,761.99256,737.0780045,738.9171246666667,788.9267206666667,797.2616533333334,678.0882083333333,678.0813416666666,678.1613916666666,677.9149,677.9231374999999,678.1912583333333,678.1586083333333,678.3829166666667,678.4476291666667,678.3330000000001,678.3766,678.3838666666667,74.568467,65.89937633333332,115.10256233333331,89.10116166666667,62.41514766666667,60.48132066666666,110.52690866666667,83.60964333333334,58.63037533333334,60.584124666666675,110.55012066666666,118.87778666666667
irr_Toledo_Vertical_21_6.csv,154.14707318950056,153.0010810431338,119.70816013452867,119.70829023903879,0.7434407430869072,-0.00010868474629432967,4955.177676091399,8722.775828611462,24553785.801634558,76086818.15620838,648.5000793749999,509.45144409722224,139.04863527777778,0.2729379549098739,0.029697074249150447,641.1387199999999,633.1202033333333,673.8415033333333,655.5564991666666,632.6208691666667,626.6489883333334,669.7426783333333,651.1346308333334,629.5388133333333,626.25172,667.7453600000001,674.6609666666667,509.15604999999994,509.8759833333333,509.7170833333334,509.1088291666667,509.20452916666665,509.903675,509.650925,508.99648750000006,508.99140000000006,509.59689999999995,509.60690000000005,509.6085666666667,131.98267,123.24422000000001,164.12442,146.44767,123.41634,116.74531333333333,160.09175333333332,142.13814333333335,120.54741333333334,116.65482,158.13846,165.0524
irr_Toledo_Vertical_21_7.csv,122.52644296682122,120.42224393917324,70.97270518933432,70.9428732384333,1.7173427847063039,0.04203299116392145,6169.597706495219,14248.254676377099,38063935.85999107,203012761.32290187,520.8497002777777,311.8859708333334,208.9637294444445,0.670000413568173,0.04010467274201137,514.9074516666667,490.5655958333334,537.2946108333333,540.35143,516.8754200000001,490.22222416666665,536.6750491666667,538.8702033333334,515.7276583333334,490.2409558333333,535.4642908333333,543.0015133333334,309.468475,312.67656250000005,314.0003375,310.1163,309.6445,313.09655416666664,313.8988791666667,309.65835,309.189625,312.9410458333333,313.89132083333334,314.0497,205.43897666666666,177.88903333333337,223.29427333333336,230.23513000000003,207.23092000000003,177.12567,222.77617,229.21185333333335,206.53803333333335,177.29991,221.57297,228.95181333333335
