x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.04718474,-0.6206347,1.414202,1.390172,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,863.3903666666666,191.07676666666666,0.22130956370847812
0.0005059131,-0.6206347,1.34729,1.32326,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,863.0654666666666,188.43326666666667,0.2183299594461516
-0.04617291,-0.6206347,1.280377,1.256347,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,862.7393666666667,185.78936666666667,0.21534794689680878
-0.09285174,-0.6206347,1.213465,1.189434,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,862.4133333333333,184.82313333333332,0.2143089767756643
-0.1395306,-0.6206347,1.146552,1.122522,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,862.0872666666668,190.13453333333334,0.22055112067410884
-0.1862094,-0.6206347,1.07964,1.055609,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,861.7611666666667,204.6784,0.2375114711657683
-0.2328882,-0.6206347,1.012727,0.9886969,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,861.3392333333333,218.0678,0.2531726622778216
-0.279567,-0.6206347,0.9458145,0.9217844,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,860.8401333333333,195.26946666666666,0.22683566003700104
-0.3262459,-0.6206347,0.878902,0.8548718,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,860.3399333333333,203.3128,0.23631654861785803
-0.3729247,-0.6206347,0.8119894,0.7879593,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,859.8396666666667,223.9602,0.2604670942911128
-0.4196035,-0.6206347,0.7450769,0.7210468,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,859.3394333333332,226.37106666666668,0.2634242005680869
-0.4662823,-0.6206347,0.6781644,0.6541342,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,858.5662000000001,234.9011,0.27359663867895256
0.04718474,-0.4433105,1.414202,1.390172,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,863.3988666666668,190.2121666666667,0.22030599495112269
0.0005059131,-0.4433105,1.34729,1.32326,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,863.0728,187.56826666666666,0.2173258725576731
-0.04617291,-0.4433105,1.280377,1.256347,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,862.7934666666666,177.94976666666665,0.20624815473627284
-0.09285174,-0.4433105,1.213465,1.189434,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,862.5550666666668,176.05259999999998,0.204105688665958
