x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4992382,-0.6206347,1.031877,0.9912816,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1030.1866666666667,437.9459,0.4251127383586744
0.4203812,-0.6206347,1.0528,1.012205,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1030.219,419.05490000000003,0.40676253615732566
0.3415243,-0.6206347,1.073723,1.033128,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1030.2556666666667,386.7411666666667,0.37538331871993064
0.2626674,-0.6206347,1.094647,1.054051,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1030.2926666666665,358.1547666666667,0.34762396222953923
0.1838104,-0.6206347,1.11557,1.074975,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1030.3293333333334,349.5717666666667,0.33928125316443825
0.1049535,-0.6206347,1.136493,1.095898,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1030.366,342.42716666666666,0.33233514530906627
0.02609657,-0.6206347,1.157417,1.116821,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1030.403,392.96299999999997,0.38136789065259835
-0.05276036,-0.6206347,1.17834,1.137744,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1030.4396666666667,369.6114333333333,0.35869259171318935
-0.1316173,-0.6206347,1.199263,1.158668,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1030.4766666666667,355.1015333333333,0.34459896106433485
-0.2104742,-0.6206347,1.220186,1.179591,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1030.4453333333333,379.51486666666665,0.3683014383087717
-0.2893312,-0.6206347,1.24111,1.200514,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1030.479,383.6651,0.3723168814533033
-0.3681881,-0.6206347,1.262033,1.221438,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1030.5156666666667,416.7528333333333,0.40441154113632316
0.4992382,-0.4433105,1.031877,0.9912816,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1030.2256666666667,435.06846666666667,0.42230363544592125
0.4203812,-0.4433105,1.0528,1.012205,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1030.251,416.1722333333334,0.4039518810284604
0.3415243,-0.4433105,1.073723,1.033128,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1030.2773333333332,385.36539999999997,0.3740400894903804
0.2626674,-0.4433105,1.094647,1.054051,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1030.3036666666667,360.11106666666666,0.34951900958745535
0.1838104,-0.4433105,1.11557,1.074975,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1030.3296666666668,340.2764333333334,0.330259444217261
0.1049535,-0.4433105,1.136493,1.095898,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1030.3563333333334,337.3675666666667,0.32742773380885337
0.02609657,-0.4433105,1.157417,1.116821,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1030.3826666666666,383.44603333333333,0.3721390834676145
-0.05276036,-0.4433105,1.17834,1.137744,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1030.4086666666667,364.38253333333336,0.3536287994192601
-0.1316173,-0.4433105,1.199263,1.158668,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,1030.4350000000002,351.09819999999996,0.3407278084228423
-0.2104742,-0.4433105,1.220186,1.179591,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1030.4636666666668,367.0801333333333,0.3562277729723225
-0.2893312,-0.4433105,1.24111,1.200514,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1030.5006666666666,378.8515666666667,0.3676379950865356
-0.3681881,-0.4433105,1.262033,1.221438,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,1030.5373333333334,415.0206333333333,0.40272216948099937
0.4992382,-0.2659863,1.031877,0.9912816,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,1030.27,438.22149999999993,0.42534585560498156
0.4203812,-0.2659863,1.0528,1.012205,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1030.2920000000001,418.25316666666663,0.40595555503790337
0.3415243,-0.2659863,1.073723,1.033128,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1030.3136666666667,382.39146666666664,0.37114046711943016
0.2626674,-0.2659863,1.094647,1.054051,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,1030.3366666666668,359.3263666666667,0.3487462200903069
0.1838104,-0.2659863,1.11557,1.074975,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1030.3596666666665,345.52133333333336,0.33534018185218
0.1049535,-0.2659863,1.136493,1.095898,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1030.383,342.5799333333334,0.3324779240878482
0.02609657,-0.2659863,1.157417,1.116821,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1030.4063333333334,382.4451000000001,0.3711591403011496
-0.05276036,-0.2659863,1.17834,1.137744,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1030.4293333333333,360.6897333333334,0.35003796148599414
-0.1316173,-0.2659863,1.199263,1.158668,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,1030.4516666666666,357.1628333333333,0.34660770444574845
-0.2104742,-0.2659863,1.220186,1.179591,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,1030.485,367.2150333333334,0.35635130737664894
-0.2893312,-0.2659863,1.24111,1.200514,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,1030.522,395.4388333333334,0.38372635383522097
-0.3681881,-0.2659863,1.262033,1.221438,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,1030.559,410.0093,0.3978509742276044
0.4992382,-0.08866211,1.031877,0.9912816,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,1030.314,439.74376666666666,0.4268051679987835
0.4203812,-0.08866211,1.0528,1.012205,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,1030.336,413.4168,0.40124425309389067
0.3415243,-0.08866211,1.073723,1.033128,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,1030.3496666666667,391.4501666666667,0.37991936078720123
0.2626674,-0.08866211,1.094647,1.054051,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,1030.3666666666666,353.3294,0.3429158458970795
0.1838104,-0.08866211,1.11557,1.074975,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,1030.3846666666666,344.83213333333333,0.33466316980988026
0.1049535,-0.08866211,1.136493,1.095898,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,1030.4036666666668,357.5776333333333,0.34702641098286946
0.02609657,-0.08866211,1.157417,1.116821,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,1030.4219999999998,385.23900000000003,0.373864907906753
-0.05276036,-0.08866211,1.17834,1.137744,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,1030.4393333333335,366.945,0.35610504376607927
-0.1316173,-0.08866211,1.199263,1.158668,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,1030.47,363.70430000000005,0.35294957354452483
