x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4667074,-0.6206347,0.67906,0.6549638,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,513.4115333333333,169.4583,0.3300626474772464
0.4199002,-0.6206347,0.7458828,0.7217865,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,514.2408666666666,166.61493333333334,0.3240011055757421
0.373093,-0.6206347,0.8127055,0.7886093,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,515.0706666666666,163.7712333333333,0.31795814821885626
0.3262858,-0.6206347,0.8795283,0.8554321,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,515.9004333333334,156.31493333333333,0.3029937953910188
0.2794786,-0.6206347,0.9463511,0.9222549,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,516.7302666666667,146.19823333333332,0.28292894733548796
0.2326714,-0.6206347,1.013174,0.9890777,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,518.5297666666667,138.55263333333332,0.2672023382990517
0.1858642,-0.6206347,1.079997,1.0559,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,519.4051333333333,149.49886666666666,0.28782653317404033
0.139057,-0.6206347,1.146819,1.122723,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,520.2807,154.61503333333334,0.29717561339046394
0.09224976,-0.6206347,1.213642,1.189546,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,521.1562333333333,154.05473333333333,0.29560125712540886
0.04544256,-0.6206347,1.280465,1.256369,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,522.0317666666666,155.05986666666666,0.2970309079576934
-0.001364646,-0.6206347,1.347288,1.323192,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,522.3160333333334,158.10663333333332,0.3027024263871412
-0.04817185,-0.6206347,1.414111,1.390014,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,522.9212,159.67106666666666,0.3053438287123145
0.4667074,-0.4433105,0.67906,0.6549638,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,513.3238333333333,168.32593333333332,0.32791309206743363
0.4199002,-0.4433105,0.7458828,0.7217865,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,514.2811333333333,165.4823,0.3217733793850121
0.373093,-0.4433105,0.8127055,0.7886093,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,515.3511,158.10143333333335,0.30678332994729884
0.3262858,-0.4433105,0.8795283,0.8554321,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,516.4508333333333,159.4145,0.3086725415826129
0.2794786,-0.4433105,0.9463511,0.9222549,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,517.5554333333333,134.21110000000002,0.25931684229217394
0.2326714,-0.4433105,1.013174,0.9890777,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,518.4465333333334,121.60123333333333,0.23454877401287663
0.1858642,-0.4433105,1.079997,1.0559,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,519.4238666666666,133.97490000000002,0.2579293148973872
0.139057,-0.4433105,1.146819,1.122723,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,520.2791,144.21453333333332,0.2771863335409779
