x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4514589,-0.6206347,1.15063,1.108632,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,953.2877,431.22763333333336,0.4523578568940693
0.3698781,-0.6206347,1.151512,1.109515,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,953.2842,419.08233333333334,0.43961904929745405
0.2882974,-0.6206347,1.152395,1.110398,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,953.2841,406.93423333333334,0.4268756884308098
0.2067166,-0.6206347,1.153278,1.11128,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,953.2841,376.9947666666667,0.39546906446630364
0.1251359,-0.6206347,1.154161,1.112163,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,953.284,375.5264666666667,0.39392885303625536
0.0435551,-0.6206347,1.155044,1.113046,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,953.2839,382.38016666666664,0.4011184554236269
-0.03802566,-0.6206347,1.155926,1.113929,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,953.2838,412.68889999999993,0.4329124937269533
-0.1196064,-0.6206347,1.156809,1.114812,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,953.2838,370.39816666666667,0.388549326147513
-0.2011872,-0.6206347,1.157692,1.115695,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,953.2837,371.0591666666666,0.38924275892256177
-0.2827679,-0.6206347,1.158575,1.116577,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,953.2836000000001,396.71413333333334,0.4161549796706391
-0.3643487,-0.6206347,1.159458,1.11746,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,953.2835,413.3777666666667,0.43363525439327577
-0.4459294,-0.6206347,1.160341,1.118343,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,953.2833999999999,430.0906333333333,0.45116717879085544
0.4514589,-0.4433105,1.15063,1.108632,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,953.2919,427.58616666666666,0.4485359816134859
0.3698781,-0.4433105,1.151512,1.109515,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,953.2918,414.80223333333333,0.43512573821320516
0.2882974,-0.4433105,1.152395,1.110398,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,953.2917000000001,402.01663333333335,0.4217137436732006
0.2067166,-0.4433105,1.153278,1.11128,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,953.2916,372.39730000000003,0.3906432295813479
0.1251359,-0.4433105,1.154161,1.112163,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,953.2916,369.50033333333334,0.3876043235134033
0.0435551,-0.4433105,1.155044,1.113046,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,953.2914999999999,365.97470000000004,0.3839059889802973
-0.03802566,-0.4433105,1.155926,1.113929,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,953.2914999999999,396.5106333333333,0.41593806028405067
-0.1196064,-0.4433105,1.156809,1.114812,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,953.2914,358.2069333333333,0.37575767239236707
-0.2011872,-0.4433105,1.157692,1.115695,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,953.2913,369.3859,0.3874844053602447
-0.2827679,-0.4433105,1.158575,1.116577,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,953.2913,386.7365333333334,0.4056851537910601
-0.3643487,-0.4433105,1.159458,1.11746,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,953.2911,402.8114666666666,0.42254778641999297
-0.4459294,-0.4433105,1.160341,1.118343,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,953.2911,426.6612666666667,0.44756614123484995
0.4514589,-0.2659863,1.15063,1.108632,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,953.2995999999999,429.4891,0.4505285111537746
0.3698781,-0.2659863,1.151512,1.109515,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,953.2994,416.90826666666663,0.4373314714508319
0.2882974,-0.2659863,1.152395,1.110398,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,953.2994,404.32553333333334,0.4241323441523085
0.2067166,-0.2659863,1.153278,1.11128,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,953.2993,366.94423333333333,0.38491987606983163
0.1251359,-0.2659863,1.154161,1.112163,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,953.2992,361.9660999999999,0.3796979167737507
0.0435551,-0.2659863,1.155044,1.113046,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,953.2990999999998,360.96226666666666,0.37864494786758834
-0.03802566,-0.2659863,1.155926,1.113929,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,953.2990999999998,360.10643333333337,0.3777471892988718
-0.1196064,-0.2659863,1.156809,1.114812,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,953.299,329.6075,0.3457542221756006
-0.2011872,-0.2659863,1.157692,1.115695,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,953.2989000000001,369.6095,0.38771586989571694
-0.2827679,-0.2659863,1.158575,1.116577,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,953.2988,374.2800666666667,0.392615278705258
-0.3643487,-0.2659863,1.159458,1.11746,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,953.2986999999999,410.57473333333337,0.4306879917546742
