x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5163306,-0.6206347,0.9057411,0.8690142,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,936.7771666666667,376.7331666666667,0.40215835517088805
0.4449881,-0.6206347,0.9453195,0.9085926,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,936.7248333333333,363.19856666666664,0.3877319849013096
0.3736456,-0.6206347,0.9848978,0.9481709,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,936.6774333333333,332.9556333333333,0.3554641822471056
0.3023031,-0.6206347,1.024476,0.9877493,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,936.6300666666666,307.3423666666667,0.3281359946349563
0.2309606,-0.6206347,1.064055,1.027328,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,936.5827333333333,282.5870333333333,0.3017210562985078
0.1596181,-0.6206347,1.103633,1.066906,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,936.5353333333333,274.0487333333333,0.2926194356581289
0.0882756,-0.6206347,1.143211,1.106484,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,936.4879999999999,324.3645333333333,0.3463623527167253
0.0169331,-0.6206347,1.18279,1.146063,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,936.4406333333333,313.20456666666666,0.33446245395112545
-0.05440941,-0.6206347,1.222368,1.185641,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,935.5597666666667,302.45,0.32328204727695753
-0.1257519,-0.6206347,1.261946,1.225219,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,935.5341666666667,313.24963333333335,0.33483469621932976
-0.1970944,-0.6206347,1.301525,1.264798,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,935.5138000000001,313.38013333333333,0.3349814811410074
-0.2684369,-0.6206347,1.341103,1.304376,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,935.4934333333334,335.9101333333333,0.35907229521016565
0.5163306,-0.4433105,0.9057411,0.8690142,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,936.5000999999999,373.7863666666667,0.39913072890855844
0.4449881,-0.4433105,0.9453195,0.9085926,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,936.3821333333334,360.24756666666667,0.38472240031092686
0.3736456,-0.4433105,0.9848978,0.9481709,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,936.2683000000001,328.1116333333334,0.3504457887632686
0.3023031,-0.4433105,1.024476,0.9877493,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,936.1552666666666,291.6759,0.3115675345939396
0.2309606,-0.4433105,1.064055,1.027328,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,936.0432333333333,266.40913333333333,0.28461169231781674
0.1596181,-0.4433105,1.103633,1.066906,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,935.9325666666667,279.7968333333333,0.2989494589128067
0.0882756,-0.4433105,1.143211,1.106484,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,935.8230666666667,307.90840000000003,0.329023810102198
0.0169331,-0.4433105,1.18279,1.146063,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,935.7127999999999,285.40336666666667,0.30501138987868587
-0.05440941,-0.4433105,1.222368,1.185641,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,935.6181333333334,305.78013333333337,0.3268211630558788
-0.1257519,-0.4433105,1.261946,1.225219,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,935.5977666666666,305.2065,0.3262151585421429
-0.1970944,-0.4433105,1.301525,1.264798,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,935.5774000000001,322.74306666666666,0.3449663509404093
-0.2684369,-0.4433105,1.341103,1.304376,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,935.5570333333334,331.2266333333334,0.3540417820508623
0.5163306,-0.2659863,0.9057411,0.8690142,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,936.4094666666666,371.1873,0.39639379653808515
0.4449881,-0.2659863,0.9453195,0.9085926,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,936.2896666666667,357.2884666666667,0.3815999447465033
0.3736456,-0.2659863,0.9848978,0.9481709,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,936.1883333333334,327.6665666666667,0.35000032044800056
0.3023031,-0.2659863,1.024476,0.9877493,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,936.0946,300.17366666666663,0.32066561007942634
0.2309606,-0.2659863,1.064055,1.027328,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,936.0042333333334,266.53976666666665,0.28476311581876124
0.1596181,-0.2659863,1.103633,1.066906,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,935.915,253.86786666666669,0.2712506962875586
0.0882756,-0.2659863,1.143211,1.106484,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,935.8243333333334,301.76500000000004,0.32245867818638524
0.0169331,-0.2659863,1.18279,1.146063,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,935.7267666666667,294.1187333333333,0.3143208354082186
