x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3669855,-0.6206347,1.263252,1.222692,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,993.9369666666666,408.43666666666667,0.41092772422853086
0.2881984,-0.6206347,1.242067,1.201508,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,993.9177333333333,397.44329999999997,0.3998750467928934
0.2094113,-0.6206347,1.220883,1.180323,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,993.9024333333333,386.45126666666664,0.38882174435256167
0.1306242,-0.6206347,1.199698,1.159138,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,993.8871333333333,369.27983333333333,0.37155070168191967
0.05183707,-0.6206347,1.178513,1.137954,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,993.8717666666666,372.7226333333333,0.375020471265554
-0.02695005,-0.6206347,1.157329,1.116769,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,993.8565,383.3909333333333,0.3857604670018924
-0.1057372,-0.6206347,1.136144,1.095585,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,993.8411,364.0474,0.3663030575983851
-0.1845243,-0.6206347,1.114959,1.0744,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,993.8257666666667,347.7525666666667,0.3499126591579358
-0.2633114,-0.6206347,1.093775,1.053215,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,993.8104333333334,346.7662,0.3489255490218248
-0.3420985,-0.6206347,1.07259,1.032031,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,993.7950999999999,384.685,0.387086445599857
-0.4208856,-0.6206347,1.051405,1.010846,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,993.7797666666667,410.16710000000006,0.412733988982077
-0.4996727,-0.6206347,1.030221,0.9896613,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,993.7644333333333,429.0399333333333,0.4317315927303167
0.3669855,-0.4433105,1.263252,1.222692,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,994.0310333333333,406.4503333333334,0.4088905786771929
0.2881984,-0.4433105,1.242067,1.201508,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,994.0156666666667,395.4583,0.3978387015643601
0.2094113,-0.4433105,1.220883,1.180323,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,994.0004333333333,371.22749999999996,0.3734677713241393
0.1306242,-0.4433105,1.199698,1.159138,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,993.9850333333334,364.77906666666667,0.3669861088926769
0.05183707,-0.4433105,1.178513,1.137954,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,993.9696666666667,358.3322,0.3605058096952559
-0.02695005,-0.4433105,1.157329,1.116769,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,993.9544,367.1187333333333,0.3693513142876766
-0.1057372,-0.4433105,1.136144,1.095585,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,993.939,349.61366666666663,0.3517452428382665
-0.1845243,-0.4433105,1.114959,1.0744,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,993.9236999999999,337.49963333333335,0.3395625778626222
-0.2633114,-0.4433105,1.093775,1.053215,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,993.9083333333333,347.01236666666665,0.3491388550531772
-0.3420985,-0.4433105,1.07259,1.032031,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,993.893,380.3916,0.3827285404680982
-0.4208856,-0.4433105,1.051405,1.010846,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,993.8777333333334,404.24406666666664,0.4067337926739687
-0.4996727,-0.4433105,1.030221,0.9896613,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,993.8623333333334,425.9149333333333,0.4285447697369524
0.3669855,-0.2659863,1.263252,1.222692,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,994.1289333333334,409.1215333333333,0.41153728462992994
