x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.3687563,-0.6206347,1.261454,1.220842,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,818.3911666666667,352.91633333333334,0.4312313188074259
0.2898666,-0.6206347,1.240655,1.200043,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,818.3610333333332,345.53120000000007,0.42222291104169435
0.2109769,-0.6206347,1.219855,1.179243,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,818.3339333333333,338.1457666666667,0.41321194158153995
0.1320872,-0.6206347,1.199056,1.158444,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,818.3068333333334,319.20833333333337,0.3900834384452306
0.05319751,-0.6206347,1.178257,1.137644,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,818.2797666666667,316.7108,0.3870441698026794
-0.02569219,-0.6206347,1.157457,1.116845,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,818.2527,318.5784,0.38933939437120785
-0.1045819,-0.6206347,1.136658,1.096046,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,818.2256333333333,304.98046666666664,0.3727334875720455
-0.1834716,-0.6206347,1.115858,1.075246,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,818.1985000000001,297.16153333333335,0.36318958069924673
-0.2623613,-0.6206347,1.095059,1.054447,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,818.1715,300.2667666666667,0.3669968945016689
-0.341251,-0.6206347,1.07426,1.033648,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,818.1444333333334,326.091,0.3985733913730008
-0.4201407,-0.6206347,1.05346,1.012848,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,818.1173333333332,341.90316666666666,0.41791407518472273
-0.4990304,-0.6206347,1.032661,0.9920488,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,818.0902333333333,361.24826666666667,0.4415745481035795
0.3687563,-0.4433105,1.261454,1.220842,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,818.3642333333333,350.7247,0.42856744851127393
0.2898666,-0.4433105,1.240655,1.200043,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,818.3371333333334,343.3392666666667,0.4195567243923294
0.2109769,-0.4433105,1.219855,1.179243,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,818.3100333333333,323.26216666666664,0.3950358158436171
0.1320872,-0.4433105,1.199056,1.158444,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,818.2829333333333,316.12506666666667,0.38632686502704566
0.05319751,-0.4433105,1.178257,1.137644,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,818.2558333333333,308.9868666666667,0.3776159930225657
-0.02569219,-0.4433105,1.157457,1.116845,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,818.2288333333332,305.04016666666666,0.37280499224036284
-0.1045819,-0.4433105,1.136658,1.096046,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,818.2017666666667,288.436,0.35252386297235283
-0.1834716,-0.4433105,1.115858,1.075246,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,818.1746333333334,287.0945,0.35089593029108784
-0.2623613,-0.4433105,1.095059,1.054447,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,818.1475666666666,294.06153333333333,0.3594231479637134
-0.341251,-0.4433105,1.07426,1.033648,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,818.1204666666666,318.87103333333334,0.3897600128163528
-0.4201407,-0.4433105,1.05346,1.012848,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,818.0934666666666,334.68236666666667,0.40909990264368007
-0.4990304,-0.4433105,1.032661,0.9920488,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,818.0663666666666,357.7516666666667,0.4373132106764966
0.3687563,-0.2659863,1.261454,1.220842,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,818.3402666666666,350.74423333333334,0.4286038693392708
0.2898666,-0.2659863,1.240655,1.200043,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,818.3131666666667,342.3251666666667,0.41832975721427285
0.2109769,-0.2659863,1.219855,1.179243,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,818.2862333333333,325.8220999999999,0.398175709857708
0.1320872,-0.2659863,1.199056,1.158444,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,818.2591333333334,313.847,0.3835540645509472
0.05319751,-0.2659863,1.178257,1.137644,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,818.2320333333333,299.48839999999996,0.3660184663774065
-0.02569219,-0.2659863,1.157457,1.116845,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,818.2049333333334,291.9120666666667,0.35677089932290074
-0.1045819,-0.2659863,1.136658,1.096046,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,818.1778333333333,285.26373333333333,0.34865694602626607
-0.1834716,-0.2659863,1.115858,1.075246,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,818.1508,263.9177333333333,0.32257795354521407
-0.2623613,-0.2659863,1.095059,1.054447,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,818.1237333333333,297.1701666666667,0.3632333244050561
