x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.447781,-0.6206347,1.157143,1.115143,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1022.447,448.9527666666666,0.4390959409834697
0.366196,-0.6206347,1.156844,1.114844,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1022.445,433.73316666666665,0.4242113193916027
0.284611,-0.6206347,1.156545,1.114545,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1022.445,418.5125333333333,0.4093248282386877
0.203026,-0.6206347,1.156246,1.114246,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1022.445,382.7906,0.3743871069963597
0.121441,-0.6206347,1.155947,1.113947,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1022.445,383.4343666666667,0.3750167409004159
0.03985604,-0.6206347,1.155648,1.113648,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1022.445,405.9866,0.39707387969633606
-0.04172895,-0.6206347,1.155349,1.113349,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1022.445,400.4977666666667,0.3917055440254709
-0.1233139,-0.6206347,1.15505,1.11305,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1022.445,382.7250666666667,0.3743230123318656
-0.2048989,-0.6206347,1.154751,1.112751,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1022.445,377.92080000000004,0.36962421487296154
-0.2864839,-0.6206347,1.154452,1.112452,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1022.445,405.1736,0.3962787276785278
-0.3680689,-0.6206347,1.154153,1.112153,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1022.446,424.40329999999994,0.41508586753151994
