x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4491212,-0.6206347,1.154795,1.112795,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,1054.28,465.7471,0.4417675173886279
0.3675358,-0.6206347,1.154923,1.112923,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1054.279,450.20396666666664,0.42702504710955974
0.2859504,-0.6206347,1.155051,1.113051,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,1054.279,434.6567,0.4122782372804189
0.2043649,-0.6206347,1.155179,1.113179,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,1054.279,396.50739999999996,0.37609306825511246
0.1227795,-0.6206347,1.155307,1.113308,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1054.279,397.4358,0.37697366923397957
0.04119405,-0.6206347,1.155436,1.113436,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,1054.279,417.22076666666663,0.3957399994941255
-0.04039138,-0.6206347,1.155564,1.113564,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1054.279,415.32710000000003,0.39394382896384267
-0.1219768,-0.6206347,1.155692,1.113692,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,1054.279,393.0055333333333,0.37277149650314273
-0.2035622,-0.6206347,1.15582,1.11382,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,1054.279,387.38300000000004,0.3674384414007664
-0.2851477,-0.6206347,1.155948,1.113948,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1054.279,417.0353666666667,0.39556414488244745
-0.3667331,-0.6206347,1.156076,1.114076,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,1054.279,439.90813333333335,0.4172592986050512
-0.4483185,-0.6206347,1.156205,1.114205,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,1054.279,463.2374333333334,0.43938748087162177
0.4491212,-0.4433105,1.154795,1.112795,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,1054.282,462.4132,0.43860443543147337
0.3675358,-0.4433105,1.154923,1.112923,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1054.282,446.8659666666667,0.42385769918197175
0.2859504,-0.4433105,1.155051,1.113051,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,1054.282,407.23853333333335,0.3862706060264022
0.2043649,-0.4433105,1.155179,1.113179,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,1054.282,383.2493,0.36351653208863277
0.1227795,-0.4433105,1.155307,1.113308,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1054.282,381.12280000000004,0.3614995214757329
0.04119405,-0.4433105,1.155436,1.113436,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,1054.282,382.9976666666667,0.36327785487071945
-0.04039138,-0.4433105,1.155564,1.113564,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1054.282,403.3855333333333,0.3826159895714275
-0.1219768,-0.4433105,1.155692,1.113692,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,1054.282,379.05016666666666,0.3595336040386373
-0.2035622,-0.4433105,1.15582,1.11382,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,1054.282,372.29303333333337,0.35312438247921424
-0.2851477,-0.4433105,1.155948,1.113948,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1054.282,408.87280000000004,0.3878207274517374
-0.3667331,-0.4433105,1.156076,1.114076,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,1054.282,432.5931666666667,0.41031977814938375
-0.4483185,-0.4433105,1.156205,1.114205,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,1054.282,460.9387,0.43720585459501865
0.4491212,-0.2659863,1.154795,1.112795,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,1054.285,458.78330000000005,0.43516019372352477
0.3675358,-0.2659863,1.154923,1.112923,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1054.285,441.5254,0.4187909163168248
0.2859504,-0.2659863,1.155051,1.113051,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,1054.285,424.26293333333336,0.4024173073846502
0.2043649,-0.2659863,1.155179,1.113179,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,1054.285,393.0937666666667,0.37285306517080435
0.1227795,-0.2659863,1.155307,1.113308,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1054.285,394.8426666666667,0.3745119129597345
0.04119405,-0.2659863,1.155436,1.113436,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,1054.285,403.9976,0.38319545170854963
-0.04039138,-0.2659863,1.155564,1.113564,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1054.285,405.56136666666663,0.38467869882239414
-0.1219768,-0.2659863,1.155692,1.113692,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,1054.285,379.8897666666667,0.3603289493236813
-0.2035622,-0.2659863,1.15582,1.11382,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,1054.286,374.7566,0.3554597562143894
-0.2851477,-0.2659863,1.155948,1.113948,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,1054.286,411.15973333333335,0.3899884313600882
-0.3667331,-0.2659863,1.156076,1.114076,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,1054.286,430.33639999999997,0.40817765940393835
-0.4483185,-0.2659863,1.156205,1.114205,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,1054.286,449.5153,0.4263690057830553
