x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.1065021,-0.6206347,1.40526,1.377397,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,872.0079666666667,191.43643333333333,0.21953493673937374
0.05237796,-0.6206347,1.344213,1.31635,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,871.9606666666667,187.3021666666667,0.21480550559370923
-0.001746203,-0.6206347,1.283165,1.255302,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,871.9171666666666,179.5184,0.20588904654469678
-0.05587037,-0.6206347,1.222118,1.194255,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,871.8737,182.40830000000003,0.20921389277610652
-0.1099945,-0.6206347,1.161071,1.133208,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,871.8302,186.35483333333332,0.2137510487504156
-0.1641187,-0.6206347,1.100023,1.07216,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,871.7867333333334,206.2399,0.23657123415975265
-0.2182429,-0.6206347,1.038976,1.011113,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,871.1887,173.74193333333335,0.1994306559562554
-0.272367,-0.6206347,0.9779288,0.9500658,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,871.0195333333332,175.607,0.20161063175854715
-0.3264912,-0.6206347,0.9168815,0.8890185,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,870.8549333333334,187.6161,0.2154387342598343
-0.3806154,-0.6206347,0.8558341,0.8279712,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,870.6904,234.43263333333334,0.2692488214921307
-0.4347395,-0.6206347,0.7947868,0.7669239,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,870.5258333333333,255.4267,0.29341622821888896
