x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
-0.1625365,-0.6206347,1.390114,1.381878,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,127.45136666666667,42.286116666666665,0.3317797681800599
-0.1785368,-0.6206347,1.310113,1.301876,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,126.69243333333333,42.06178333333333,0.33199655441231757
-0.1945371,-0.6206347,1.230112,1.221875,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,125.93463333333334,41.83713666666667,0.33221047577479396
-0.2105375,-0.6206347,1.150111,1.141874,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,125.17686666666668,41.61248333333333,0.3324268454274131
-0.2265378,-0.6206347,1.07011,1.061873,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,124.41906666666667,38.659686666666666,0.31071906407380157
-0.2425381,-0.6206347,0.9901086,0.9818716,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,123.49336666666666,35.74938,0.289481868403714
-0.2585385,-0.6206347,0.9101074,0.9018705,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,122.29856666666667,30.839353333333335,0.25216240886108343
-0.2745388,-0.6206347,0.8301062,0.8218693,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,121.105,29.49404,0.2435390484369065
-0.2905391,-0.6206347,0.750105,0.7418681,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,119.91146666666667,32.49481666666667,0.2709878094409978
-0.3065395,-0.6206347,0.6701038,0.6618669,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,118.71786666666668,36.235836666666664,0.3052239099317547
