x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5142398,-0.6206347,0.9467728,0.9085423,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,437.9467333333334,190.9221,0.4359472271881454
0.4399765,-0.6206347,0.9805539,0.9423234,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,438.0425666666667,186.76276666666664,0.4263566021248875
0.3657133,-0.6206347,1.014335,0.9761045,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,438.1438666666666,182.60446666666667,0.4167673309877875
0.29145,-0.6206347,1.048116,1.009886,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,438.2452,178.4462,0.40718253803455684
0.2171867,-0.6206347,1.081897,1.043667,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,438.34653333333335,152.8785,0.3487609450826916
0.1429234,-0.6206347,1.115678,1.077448,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,438.4478666666667,150.40376666666666,0.34303604844532987
0.06866015,-0.6206347,1.14946,1.111229,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,438.5492,161.54953333333333,0.3683718154348883
-0.00560313,-0.6206347,1.183241,1.14501,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,438.6505666666667,167.9257333333333,0.38282260020044756
-0.07986641,-0.6206347,1.217022,1.178791,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,438.28533333333326,174.4206,0.39796038966915853
-0.1541297,-0.6206347,1.250803,1.212572,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,438.4013,179.99099999999999,0.41056125846055097
-0.228393,-0.6206347,1.284584,1.246354,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,438.5233666666666,182.2286,0.41554954262898813
-0.3026562,-0.6206347,1.318365,1.280135,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,438.64543333333336,188.22646666666665,0.42910748238919527
0.5142398,-0.4433105,0.9467728,0.9085423,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,438.11636666666664,190.83196666666672,0.4355727053656324
0.4399765,-0.4433105,0.9805539,0.9423234,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,438.1200333333333,186.38356666666664,0.42541570133854184
0.3657133,-0.4433105,1.014335,0.9761045,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,438.1368333333333,172.595,0.39392854683857104
0.29145,-0.4433105,1.048116,1.009886,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,438.1580666666667,163.0461,0.37211622993536897
0.2171867,-0.4433105,1.081897,1.043667,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,438.1831666666667,149.39666666666668,0.34094492232147444
0.1429234,-0.4433105,1.115678,1.077448,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,438.21233333333333,143.92056666666667,0.3284258047830585
0.06866015,-0.4433105,1.14946,1.111229,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,438.2457,154.49923333333334,0.352539410640932
-0.00560313,-0.4433105,1.183241,1.14501,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,438.28236666666663,165.1665,0.3768486613036726
-0.07986641,-0.4433105,1.217022,1.178791,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,438.31523333333325,176.63163333333333,0.40297762186464015
-0.1541297,-0.4433105,1.250803,1.212572,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,438.40996666666666,178.86783333333332,0.40799123866198905
-0.228393,-0.4433105,1.284584,1.246354,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,438.5319666666667,185.5538,0.4231239475800717
-0.3026562,-0.4433105,1.318365,1.280135,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,438.65406666666667,188.48113333333333,0.42967959943013695
0.5142398,-0.2659863,0.9467728,0.9085423,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,438.3306,191.41046666666668,0.4366795975162792
0.4399765,-0.2659863,0.9805539,0.9423234,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,438.28836666666666,186.96273333333332,0.42657373770038226
0.3657133,-0.2659863,1.014335,0.9761045,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,438.28433333333334,172.12659999999997,0.3927272644304775
0.29145,-0.2659863,1.048116,1.009886,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,438.2941666666666,159.36530000000002,0.363602686317554
0.2171867,-0.2659863,1.081897,1.043667,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,438.30986666666666,148.85483333333335,0.3396101823013591
0.1429234,-0.2659863,1.115678,1.077448,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,438.3289,143.88226666666665,0.3282510882024399
0.06866015,-0.2659863,1.14946,1.111229,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,438.349,153.67079999999999,0.3505664423405954
-0.00560313,-0.2659863,1.183241,1.14501,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,438.3640333333333,162.81733333333332,0.37141952699846575
-0.07986641,-0.2659863,1.217022,1.178791,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,438.35683333333327,170.96736666666666,0.3900178202967363
-0.1541297,-0.2659863,1.250803,1.212572,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,438.4185666666667,178.19543333333334,0.4064495448690056
-0.228393,-0.2659863,1.284584,1.246354,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,438.54063333333335,180.996,0.4127225016796201
-0.3026562,-0.2659863,1.318365,1.280135,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,438.66270000000003,183.79593333333332,0.4189905235681305
0.5142398,-0.08866211,0.9467728,0.9085423,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,438.5772,191.64823333333334,0.43697619565526363
