x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4091475,-0.6206347,0.5849942,0.5687524,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,631.4614,128.36953333333335,0.20328927475861325
0.3775974,-0.6206347,0.6602325,0.6439906,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,632.5270666666667,126.13593333333334,0.19941555162611496
0.3460474,-0.6206347,0.7354707,0.7192289,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,633.5923,123.90363333333333,0.1955570447688341
0.3144974,-0.6206347,0.810709,0.7944671,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,634.6575333333334,117.0446,0.1844213759882217
0.2829474,-0.6206347,0.8859473,0.8697054,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,636.0544666666667,116.10243333333334,0.18253507660547844
0.2513974,-0.6206347,0.9611855,0.9449437,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,637.1438666666667,102.87956666666666,0.16146966262931517
0.2198473,-0.6206347,1.036424,1.020182,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,638.2333333333332,105.3799,0.16511161261041535
0.1882973,-0.6206347,1.111662,1.09542,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,639.3226666666667,113.08663333333334,0.17688479127160944
0.1567473,-0.6206347,1.1869,1.170658,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,640.4120333333334,95.70463666666667,0.14944205018521642
0.1251973,-0.6206347,1.262139,1.245897,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,640.5887333333333,92.65906333333334,0.14464650073484372
0.09364726,-0.6206347,1.337377,1.321135,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,641.2925666666666,101.40783333333333,0.1581301272994734
0.06209724,-0.6206347,1.412615,1.396373,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,641.9956666666667,103.09263333333332,0.16058125950809712
