x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4561449,-0.6206347,1.141996,1.100015,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,596.5021,273.35423333333335,0.4582612116070031
0.3745957,-0.6206347,1.144431,1.102449,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,596.4943,266.47476666666665,0.4467340592066135
0.2930465,-0.6206347,1.146865,1.104884,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,596.4927,259.5961,0.43520342293640313
0.2114973,-0.6206347,1.1493,1.107318,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,596.4911,244.25383333333335,0.4094837690781376
0.1299481,-0.6206347,1.151734,1.109753,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,596.4896,241.26846666666665,0.40447991412885076
0.0483989,-0.6206347,1.154169,1.112188,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,596.488,234.0101,0.392312515402631
-0.0331503,-0.6206347,1.156604,1.114622,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,596.4865,241.38379999999998,0.4046753703975356
-0.1146995,-0.6206347,1.159038,1.117057,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,596.4849,235.79960000000003,0.39531462520740224
-0.1962487,-0.6206347,1.161473,1.119491,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,596.4833,239.4929,0.4015074663323075
-0.2777979,-0.6206347,1.163907,1.121926,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,596.4818,254.09850000000003,0.4259946808189608
-0.3593471,-0.6206347,1.166342,1.12436,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,596.4802,261.30673333333334,0.4380804178460836
-0.4408963,-0.6206347,1.168776,1.126795,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,596.4786,268.5142666666667,0.45016504615860575
0.4561449,-0.4433105,1.141996,1.100015,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,596.5034,271.7699333333333,0.4556042391863887
0.3745957,-0.4433105,1.144431,1.102449,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,596.5018,264.8912666666667,0.44407380261528817
0.2930465,-0.4433105,1.146865,1.104884,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,596.5002,253.11479999999997,0.424332423807362
0.2114973,-0.4433105,1.1493,1.107318,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,596.4987,244.0930666666667,0.4092090350869694
0.1299481,-0.4433105,1.151734,1.109753,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,596.4971,235.07129999999998,0.39408558049053294
0.0483989,-0.4433105,1.154169,1.112188,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,596.4956,224.59266666666667,0.37651960910869686
-0.0331503,-0.4433105,1.156604,1.114622,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,596.494,228.76700000000002,0.3835187218669059
-0.1146995,-0.4433105,1.159038,1.117057,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,596.4925,231.13696666666667,0.38749285057870153
-0.1962487,-0.4433105,1.161473,1.119491,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,596.4909,237.45839999999998,0.398091575090961
