x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.1008518,-0.6206347,1.406418,1.378908,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,842.3927666666667,184.08676666666665,0.21852816812153522
0.0474129,-0.6206347,1.34477,1.31726,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,842.3008333333333,180.3707333333333,0.21414025969708797
-0.006026003,-0.6206347,1.283122,1.255612,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,842.2067333333334,176.65513333333334,0.20975244745635202
-0.0594649,-0.6206347,1.221474,1.193964,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,842.1127333333334,171.7132333333333,0.20390741361459802
-0.1129038,-0.6206347,1.159826,1.132316,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,842.0186333333335,178.5619,0.21206382004790147
-0.1663427,-0.6206347,1.098178,1.070668,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,841.9245999999999,194.40303333333335,0.23090286520962586
-0.2197816,-0.6206347,1.03653,1.009019,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,841.8305333333333,164.29513333333333,0.19516390967535627
-0.2732205,-0.6206347,0.9748816,0.9473714,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,839.8579333333333,169.1761,0.20143394716128518
-0.3266594,-0.6206347,0.9132335,0.8857233,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,839.5102333333334,181.71630000000002,0.21645487610509243
-0.3800983,-0.6206347,0.8515855,0.8240753,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,839.1623,226.89,0.27037645712103947
-0.4335372,-0.6206347,0.7899374,0.7624272,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,838.8143333333333,246.91716666666665,0.2943641548437757
-0.4869761,-0.6206347,0.7282894,0.7007792,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,838.4663999999999,239.53816666666668,0.2856857245334365
0.1008518,-0.4433105,1.406418,1.378908,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,842.3726,182.66113333333337,0.21684099944885898
0.0474129,-0.4433105,1.34477,1.31726,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,842.2785333333333,177.3338,0.21054031705863605
-0.006026003,-0.4433105,1.283122,1.255612,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,842.1845333333334,172.2218,0.2044938949715197
