x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4123152,-0.6206347,0.5891521,0.572519,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,643.2980666666666,132.93266666666668,0.20664209471882755
0.3800052,-0.6206347,0.6640671,0.647434,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,644.5385666666666,130.79943333333333,0.20293468407189072
0.3476952,-0.6206347,0.7389821,0.722349,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,645.7778666666667,128.66786666666667,0.19924446789473754
0.3153852,-0.6206347,0.8138972,0.797264,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,647.0171666666666,119.59783333333333,0.1848446295557389
0.2830751,-0.6206347,0.8888122,0.8721791,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,646.7674333333333,117.96943333333333,0.18239825454272582
0.2507651,-0.6206347,0.9637272,0.9470941,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,647.8085333333333,106.38799999999999,0.16422728367792877
0.2184551,-0.6206347,1.038642,1.022009,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,648.8489666666666,110.74576666666667,0.1706800837728332
0.1861451,-0.6206347,1.113557,1.096924,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,649.8893666666667,120.2851,0.18508521770671987
0.1538351,-0.6206347,1.188472,1.171839,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,650.9297666666666,98.41264333333334,0.1511875738141737
0.121525,-0.6206347,1.263387,1.246754,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,651.9702333333333,94.78103666666668,0.14537610222782327
0.08921501,-0.6206347,1.338302,1.321669,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,650.6905666666667,105.71333333333332,0.16246304508736267
0.05690499,-0.6206347,1.413217,1.396584,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,651.4575,107.43876666666667,0.164920354353603
0.4123152,-0.4433105,0.5891521,0.572519,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,643.5309333333333,132.2345,0.20548242154054205
0.3800052,-0.4433105,0.6640671,0.647434,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,644.4580666666666,130.1029,0.20187922977471756
0.3476952,-0.4433105,0.7389821,0.722349,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,645.3150666666667,125.10419999999999,0.19386500114000985
0.3153852,-0.4433105,0.8138972,0.797264,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,645.994,120.14026666666666,0.18597708444595804
0.2830751,-0.4433105,0.8888122,0.8721791,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,646.8183333333334,105.15103333333333,0.16256631166456578
0.2507651,-0.4433105,0.9637272,0.9470941,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,647.7841,98.32285999999999,0.15178314536719045
0.2184551,-0.4433105,1.038642,1.022009,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,648.5365333333333,101.2309,0.1560910429959181
0.1861451,-0.4433105,1.113557,1.096924,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,649.1838666666666,96.75553333333333,0.14904157244166608
0.1538351,-0.4433105,1.188472,1.171839,a2.1.a2.5.0.cellPVmodule.6457,a2.1.a2.5.0.cellPVmodule.2310,649.6933,94.10467999999999,0.14484455227635518
0.121525,-0.4433105,1.263387,1.246754,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,650.0634666666666,100.14103333333333,0.15404784981838213
0.08921501,-0.4433105,1.338302,1.321669,a2.1.a2.6.0.cellPVmodule.6457,a2.1.a2.6.0.cellPVmodule.2310,650.8294999999999,104.1402,0.16001124716804146
0.05690499,-0.4433105,1.413217,1.396584,a2.1.a2.7.0.cellPVmodule.6457,a2.1.a2.7.0.cellPVmodule.2310,651.5955333333333,107.59316666666666,0.1651223742954229
0.4123152,-0.2659863,0.5891521,0.572519,a2.1.a3.0.0.cellPVmodule.6457,a2.1.a3.0.0.cellPVmodule.2310,642.1936666666667,131.38813333333334,0.20459237697396015
0.3800052,-0.2659863,0.6640671,0.647434,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,643.1573999999999,129.18136666666666,0.20085466763190324
0.3476952,-0.2659863,0.7389821,0.722349,a2.1.a3.1.0.cellPVmodule.6457,a2.1.a3.1.0.cellPVmodule.2310,644.1204666666666,125.55059999999999,0.19491758386772184
0.3153852,-0.2659863,0.8138972,0.797264,a2.1.a3.2.0.cellPVmodule.6457,a2.1.a3.2.0.cellPVmodule.2310,645.2129333333334,119.3671,0.18500390929768099
0.2830751,-0.2659863,0.8888122,0.8721791,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,646.8685333333333,105.42113333333333,0.1629712452062719
0.2507651,-0.2659863,0.9637272,0.9470941,a2.1.a3.3.0.cellPVmodule.6457,a2.1.a3.3.0.cellPVmodule.2310,647.9089666666667,96.06280333333332,0.14826566695300614
0.2184551,-0.2659863,1.038642,1.022009,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,648.7151666666667,97.99600333333335,0.1510614477774949
0.1861451,-0.2659863,1.113557,1.096924,a2.1.a3.4.0.cellPVmodule.6457,a2.1.a3.4.0.cellPVmodule.2310,648.7182333333334,94.38133666666666,0.14548872889386094
0.1538351,-0.2659863,1.188472,1.171839,a2.1.a3.5.0.cellPVmodule.6457,a2.1.a3.5.0.cellPVmodule.2310,649.4354333333334,93.84800666666666,0.14450683985340518
0.121525,-0.2659863,1.263387,1.246754,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,650.2015,99.96295666666667,0.15374126778452354
0.08921501,-0.2659863,1.338302,1.321669,a2.1.a3.6.0.cellPVmodule.6457,a2.1.a3.6.0.cellPVmodule.2310,650.9675666666667,104.11616666666667,0.1599403903629346
0.05690499,-0.2659863,1.413217,1.396584,a2.1.a3.7.0.cellPVmodule.6457,a2.1.a3.7.0.cellPVmodule.2310,651.7335333333334,107.53566666666666,0.16499918473963526
0.4123152,-0.08866211,0.5891521,0.572519,a2.1.a4.0.0.cellPVmodule.6457,a2.1.a4.0.0.cellPVmodule.2310,642.3181000000001,131.0305,0.20399595777239066
0.3800052,-0.08866211,0.6640671,0.647434,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,643.2812666666667,128.82536666666667,0.20026258042866407
0.3476952,-0.08866211,0.7389821,0.722349,a2.1.a4.1.0.cellPVmodule.6457,a2.1.a4.1.0.cellPVmodule.2310,644.2443666666667,124.85323333333334,0.19379764262694738
0.3153852,-0.08866211,0.8138972,0.797264,a2.1.a4.2.0.cellPVmodule.6457,a2.1.a4.2.0.cellPVmodule.2310,645.2074666666666,120.17013333333334,0.1862500874394395
0.2830751,-0.08866211,0.8888122,0.8721791,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,645.4965666666666,105.1727,0.1629327598291489
0.2507651,-0.08866211,0.9637272,0.9470941,a2.1.a4.3.0.cellPVmodule.6457,a2.1.a4.3.0.cellPVmodule.2310,646.3514666666666,94.53164,0.14625400980909592
0.2184551,-0.08866211,1.038642,1.022009,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,647.2053666666667,97.34538666666667,0.15040857395768306
0.1861451,-0.08866211,1.113557,1.096924,a2.1.a4.4.0.cellPVmodule.6457,a2.1.a4.4.0.cellPVmodule.2310,648.0592666666666,94.44352333333332,0.1457326242497611
0.1538351,-0.08866211,1.188472,1.171839,a2.1.a4.5.0.cellPVmodule.6457,a2.1.a4.5.0.cellPVmodule.2310,648.9131666666667,92.63556,0.14275471974336615
0.121525,-0.08866211,1.263387,1.246754,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,650.3395,100.35236666666667,0.15430742306017642
0.08921501,-0.08866211,1.338302,1.321669,a2.1.a4.6.0.cellPVmodule.6457,a2.1.a4.6.0.cellPVmodule.2310,651.1055666666666,104.47633333333334,0.16045965235491153
0.05690499,-0.08866211,1.413217,1.396584,a2.1.a4.7.0.cellPVmodule.6457,a2.1.a4.7.0.cellPVmodule.2310,651.8715666666667,106.2204,0.16294657181718084
0.4123152,0.08866211,0.5891521,0.572519,a2.1.a6.0.0.cellPVmodule.6457,a2.1.a6.0.0.cellPVmodule.2310,642.442,131.5183,0.20471590475730922
0.3800052,0.08866211,0.6640671,0.647434,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,642.5600000000001,129.1627,0.2010123552472061
0.3476952,0.08866211,0.7389821,0.722349,a2.1.a6.1.0.cellPVmodule.6457,a2.1.a6.1.0.cellPVmodule.2310,643.4139,125.7051,0.19537175778801516
0.3153852,0.08866211,0.8138972,0.797264,a2.1.a6.2.0.cellPVmodule.6457,a2.1.a6.2.0.cellPVmodule.2310,644.2677666666667,117.03086666666667,0.18164913887128784
0.2830751,0.08866211,0.8888122,0.8721791,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,645.1216666666667,114.12349999999999,0.17690201553399662
0.2507651,0.08866211,0.9637272,0.9470941,a2.1.a6.3.0.cellPVmodule.6457,a2.1.a6.3.0.cellPVmodule.2310,645.9755666666666,95.92849333333334,0.14850150653039687
0.2184551,0.08866211,1.038642,1.022009,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,646.8294333333333,98.67609,0.15255325803315894
0.1861451,0.08866211,1.113557,1.096924,a2.1.a6.4.0.cellPVmodule.6457,a2.1.a6.4.0.cellPVmodule.2310,647.6833666666666,96.22929333333333,0.1485743647458734
0.1538351,0.08866211,1.188472,1.171839,a2.1.a6.5.0.cellPVmodule.6457,a2.1.a6.5.0.cellPVmodule.2310,648.5372666666667,96.80521333333333,0.149266771613785
0.121525,0.08866211,1.263387,1.246754,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,650.3360666666666,99.46120666666665,0.1529379329037168
0.08921501,0.08866211,1.338302,1.321669,a2.1.a6.6.0.cellPVmodule.6457,a2.1.a6.6.0.cellPVmodule.2310,651.1510666666667,102.88476666666668,0.1580042081312087
0.05690499,0.08866211,1.413217,1.396584,a2.1.a6.7.0.cellPVmodule.6457,a2.1.a6.7.0.cellPVmodule.2310,651.9647333333334,106.5188,0.1633809793275434
0.4123152,0.2659863,0.5891521,0.572519,a2.1.a7.0.0.cellPVmodule.6457,a2.1.a7.0.0.cellPVmodule.2310,640.8240666666667,132.01956666666666,0.20601498526482942
0.3800052,0.2659863,0.6640671,0.647434,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,642.2510333333335,129.6662,0.20189301593491774
0.3476952,0.2659863,0.7389821,0.722349,a2.1.a7.1.0.cellPVmodule.6457,a2.1.a7.1.0.cellPVmodule.2310,643.6626666666667,119.14229999999999,0.18510024127507582
0.3153852,0.2659863,0.8138972,0.797264,a2.1.a7.2.0.cellPVmodule.6457,a2.1.a7.2.0.cellPVmodule.2310,644.6269,116.23703333333333,0.1803164792174421
0.2830751,0.2659863,0.8888122,0.8721791,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,644.7458333333333,105.61676666666666,0.1638112220274573
0.2507651,0.2659863,0.9637272,0.9470941,a2.1.a7.3.0.cellPVmodule.6457,a2.1.a7.3.0.cellPVmodule.2310,646.3677333333334,97.21855,0.1504072597983545
0.2184551,0.2659863,1.038642,1.022009,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,647.6224666666667,99.96041666666667,0.1543495901733847
0.1861451,0.2659863,1.113557,1.096924,a2.1.a7.4.0.cellPVmodule.6457,a2.1.a7.4.0.cellPVmodule.2310,648.7819666666666,94.98865666666666,0.14641052793771972
0.1538351,0.2659863,1.188472,1.171839,a2.1.a7.5.0.cellPVmodule.6457,a2.1.a7.5.0.cellPVmodule.2310,649.5956,93.86475999999999,0.14449700013823963
