x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.4011021,-0.6206347,0.5748118,0.5595484,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,549.4916666666667,118.70909999999999,0.21603400227361239
0.3714528,-0.6206347,0.6508192,0.6355558,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,550.8931333333334,116.79233333333333,0.21200504101695522
0.3418035,-0.6206347,0.7268265,0.7115631,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,552.2953,114.87626666666665,0.20799753079400796
0.3121542,-0.6206347,0.8028339,0.7875705,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,553.6974,106.26523333333334,0.19191898212697264
0.2825049,-0.6206347,0.8788412,0.8635778,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,554.475,105.96386666666666,0.19110631779674261
0.2528556,-0.6206347,0.9548486,0.9395852,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,555.7227333333334,97.08075333333333,0.1746924730945448
0.2232063,-0.6206347,1.030856,1.015593,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,556.9715666666666,99.90920666666666,0.17937904422222592
0.1935569,-0.6206347,1.106863,1.0916,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,558.2204333333333,96.48671333333334,0.17284666544811403
0.1639076,-0.6206347,1.182871,1.167607,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,559.4692333333334,93.98504333333334,0.16798935445299534
0.1342583,-0.6206347,1.258878,1.243615,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,559.8767333333334,97.68676666666666,0.1744787492888328
0.104609,-0.6206347,1.334885,1.319622,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,560.5929333333333,100.06790333333333,0.1785033647052192
0.07495969,-0.6206347,1.410893,1.395629,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,561.3098333333334,102.4815,0.1825753110650219
0.4011021,-0.4433105,0.5748118,0.5595484,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,549.5713666666667,118.53843333333333,0.21569212814011574
0.3714528,-0.4433105,0.6508192,0.6355558,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,550.9307666666667,116.62236666666666,0.21168205161280407
0.3418035,-0.4433105,0.7268265,0.7115631,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,552.2148666666667,110.32523333333334,0.19978642410129954
0.3121542,-0.4433105,0.8028339,0.7875705,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,553.4027333333333,105.60730000000001,0.19083228688012707
0.2825049,-0.4433105,0.8788412,0.8635778,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,554.5907666666667,96.45944000000001,0.17392872703423357
