x,y,z,rearZ,mattype,rearMat,Wm2Front,Wm2Back,Back/FrontRatio
0.5103899,-0.6206347,0.8216901,0.7887659,a2.1.a0.0.0.cellPVmodule.6457,a2.1.a0.0.0.cellPVmodule.2310,463.46303333333327,183.73813333333337,0.39644529050474336
0.4464342,-0.6206347,0.8723445,0.8394203,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,463.9194,181.36440000000002,0.39093861791807394
0.3824784,-0.6206347,0.9229988,0.8900746,a2.1.a0.1.0.cellPVmodule.6457,a2.1.a0.1.0.cellPVmodule.2310,464.37893333333335,178.9911,0.38544107346585027
0.3185227,-0.6206347,0.9736532,0.940729,a2.1.a0.2.0.cellPVmodule.6457,a2.1.a0.2.0.cellPVmodule.2310,464.83843333333334,157.3496,0.3385031232648579
0.254567,-0.6206347,1.024308,0.9913833,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,465.2978666666666,145.56380000000001,0.312839360737751
0.1906112,-0.6206347,1.074962,1.042038,a2.1.a0.3.0.cellPVmodule.6457,a2.1.a0.3.0.cellPVmodule.2310,465.7573333333333,139.46540000000002,0.29943726181317215
0.1266555,-0.6206347,1.125616,1.092692,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,466.58003333333335,154.63736666666668,0.3314266024958437
0.06269975,-0.6206347,1.176271,1.143346,a2.1.a0.4.0.cellPVmodule.6457,a2.1.a0.4.0.cellPVmodule.2310,466.8388,161.84013333333334,0.34667167052452114
-0.001255982,-0.6206347,1.226925,1.194001,a2.1.a0.5.0.cellPVmodule.6457,a2.1.a0.5.0.cellPVmodule.2310,467.10106666666667,166.40466666666666,0.35624904820944914
-0.06521172,-0.6206347,1.277579,1.244655,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,467.3632333333333,169.02403333333334,0.361653762265505
-0.1291674,-0.6206347,1.328234,1.295309,a2.1.a0.6.0.cellPVmodule.6457,a2.1.a0.6.0.cellPVmodule.2310,467.6254666666666,170.197,0.36395929685759165
-0.1931232,-0.6206347,1.378888,1.345964,a2.1.a0.7.0.cellPVmodule.6457,a2.1.a0.7.0.cellPVmodule.2310,467.8877,176.44223333333332,0.3771030019176213
0.5103899,-0.4433105,0.8216901,0.7887659,a2.1.a2.0.0.cellPVmodule.6457,a2.1.a2.0.0.cellPVmodule.2310,463.46026666666666,182.18746666666667,0.39310181836123237
0.4464342,-0.4433105,0.8723445,0.8394203,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,464.1453333333333,179.81416666666667,0.3874083532564084
0.3824784,-0.4433105,0.9229988,0.8900746,a2.1.a2.1.0.cellPVmodule.6457,a2.1.a2.1.0.cellPVmodule.2310,464.7845333333333,177.44083333333333,0.38176926906646413
0.3185227,-0.4433105,0.9736532,0.940729,a2.1.a2.2.0.cellPVmodule.6457,a2.1.a2.2.0.cellPVmodule.2310,465.36806666666666,154.98063333333334,0.33302736351477885
0.254567,-0.4433105,1.024308,0.9913833,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,465.8925,142.138,0.30508689217600166
0.1906112,-0.4433105,1.074962,1.042038,a2.1.a2.3.0.cellPVmodule.6457,a2.1.a2.3.0.cellPVmodule.2310,466.35273333333333,133.23069999999998,0.28568592996503656
0.1266555,-0.4433105,1.125616,1.092692,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,466.64633333333336,146.6854,0.31433887975358976
0.06269975,-0.4433105,1.176271,1.143346,a2.1.a2.4.0.cellPVmodule.6457,a2.1.a2.4.0.cellPVmodule.2310,466.9085666666667,165.0303,0.3534523851763729
